dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18556,274,0.0876069951334194,1342.57142857143,1,0.953125,0.624723156426872,30,0.06,0.460431654676259,0.975409836065574
18557,275,0.146866900936662,1497.14285714286,1,0.953125,0.621612797910545,30,0.06,0.457142857142857,0.975409836065574
18558,276,0.168124753459442,1607.57142857143,1,0.953125,0.618533257532689,30,0.06,0.453900709219858,0.975409836065574
18559,277,0.109954358556345,1611.71428571429,1,0.874337325741213,0.630043069350444,25,0.03,0.514084507042254,0.918032786885246
18560,278,0.180050911087104,1851,1,0.875824602250679,0.630043069350444,25,0.03,0.517482517482518,0.918032786885246
18561,279,0.16051491531426,1970.71428571429,1,0.877277085330777,0.630043069350444,25,0.03,0.520833333333333,0.918032786885246
18562,280,0.16130050821783,2126.42857142857,1,0.878695981804397,0.630043069350444,25,0.03,0.524137931034483,0.918032786885246
18563,281,0.140541055153681,2250.42857142857,1,0.880082443320217,0.630043069350444,25,0.03,0.527397260273973,0.918032786885246
18564,282,0.0971703125225198,2273.57142857143,1,0.881437569470174,0.630043069350444,25,0.03,0.530612244897959,0.918032786885246
18565,283,0.103453703943757,2447.85714285714,1,0.88276241069793,0.630043069350444,25,0.03,0.533783783783784,0.918032786885246
18566,284,0.126282151572875,2746.14285714286,1,0.884057971014493,0.630043069350444,25,0.03,0.536912751677852,0.918032786885246
18567,285,0.10019796714344,2850.28571428571,1,0.885325210535746,0.630043069350444,25,0.03,0.54,0.918032786885246
18568,286,0.0943819444462839,3031,1,0.88656504785537,0.630043069350444,25,0.03,0.543046357615894,0.918032786885246
18569,287,0.0982115554746588,3303.85714285714,1,0.887778362265474,0.630043069350444,25,0.03,0.546052631578947,0.918032786885246
18570,288,0.10143032589957,3579.28571428571,1,0.888965995836225,0.630043069350444,25,0.03,0.549019607843137,0.918032786885246
18571,289,0.0964340505724147,3827,1,0.890128755364807,0.630043069350444,25,0.03,0.551948051948052,0.918032786885246
18572,290,0.0861338007013022,4030.28571428571,1,0.891267414203194,0.630043069350444,25,0.03,0.554838709677419,0.918032786885246
18573,291,0.0765470794672178,4231.71428571429,1,0.892382713973432,0.630043069350444,25,0.03,0.557692307692308,0.918032786885246
18574,292,0.0648890049498767,4345.28571428571,1,0.961684294551986,0.615484079521577,30,0.06,0.503184713375796,0.975409836065574
18575,293,0.0621451638236042,4571.14285714286,1,0.962145110410095,0.615484079521578,30,0.06,0.506329113924051,0.975409836065574
18576,294,0.0468181140499251,4592.71428571429,0,0.962594973699591,0.615484079521577,30,0.06,0.509433962264151,0.975409836065574
18577,295,0.0323756911851863,4553.57142857143,0,0.963034270311898,0.615484079521577,30,0.06,0.5125,0.975409836065574
18578,296,0.0224772235107192,4553.42857142857,0,0.963463368220742,0.615484079521578,30,0.06,0.515527950310559,0.975409836065574
18579,297,0.0157686199247184,4608.85714285714,0,0.963882618510158,0.615484079521577,30,0.06,0.518518518518518,0.975409836065574
18580,298,0.00445559519746483,4540,0,0.964292356332527,0.615484079521578,30,0.06,0.521472392638037,0.975409836065574
18581,299,-0.00508496449266119,4477.85714285714,0,0.964692901802133,0.615484079521577,30,0.06,0.524390243902439,0.975409836065574
18582,300,-0.00455756646327284,4668.28571428571,0,0.953488372093023,0.615393866506314,30,0.06,0.524390243902439,0.967479674796748
18583,301,-0.00571215364837467,4820.14285714286,0,0.953505007153076,0.617283950617284,30,0.06,0.524390243902439,0.967741935483871
18584,302,-0.0114080676157228,4869.42857142857,0,0.953521376618769,0.619155501738213,30,0.06,0.524390243902439,0.968
18585,303,-0.0186092540171769,4953,0,0.953537486800422,0.621008792225822,30,0.06,0.524390243902439,0.968253968253968
18586,304,-0.0290599212971556,4859.14285714286,0,0.953553343810023,0.622844089091947,30,0.06,0.524390243902439,0.968503937007874
18587,305,-0.0344181294687369,4796.42857142857,0,0.953568953568954,0.624661654135338,30,0.06,0.524390243902439,0.96875
18588,306,-0.0398587323116003,4808.14285714286,0,0.953584321815369,0.626461744069496,30,0.06,0.524390243902439,0.968992248062015
18589,307,-0.0629093537615689,4356.57142857143,0,0.953599454111225,0.628244610646722,30,0.06,0.524390243902439,0.969230769230769
18590,308,-0.0649451426146,4174.57142857143,0,0.953614355848993,0.630010500778506,30,0.06,0.524390243902439,0.969465648854962
18591,309,-0.07243213873315,4105.42857142857,0,0.953629032258065,0.63175965665236,30,0.06,0.524390243902439,0.96969696969697
18592,310,-0.0751794156393477,4369.42857142857,0,0.953643488410872,0.633492315845257,30,0.06,0.524390243902439,0.969924812030075
18593,311,-0.0789330245605913,4648.42857142857,0,0.953657729228732,0.635208711433757,30,0.06,0.524390243902439,0.970149253731343
18594,312,-0.0934730788530524,4915.71428571429,0,0.953671759487432,0.636909072100962,30,0.06,0.524390243902439,0.97037037037037
18595,313,-0.0847858723270525,5272.71428571429,0,0.95368558382257,0.638593622240393,30,0.06,0.524390243902439,0.970588235294118
18596,314,-0.0471018606361387,5595.71428571429,0,0.953699206734661,0.640262582056893,30,0.06,0.524390243902439,0.970802919708029
18597,315,-0.0608023756580043,5598.85714285714,0,0.953712632594021,0.641916167664671,30,0.06,0.524390243902439,0.971014492753623
18598,316,-0.0585633831293376,5646,0,0.953725865645444,0.643554591182562,30,0.06,0.524390243902439,0.971223021582734
18599,317,-0.0386170880650173,5685.28571428571,0,0.953738910012674,0.645178060826618,30,0.06,0.524390243902439,0.971428571428571
18600,318,-0.0225997153326204,5659.42857142857,0,0.953738910012674,0.642256436796481,30,0.06,0.521212121212121,0.971428571428571
18601,319,-0.0178688553321779,5553.28571428571,0,0.953738910012674,0.639361154044307,30,0.06,0.518072289156627,0.971428571428571
18602,320,-0.00786091758678337,5535.85714285714,0,0.953738910012674,0.636491857930504,30,0.06,0.514970059880239,0.971428571428571
18603,321,-0.0154576658553264,5289.42857142857,0,0.95375176970269,0.638117870722433,30,0.06,0.514970059880239,0.971631205673759
18604,322,-0.0204002785931965,5042,0,0.953764448609809,0.639729374177786,30,0.06,0.514970059880239,0.971830985915493
18605,323,-0.00874568581828133,4911.28571428571,0,0.953776950519621,0.641326562209698,30,0.06,0.514970059880239,0.972027972027972
18606,324,-0.00565886543235161,4737,0,0.953789279112754,0.642909625275533,30,0.06,0.514970059880239,0.972222222222222
18607,325,-0.00794147282258965,4734.85714285714,0,0.953801437968487,0.64447875045405,30,0.06,0.514970059880239,0.972413793103448
18608,326,-0.00573589718508314,4666.57142857143,0,0.953813430568216,0.646034121520503,30,0.06,0.514970059880239,0.972602739726027
18609,327,0.0227837547393769,4303.14285714286,0,0.953825260298778,0.647575919019712,30,0.06,0.514970059880239,0.972789115646258
18610,328,0.0233071073200159,4246,0,0.953836930455636,0.649104320337197,30,0.06,0.514970059880239,0.972972972972973
18611,329,0.0228934033884011,4199.42857142857,0,0.953848444245943,0.650619499768411,30,0.06,0.514970059880239,0.973154362416107
18612,330,0.0355247116978534,4139.85714285714,0,0.953859804791482,0.652121628586154,30,0.06,0.514970059880239,0.973333333333333
18613,331,0.0726168020988836,3792.28571428571,0,0.953871015131482,0.653610875106202,30,0.06,0.514970059880239,0.973509933774834
18614,332,0.0900127036941228,3539.57142857143,0,0.953882078225336,0.655087404751233,30,0.06,0.514970059880239,0.973684210526316
18615,333,0.0862208985714818,3396.42857142857,0,0.953892996955198,0.656551380113069,30,0.06,0.514970059880239,0.973856209150327
18616,334,0.0865702458163025,3227,0,0.953903774128493,0.658002961013324,30,0.06,0.514970059880239,0.974025974025974
18617,335,0.0870957308464845,3037.14285714286,0,0.953914412480321,0.659442304562469,30,0.06,0.514970059880239,0.974193548387097
18618,336,0.0764767057788289,2943.57142857143,0,0.953924914675768,0.660869565217391,30,0.06,0.514970059880239,0.974358974358974
18619,337,0.0722055957874623,2813.57142857143,0,0.953935283312138,0.662284894837476,30,0.06,0.514970059880239,0.974522292993631
18620,338,0.0552247311614531,2857.85714285714,0,0.95394552092109,0.663688442739265,30,0.06,0.514970059880239,0.974683544303797
18621,339,0.0632711816784922,2598.14285714286,0,0.953955629970699,0.665080355749727,30,0.06,0.514970059880239,0.974842767295597
18622,340,0.0809042298740416,2191.42857142857,0,0.953965612867443,0.666460778258184,30,0.06,0.514970059880239,0.975
18623,341,0.0835520630271424,1867.28571428571,0,0.953975471958109,0.667829852266938,30,0.06,0.514970059880239,0.975155279503106
18624,342,0.0740343421539523,1648.42857142857,0,0.953985209531635,0.669187717440629,30,0.06,0.514970059880239,0.975308641975309
18625,343,0.0517371356384236,1600.42857142857,0,0.953994827820879,0.670534511154364,30,0.06,0.514970059880239,0.975460122699387
18626,344,0.0284063936442447,1611.57142857143,0,0.954004329004329,0.671870368540658,30,0.06,0.514970059880239,0.975609756097561
18627,345,0.0189193790636274,1565.71428571429,0,0.954013715207745,0.673195422535211,30,0.06,0.514970059880239,0.975757575757576
18628,346,0.00609232261955328,1587.71428571429,0,0.954022988505747,0.674509803921569,30,0.06,0.514970059880239,0.975903614457831
18629,347,-0.00630308720566876,1618,0,0.954032150923343,0.675813641374682,30,0.06,0.514970059880239,0.976047904191617
18630,348,-0.0180697933083405,1705,0,0.954041204437401,0.677107061503417,30,0.06,0.514970059880239,0.976190476190476
18631,349,-0.0249270958597861,1740.28571428571,0,0.954050150978075,0.678390188892021,30,0.06,0.514970059880239,0.976331360946746
18632,350,-0.0350866779077517,1735.71428571429,0,0.954058992430175,0.679663146140604,30,0.06,0.514970059880239,0.976470588235294
18633,351,-0.0354872059664924,1746.42857142857,0,0.954067730634488,0.68092605390463,30,0.06,0.514970059880239,0.976608187134503
18634,352,-0.0350955804051052,1760.28571428571,0,0.954076367389061,0.682179030933479,30,0.06,0.514970059880239,0.976744186046512
18635,353,-0.0400835589655515,1780.71428571429,0,0.95408490445043,0.683422194108079,30,0.06,0.514970059880239,0.976878612716763
18636,354,-0.0464593853533174,1967.28571428571,0,0.954093343534813,0.684655658477648,30,0.06,0.514970059880239,0.977011494252874
18637,355,-0.0602045438163501,2034.57142857143,0,0.954101686319259,0.685879537295572,30,0.06,0.514970059880239,0.977142857142857
18638,356,-0.0730150600840526,2115,0,0.954109934442763,0.687093942054434,30,0.06,0.514970059880239,0.977272727272727
18639,357,-0.0632603707245514,2090.14285714286,0,0.954118089507334,0.688298982520219,30,0.06,0.514970059880239,0.977401129943503
18640,358,-0.0734869596538883,1991.71428571429,0,0.954126153079032,0.689494766765732,30,0.06,0.514970059880239,0.97752808988764
18641,359,-0.087169455342496,1828.57142857143,0,0.83011157537077,0.713454122098523,30,0.02,0.604790419161677,0.888268156424581
18642,360,-0.103979763569767,1629.42857142857,0,0.83013698630137,0.714697406340058,30,0.02,0.604790419161677,0.888888888888889
18643,361,-0.0854652832735891,1446.85714285714,0,0.830162117978293,0.715929897985875,30,0.02,0.604790419161677,0.889502762430939
18644,362,-0.0756650639425381,1370.14285714286,0,0.830186974979677,0.717151737779034,30,0.02,0.604790419161677,0.89010989010989
18645,363,-0.0767959470026491,1292.42857142857,0,0.830211561784126,0.718363064008395,30,0.02,0.604790419161677,0.890710382513661
18646,364,-0.0770349564614273,1274.85714285714,0,0.83023588277341,0.71956401256235,30,0.02,0.604790419161677,0.891304347826087
18647,365,-0.0673467509389973,1220.28571428571,0,0.830259942235059,0.720754716981132,30,0.02,0.604790419161677,0.891891891891892
18648,366,-0.0692998320795205,1146.57142857143,0,0.83028374436489,0.721935308507747,30,0.02,0.604790419161677,0.89247311827957
18649,367,-0.0682008346348917,1117.71428571429,0,0.830307293269442,0.723105916137572,30,0.02,0.604790419161677,0.893048128342246
18650,368,-0.113601553622401,1104.28571428571,0,0.83033059296834,0.724266666666667,30,0.02,0.604790419161677,0.893617021276596
18651,369,-0.0880835413905037,1106.57142857143,0,0.830353647396581,0.725417684738823,30,0.02,0.604790419161677,0.894179894179894
18652,370,-0.0132166907981625,1102.14285714286,0,0.83037646040675,0.726559092891409,30,0.02,0.604790419161677,0.894736842105263
18653,371,0.0282508408233725,1085.85714285714,0,0.830399035771168,0.727691011600026,30,0.02,0.604790419161677,0.895287958115183
18654,372,0.0346269481967801,1089.85714285714,0,0.830421377183967,0.728813559322034,30,0.02,0.604790419161677,0.895833333333333
18655,373,0.0276307224260846,1112.57142857143,1,0.830443488263111,0.729926852538959,30,0.02,0.604790419161677,0.896373056994819
18656,374,0.021211237029614,1133.71428571429,1,0.830465372552344,0.731031005797832,30,0.02,0.604790419161677,0.896907216494845
18657,375,0.0189662353982177,1137.42857142857,0,0.830487033523087,0.732126131751483,30,0.02,0.604790419161677,0.897435897435897
18658,376,0.0154462724115901,1144.57142857143,0,0.830508474576271,0.733212341197822,30,0.02,0.604790419161677,0.897959183673469
18659,377,0.00902410520513964,1184.57142857143,0,0.830529699044121,0.734289743118141,30,0.02,0.604790419161677,0.898477157360406
18660,378,0.00150314344775175,1201.57142857143,0,0.830550710191876,0.735358444714459,30,0.02,0.604790419161677,0.898989898989899
18661,379,-0.00366431963895953,1207.85714285714,0,0.830571511219472,0.736418551445945,30,0.02,0.604790419161677,0.899497487437186
18662,380,-0.00900778298816554,1219.71428571429,0,0.848411392952991,0.732028428288477,29,0.03,0.586826347305389,0.915
18663,381,-0.0139372138033921,1236.42857142857,0,0.848430029719602,0.733067729083665,29,0.03,0.586826347305389,0.915422885572139
18664,382,-0.0202992098003652,1263.71428571429,0,0.848448482770444,0.734098973635011,29,0.03,0.586826347305389,0.915841584158416
18665,383,-0.0535826951258379,1272.71428571429,0,0.848466754808717,0.735122255630567,29,0.03,0.586826347305389,0.916256157635468
18666,384,-0.0818551071394759,1277.85714285714,0,0.848484848484849,0.736137667304015,29,0.03,0.586826347305389,0.916666666666667
18667,385,-0.133315909594549,1349.42857142857,0,0.84850276639777,0.737145299462955,29,0.03,0.586826347305389,0.917073170731707
18668,386,-0.180064149581949,1382.42857142857,0,0.848520511096167,0.738145241516525,29,0.03,0.586826347305389,0.91747572815534
18669,387,-0.21791225283788,1412.42857142857,0,0.848538085079684,0.739137581502383,29,0.03,0.586826347305389,0.917874396135266
18670,388,-0.20599246362776,1453,0,0.8485554908001,0.740122406113063,29,0.03,0.586826347305389,0.918269230769231
18671,389,-0.0766134386910002,1518.57142857143,0,0.848572730662468,0.741099800721711,29,0.03,0.586826347305389,0.91866028708134
18672,390,0.0720607919116956,1566.71428571429,1,0.848589807026225,0.742069849407241,29,0.03,0.586826347305389,0.919047619047619
18673,391,0.100959396084505,1592,1,0.848606722206262,0.743032634978908,29,0.03,0.586826347305389,0.919431279620853
18674,392,0.072358923618949,1555.42857142857,1,0.848623478473981,0.743988239000315,29,0.03,0.586826347305389,0.919811320754717
18675,393,0.0763504553645354,1593.85714285714,1,0.8486400780583,0.744936741812881,29,0.03,0.586826347305389,0.92018779342723
18676,394,0.121850830359618,1735.42857142857,1,0.84865652314665,0.745878222558772,29,0.03,0.586826347305389,0.920560747663551
18677,395,0.16165795269332,1911.57142857143,1,0.848656523146649,0.743141289437586,29,0.03,0.583333333333333,0.920560747663551
18678,396,0.160371081434819,2050.85714285714,1,0.862831490564469,0.73967696154626,28,0.03,0.57396449704142,0.929906542056075
18679,397,0.169160592234994,2223,1,0.864040870138431,0.739676961546259,28,0.03,0.576470588235294,0.929906542056075
18680,398,0.167752957623316,2406.71428571429,1,0.865229110512129,0.739676961546259,28,0.03,0.578947368421053,0.929906542056075
18681,399,0.137486168886846,2521.71428571429,1,0.866396761133603,0.739676961546259,28,0.03,0.581395348837209,0.929906542056075
18682,400,0.134430242362153,2708.42857142857,1,0.867544352572851,0.739676961546259,28,0.03,0.583815028901734,0.929906542056075
18683,401,0.135433731807387,2927.28571428571,1,0.868672397325693,0.739676961546259,28,0.03,0.586206896551724,0.929906542056075
18684,402,0.131643670050008,3152.28571428571,1,0.869781390576908,0.739676961546259,28,0.03,0.588571428571429,0.929906542056075
18685,403,0.132037433899873,3431.28571428571,1,0.870871810925028,0.73967696154626,28,0.03,0.590909090909091,0.929906542056075
18686,404,0.119283428323743,3653.71428571429,1,0.871944121071013,0.739676961546259,28,0.03,0.593220338983051,0.929906542056075
18687,405,0.111816878632543,3897,1,0.872998768472907,0.739676961546259,28,0.03,0.595505617977528,0.929906542056075
18688,406,0.0945983545121267,4059.28571428571,1,0.874036185968395,0.739676961546259,28,0.03,0.597765363128492,0.929906542056075
18689,407,0.0838351165312454,4253,1,0.875056792367106,0.739676961546259,28,0.03,0.6,0.929906542056075
18690,408,0.0810075628079477,4523.42857142857,1,0.876060993014347,0.739676961546259,28,0.03,0.602209944751381,0.929906542056075
18691,409,0.075175812056501,4766.42857142857,1,0.877049180327869,0.739676961546259,28,0.03,0.604395604395604,0.929906542056075
18692,410,0.0757809894858673,5098,1,0.87802173430916,0.739676961546259,28,0.03,0.60655737704918,0.929906542056075
18693,411,0.0685082165632976,5345.42857142857,1,0.878979023030659,0.739676961546259,28,0.03,0.608695652173913,0.929906542056075
18694,412,0.0361830652237548,5112.57142857143,1,0.879921403100211,0.739676961546259,28,0.03,0.610810810810811,0.929906542056075
18695,413,0.0510085171827488,5645.42857142857,1,0.880849220103986,0.739676961546259,28,0.03,0.612903225806452,0.929906542056075
18696,414,0.0451625023902449,5851.42857142857,1,0.881762809029022,0.739676961546259,28,0.03,0.614973262032086,0.929906542056075
18697,415,0.0434769469112614,6142,1,0.882662494666477,0.73967696154626,28,0.03,0.617021276595745,0.929906542056075
18698,416,0.0453756244599141,6519.42857142857,1,0.883548591996613,0.739676961546259,28,0.03,0.619047619047619,0.929906542056075
18699,417,0.0437751715037589,6830.14285714286,1,0.884421406556458,0.73967696154626,28,0.03,0.621052631578947,0.929906542056075
18700,418,0.0440366406914017,7210.42857142857,1,0.885281234791073,0.739676961546259,28,0.03,0.62303664921466,0.929906542056075
18701,419,0.0566980148271436,7926.14285714286,1,0.886128364389234,0.739676961546259,28,0.03,0.625,0.929906542056075
18702,420,0.0268629036814906,7702.14285714286,0,0.886963074604371,0.739676961546259,28,0.03,0.626943005181347,0.929906542056075
18703,421,0.00350092409895142,7388.28571428571,0,0.88778563656148,0.739676961546259,28,0.03,0.628865979381443,0.929906542056075
18704,422,-0.0109918984574543,7129.71428571429,0,0.888596313550739,0.739676961546259,28,0.03,0.630769230769231,0.929906542056075
18705,423,-0.01030307324543,7379.42857142857,0,0.889395361308486,0.73967696154626,28,0.03,0.63265306122449,0.929906542056075
18706,424,-0.0111285430869702,7620.57142857143,0,0.89018302828619,0.739676961546259,28,0.03,0.634517766497462,0.929906542056075
18707,425,-0.0108265213793198,7872.28571428571,0,0.89095955590801,0.739676961546259,28,0.03,0.636363636363636,0.929906542056075
18708,426,-0.011991175003534,8063.71428571429,0,0.884542545549533,0.739652533678669,28,0.03,0.636363636363636,0.925581395348837
18709,427,-0.0189753453591692,8143,0,0.884555382215289,0.740592473979183,28,0.03,0.636363636363636,0.925925925925926
18710,428,-0.00812172214796207,8733.14285714286,0,0.884568100938208,0.741525634026503,28,0.03,0.636363636363636,0.926267281105991
18711,429,3.25605443963794e-05,9181,0,0.884580703336339,0.742452087161985,28,0.03,0.636363636363636,0.926605504587156
18712,430,-0.00525390639800384,9253.28571428571,0,0.884593190998269,0.743371905668669,28,0.03,0.636363636363636,0.926940639269406
18713,431,-0.0146878833137685,9115.42857142857,0,0.884605565483789,0.744285160790391,28,0.03,0.636363636363636,0.927272727272727
18714,432,-0.02692348730133,8895,0,0.884617828324544,0.745191922750493,28,0.03,0.636363636363636,0.927601809954751
18715,433,-0.0376125210494617,8640.28571428571,0,0.884629981024668,0.746092260770111,28,0.03,0.636363636363636,0.927927927927928
18716,434,-0.0478143261606404,8515.71428571429,0,0.884642025061394,0.746986243086087,28,0.03,0.636363636363636,0.928251121076233
18717,435,-0.0572075631899852,8389,0,0.884653961885657,0.747873936968484,28,0.03,0.636363636363636,0.928571428571429
18718,436,-0.0617225967897955,8339.14285714286,0,0.884665792922674,0.748755408737729,28,0.03,0.636363636363636,0.928888888888889
18719,437,-0.0711704094768062,8023.42857142857,0,0.884677519572512,0.749630723781389,28,0.03,0.636363636363636,0.929203539823009
18720,438,-0.0718530362217263,7804.85714285714,0,0.88468914321064,0.750499946570595,28,0.03,0.636363636363636,0.929515418502203
18721,439,-0.0731060931201786,7445.42857142857,0,0.88470066518847,0.751363140676118,28,0.03,0.636363636363636,0.929824561403509
18722,440,-0.102359485030687,6961.28571428571,0,0.884712086833875,0.752220368784094,28,0.03,0.636363636363636,0.930131004366812
18723,441,-0.0615408491714351,6572.85714285714,0,0.884723409451703,0.75307169271144,28,0.03,0.636363636363636,0.930434782608696
18724,442,-0.0034147635899809,5891.85714285714,0,0.884734634324275,0.753917173420924,28,0.03,0.636363636363636,0.930735930735931
18725,443,0.0787167732589047,5252.71428571429,0,0.884745762711864,0.754756871035941,28,0.03,0.636363636363636,0.931034482758621
18726,444,0.107625211256655,5005.57142857143,0,0.884756795853173,0.755590844854966,28,0.03,0.636363636363636,0.931330472103004
18727,445,0.100992420287316,4922.14285714286,0,0.884767734965791,0.756419153365718,28,0.03,0.636363636363636,0.931623931623932
18728,446,0.0880653680042486,4883.57142857143,0,0.884778581246638,0.757241854259028,28,0.03,0.636363636363636,0.931914893617021
18729,447,0.0604301903836169,5055.42857142857,0,0.884789335872411,0.758059004442419,28,0.03,0.636363636363636,0.932203389830508
18730,448,0.0449075237920473,5190.71428571429,0,0.8848,0.758870660053415,28,0.03,0.636363636363636,0.932489451476793
18731,449,0.0308882160794544,5428.42857142857,1,0.884810574766907,0.759676876472568,28,0.03,0.636363636363636,0.932773109243697
18732,450,0.025060890222597,5498.85714285714,0,0.88482106129165,0.760477708336233,28,0.03,0.636363636363636,0.933054393305439
18733,451,0.0303804860019583,5197.57142857143,1,0.884831460674157,0.761273209549072,28,0.03,0.636363636363636,0.933333333333333
18734,452,0.0395553337760031,4704.85714285714,0,0.884841773996154,0.76206343329631,28,0.03,0.636363636363636,0.933609958506224
18735,453,0.0416692573158137,4334.85714285714,0,0.884852002321532,0.762848432055749,28,0.03,0.636363636363636,0.933884297520661
18736,454,0.0411355004185545,3992.42857142857,0,0.884862146696723,0.763628257609533,28,0.03,0.636363636363636,0.934156378600823
18737,455,0.0351757007642631,3822.14285714286,0,0.884872208151048,0.764402961055681,28,0.03,0.636363636363636,0.934426229508197
18738,456,0.0175033467838802,3669.28571428571,0,0.87856106098984,0.764385318159961,28,0.03,0.636363636363636,0.930612244897959
18739,457,0.00132065031887148,3426.42857142857,0,0.878571428571429,0.765155131264916,28,0.03,0.636363636363636,0.930894308943089
18740,458,-0.00633581015637836,3170.85714285714,0,0.872351160443996,0.76513780853396,28,0.03,0.636363636363636,0.927125506072874
18741,459,-0.00797196718792477,2912.57142857143,0,0.872361809045226,0.765902774136032,28,0.03,0.636363636363636,0.92741935483871
18742,460,-0.00891662121916736,2715.71428571429,0,0.872372372372372,0.766662762094413,28,0.03,0.636363636363636,0.927710843373494
18743,461,-0.0113959487697845,2609.42857142857,0,0.872382851445663,0.767417820963407,28,0.03,0.636363636363636,0.928
18744,462,-0.0200442061398693,2553.42857142857,0,0.872393247269116,0.768167998665863,28,0.03,0.636363636363636,0.928286852589641
18745,463,-0.0273305018847958,2434.14285714286,0,0.872403560830861,0.768913342503439,28,0.03,0.636363636363636,0.928571428571429
18746,464,-0.038491649842291,2288,0,0.872413793103448,0.769653899166677,28,0.03,0.636363636363636,0.928853754940711
18747,465,-0.0388488678662063,2136.28571428571,0,0.872423945044161,0.770389714744877,28,0.03,0.636363636363636,0.929133858267717
18748,466,-0.0448466121756621,2015.57142857143,0,0.872434017595308,0.771120834735779,28,0.03,0.636363636363636,0.929411764705882
18749,467,-0.0442606396347851,1910.57142857143,0,0.872444011684518,0.771847304055058,28,0.03,0.636363636363636,0.9296875
18750,468,-0.0354815147584634,1808.14285714286,0,0.872453928225024,0.772569167045636,28,0.03,0.636363636363636,0.929961089494163
18751,469,-0.0307844561158298,1732.85714285714,0,0.872463768115942,0.773286467486819,28,0.03,0.636363636363636,0.930232558139535
18752,470,-0.00970699313042803,1652.57142857143,0,0.872473532242541,0.77399924860325,28,0.03,0.636363636363636,0.930501930501931
18753,471,0.00975564546258206,1523.42857142857,0,0.87248322147651,0.774707553073701,28,0.03,0.636363636363636,0.930769230769231
18753,471,0.00975564546258206,1523.42857142857,0,0.87248322147651,0.774707553073701,28,0.03,0.636363636363636,0.930769230769231
18754,472,0.0129244579011949,1405.71428571429,0,0.872492836676218,0.77541142303969,28,0.03,0.636363636363636,0.931034482758621
18755,473,0.00940630288770301,1323.57142857143,0,0.872502378686965,0.776110900113938,28,0.03,0.636363636363636,0.931297709923664
18756,474,0.00392439612707542,1259.57142857143,0,0.872511848341232,0.776806025388668,28,0.03,0.636363636363636,0.931558935361217
18757,475,-0.00924279380233712,1182.14285714286,0,0.872521246458923,0.777496839443742,28,0.03,0.636363636363636,0.931818181818182
18758,476,-0.025193834142415,1148.85714285714,0,0.872530573847601,0.778183382354651,28,0.03,0.636363636363636,0.932075471698113
18759,477,-0.0514500612345247,1116.71428571429,0,0.872539831302718,0.778865693700351,28,0.03,0.636363636363636,0.932330827067669
18760,478,-0.0773980805344052,1079,0,0.872549019607843,0.779543812570957,28,0.03,0.636363636363636,0.932584269662921
18761,479,-0.0834385125489353,1028.85714285714,0,0.872558139534884,0.780217777575288,28,0.03,0.636363636363636,0.932835820895522
18762,480,-0.072327351376012,980.714285714286,0,0.8725671918443,0.78088762684828,28,0.03,0.636363636363636,0.933085501858736
18763,481,-0.0653249040795193,919.714285714286,0,0.872576177285319,0.781553398058252,28,0.03,0.636363636363636,0.933333333333333
18764,482,-0.057979948867773,883.857142857143,0,0.872585096596136,0.78221512841405,28,0.03,0.636363636363636,0.933579335793358
18765,483,-0.0645080213719251,868,0,0.872593950504125,0.782872854672047,28,0.03,0.636363636363636,0.933823529411765
