dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18329,47,0.15003506257909,3.42857142857143,1,0.825396825396825,0.793814432989691,13,0.03,0.722222222222222,0.875
18330,48,0.0865652183497418,3.42857142857143,1,0.835820895522388,0.793814432989691,15,0.03,0.736842105263158,0.875
18331,49,0.543695960465931,6.71428571428571,1,0.845070422535211,0.793814432989691,15,0.03,0.75,0.875
18332,50,0.202275268141097,6.71428571428571,1,0.853333333333333,0.793814432989691,15,0.03,0.761904761904762,0.875
18333,51,0.193807099114226,8,1,0.860759493670886,0.793814432989691,15,0.03,0.772727272727273,0.875
18334,52,0.0966180258700067,8,1,0.860759493670886,0.762376237623762,15,0.03,0.739130434782609,0.875
18335,53,-0.00265393249251357,5.71428571428571,0,0.867469879518072,0.762376237623762,15,0.03,0.75,0.875
18336,54,0.0256502489900724,7.57142857142857,0,0.873563218390805,0.762376237623762,15,0.03,0.76,0.875
18337,55,-0.00380663734118802,7.57142857142857,0,0.879120879120879,0.762376237623762,15,0.03,0.769230769230769,0.875
18338,56,-0.0593893183538359,3.42857142857143,0,0.884210526315789,0.762376237623762,15,0.03,0.777777777777778,0.875
18339,57,-0.0480315183792275,5.57142857142857,0,0.888888888888889,0.762376237623762,15,0.03,0.785714285714286,0.875
18340,58,-0.0219940713341764,7.85714285714286,0,0.893203883495146,0.762376237623762,15,0.03,0.793103448275862,0.875
18341,59,-0.040478308212531,7.85714285714286,0,0.85,0.759433962264151,15,0.03,0.793103448275862,0.823529411764706
18342,60,-0.0612799795844052,9.71428571428571,0,0.851851851851852,0.769230769230769,15,0.03,0.793103448275862,0.833333333333333
18343,61,-0.0642324576341154,7.85714285714286,0,0.853515625,0.778210116731518,15,0.03,0.793103448275862,0.842105263157895
18344,62,0.332422132948339,14.2857142857143,1,0.855018587360595,0.786476868327402,15,0.03,0.793103448275862,0.85
18345,63,0.654161286036061,21.4285714285714,1,0.855018587360595,0.759450171821306,15,0.03,0.766666666666667,0.85
18346,64,0.699130232014441,31.4285714285714,1,0.855018587360595,0.73421926910299,15,0.03,0.741935483870968,0.85
18347,65,0.164242476627751,27.5714285714286,1,0.855018587360595,0.710610932475884,15,0.03,0.71875,0.85
18348,66,0.273371663254333,37.8571428571429,1,0.855018587360595,0.688473520249221,15,0.03,0.696969696969697,0.85
18349,67,0.188755767159082,45,1,0.894308943089431,0.661016949152542,9,0.01,0.647058823529412,0.9
18350,68,0.2522492751308,59.5714285714286,1,0.894308943089431,0.642857142857143,9,0.01,0.628571428571429,0.9
18351,69,0.0668859051711827,59,1,0.8984375,0.642857142857143,9,0.01,0.638888888888889,0.9
18352,70,-0.0592163531742432,59.4285714285714,0,0.902255639097744,0.642857142857143,9,0.01,0.648648648648649,0.9
18353,71,-0.0238500166157598,68.7142857142857,0,0.905797101449275,0.642857142857143,9,0.01,0.657894736842105,0.9
18354,72,0.302250920027089,98.7142857142857,1,0.909090909090909,0.642857142857143,9,0.01,0.666666666666667,0.9
18355,73,0.358913054658058,122.714285714286,1,0.912162162162162,0.642857142857143,9,0.01,0.675,0.9
18356,74,0.253869964252642,148.142857142857,1,0.915032679738562,0.642857142857143,9,0.01,0.682926829268293,0.9
18357,75,0.235617035594006,175.571428571429,1,0.917721518987342,0.642857142857143,9,0.01,0.69047619047619,0.9
18358,76,0.217316881294448,209.285714285714,1,0.920245398773006,0.642857142857143,9,0.01,0.697674418604651,0.9
18359,77,0.193954370741773,242.142857142857,1,0.920245398773006,0.625668449197861,9,0.01,0.681818181818182,0.9
18360,78,0.137829575908661,263.571428571429,1,0.894308943089431,0.648093841642229,14,0.03,0.733333333333333,0.85
18361,79,0.087575575549899,280.857142857143,1,0.897097625329815,0.648093841642229,14,0.03,0.739130434782609,0.85
18362,80,0.0669132724264968,299.428571428571,1,0.89974293059126,0.648093841642229,14,0.03,0.74468085106383,0.85
18363,81,0.0478189699335905,318.714285714286,1,0.902255639097744,0.648093841642229,14,0.03,0.75,0.85
18364,82,0.0313833969217142,332,1,0.904645476772616,0.648093841642229,14,0.03,0.755102040816326,0.85
18365,83,0.00553368950453683,349.285714285714,0,0.906921241050119,0.648093841642229,14,0.03,0.76,0.85
18366,84,-0.0226303735767369,367.714285714286,0,0.909090909090909,0.648093841642229,14,0.03,0.764705882352941,0.85
18367,85,-0.0463447251382902,386.571428571429,0,0.911161731207289,0.648093841642229,14,0.03,0.769230769230769,0.85
18368,86,-0.0437299881399492,405,0,0.913140311804009,0.648093841642229,14,0.03,0.773584905660377,0.85
18369,87,-0.0523296887207704,420.285714285714,0,0.915032679738562,0.648093841642229,14,0.03,0.777777777777778,0.85
18370,88,-0.125924996162145,366.571428571429,0,0.916844349680171,0.648093841642229,14,0.03,0.781818181818182,0.85
18371,89,-0.139129481867131,379.714285714286,0,0.918580375782881,0.648093841642229,14,0.03,0.785714285714286,0.85
18372,90,-0.133441090804966,392,0,0.918580375782881,0.62962962962963,14,0.03,0.771929824561403,0.85
18373,91,-0.113007512447345,403.142857142857,0,0.918580375782881,0.612188365650969,14,0.03,0.758620689655172,0.85
18374,92,-0.114310380717198,410.428571428571,0,0.919402985074627,0.623076923076923,14,0.03,0.758620689655172,0.857142857142857
18375,93,-0.121611855759778,418.714285714286,0,0.920152091254753,0.633333333333333,14,0.03,0.758620689655172,0.863636363636364
18376,94,-0.120780587370764,425.571428571429,0,0.920837124658781,0.643015521064301,14,0.03,0.758620689655172,0.869565217391304
18377,95,0.221588863170054,501.571428571429,1,0.921465968586387,0.652173913043478,14,0.03,0.758620689655172,0.875
18378,96,0.133701688517492,509.714285714286,1,0.922045264040235,0.660852713178295,14,0.03,0.758620689655172,0.88
18379,97,0.080016398500499,510.571428571429,1,0.92258064516129,0.669090909090909,14,0.03,0.758620689655172,0.884615384615385
18380,98,0.0718177150138628,517.857142857143,1,0.923076923076923,0.676923076923077,14,0.03,0.758620689655172,0.888888888888889
18381,99,0.0721846933714777,527.285714285714,1,0.923076923076923,0.661654135338346,14,0.03,0.745762711864407,0.888888888888889
18382,100,0.062930511597598,532.142857142857,1,0.923076923076923,0.647058823529412,14,0.03,0.733333333333333,0.888888888888889
18383,101,0.0540883210962228,536.714285714286,1,0.923076923076923,0.633093525179856,14,0.03,0.721311475409836,0.888888888888889
18384,102,-0.0392340631558278,540.857142857143,0,0.924657534246575,0.633093525179856,14,0.03,0.725806451612903,0.888888888888889
18385,103,-0.0526120570808984,544.857142857143,0,0.926174496644295,0.633093525179856,14,0.03,0.73015873015873,0.888888888888889
18386,104,0.0333249357077242,555.857142857143,1,0.92511013215859,0.627769571639586,17,0.03,0.714285714285714,0.892857142857143
18387,105,-0.0616330740575577,544.571428571429,0,0.925531914893617,0.635474860335196,17,0.03,0.714285714285714,0.896551724137931
18388,106,-0.074943771387296,544.142857142857,0,0.925925925925926,0.642857142857143,17,0.03,0.714285714285714,0.9
18389,107,-0.096109911216973,537,0,0.926294820717131,0.649937264742785,17,0.03,0.714285714285714,0.903225806451613
18390,108,-0.118529615011459,536.428571428571,0,0.926640926640927,0.65673420738975,17,0.03,0.714285714285714,0.90625
18391,109,-0.15665340523112,545.428571428571,0,0.926966292134831,0.663265306122449,17,0.03,0.714285714285714,0.909090909090909
18392,110,-0.184311208887955,576.428571428571,0,0.927272727272727,0.669546436285097,17,0.03,0.714285714285714,0.911764705882353
18393,111,-0.288178807218138,592.571428571429,0,0.905692926969523,0.668595476065229,17,0.03,0.714285714285714,0.885714285714286
18394,112,0.377011639026551,638.428571428571,1,0.906040268456376,0.674698795180723,17,0.03,0.714285714285714,0.888888888888889
18395,113,0.301337002400052,664,1,0.906369080021775,0.680575539568345,17,0.03,0.714285714285714,0.891891891891892
18396,114,0.242097927417823,692,1,0.906680805938494,0.686238532110092,17,0.03,0.714285714285714,0.894736842105263
18397,115,0.204927751386658,719.714285714286,1,0.906976744186047,0.691699604743083,17,0.03,0.714285714285714,0.897435897435897
18398,116,0.169697159290116,744.285714285714,1,0.906976744186046,0.680051813471502,17,0.03,0.703125,0.897435897435897
18399,117,0.089496398163505,737.142857142857,1,0.906976744186047,0.668789808917197,17,0.03,0.692307692307692,0.897435897435897
18400,118,0.0832087381483539,758.857142857143,1,0.906976744186046,0.657894736842105,17,0.03,0.681818181818182,0.897435897435897
18401,119,0.0649815030546718,771.714285714286,1,0.908814589665654,0.657894736842105,17,0.03,0.686567164179104,0.897435897435897
18402,120,0.069648045580573,802.571428571429,1,0.910581222056632,0.657894736842105,17,0.03,0.691176470588235,0.897435897435897
18403,121,0.0716430898135132,830.571428571429,1,0.912280701754386,0.657894736842105,17,0.03,0.695652173913043,0.897435897435897
18404,122,0.0632215531987143,865.857142857143,1,0.913916786226686,0.657894736842105,17,0.03,0.7,0.897435897435897
18405,123,0.0276488996255867,868.142857142857,0,0.915492957746479,0.657894736842105,17,0.03,0.704225352112676,0.897435897435897
18406,124,-0.00446464851928097,875.285714285714,0,0.91701244813278,0.657894736842105,17,0.03,0.708333333333333,0.897435897435897
18407,125,-0.059300982077432,873.857142857143,0,0.898678414096916,0.657142857142857,11,0.01,0.708333333333333,0.875
18408,126,-0.0824434500836837,860.428571428571,0,0.898968185726569,0.662749706227967,11,0.01,0.708333333333333,0.878048780487805
18409,127,-0.0867008598495052,852.142857142857,0,0.899244332493703,0.668171557562077,11,0.01,0.708333333333333,0.880952380952381
18410,128,-0.168825736108557,804.857142857143,0,0.899507793273175,0.673417721518987,11,0.01,0.708333333333333,0.883720930232558
18411,129,0.020575388281165,754,0,0.899759422614274,0.678496868475992,11,0.01,0.708333333333333,0.886363636363636
18412,130,0.113778560660915,741.714285714286,0,0.9,0.683417085427136,11,0.01,0.708333333333333,0.888888888888889
18413,131,0.193552573274743,724.571428571429,0,0.90023023791251,0.688185926404132,11,0.01,0.708333333333333,0.891304347826087
18414,132,0.193567457764842,697.857142857143,0,0.900450788880541,0.69281045751634,11,0.01,0.708333333333333,0.893617021276596
18415,133,0.129155926282134,671.714285714286,0,0.900662251655629,0.697297297297297,11,0.01,0.708333333333333,0.895833333333333
18416,134,0.130814159060595,627.142857142857,0,0.900865176640231,0.701652652942882,11,0.01,0.708333333333333,0.897959183673469
18417,135,0.00766295398630758,640.857142857143,0,0.901060070671378,0.705882352941177,11,0.01,0.708333333333333,0.9
18418,136,-0.0532805239691146,638.857142857143,0,0.901247401247401,0.709991876523152,11,0.01,0.708333333333333,0.901960784313726
18419,137,-0.0875022098610046,624.571428571429,0,0.901427600271924,0.713986380303824,11,0.01,0.708333333333333,0.903846153846154
18420,138,-0.154626050897148,607.285714285714,0,0.901601067378252,0.71787072243346,11,0.01,0.708333333333333,0.905660377358491
18421,139,-0.139085279888712,597.714285714286,0,0.901768172888016,0.721649484536083,11,0.01,0.708333333333333,0.907407407407407
18422,140,-0.0702503488429368,588,0,0.901929260450161,0.725326991676576,11,0.01,0.708333333333333,0.909090909090909
18423,141,-0.139016201957704,592.571428571429,0,0.902084649399874,0.728907330567082,11,0.01,0.708333333333333,0.910714285714286
18424,142,-0.133370428535749,566.857142857143,0,0.902234636871508,0.732394366197183,11,0.01,0.708333333333333,0.912280701754386
18425,143,-0.0837752130877748,551,0,0.902379499694936,0.735791757049892,11,0.01,0.708333333333333,0.913793103448276
18426,144,0.0180381335828513,531.714285714286,0,0.90251949610078,0.739102969046115,11,0.01,0.708333333333333,0.915254237288136
18427,145,0.254504135846992,498,0,0.902654867256637,0.742331288343558,11,0.01,0.708333333333333,0.916666666666667
18428,146,0.189809019663349,465.714285714286,0,0.902785838653511,0.74547983310153,11,0.01,0.708333333333333,0.918032786885246
18429,147,0.136611466992297,439.714285714286,0,0.902912621359223,0.748551564310545,11,0.01,0.708333333333333,0.919354838709677
18430,148,0.137041691683229,408.142857142857,0,0.903035413153457,0.751549295774648,11,0.01,0.708333333333333,0.920634920634921
18431,149,0.087893712303303,395.142857142857,0,0.903154399557277,0.754475703324808,11,0.01,0.708333333333333,0.921875
18432,150,0.0544376975035941,378,0,0.903269754768392,0.757333333333333,11,0.01,0.708333333333333,0.923076923076923
18433,151,0.022631516237415,363.285714285714,0,0.903381642512077,0.7601246105919,11,0.01,0.708333333333333,0.924242424242424
18434,152,-0.0761983343569839,375.857142857143,0,0.903490216816499,0.762851845609304,11,0.01,0.708333333333333,0.925373134328358
18435,153,-0.105798512896508,381,0,0.903595622720167,0.76551724137931,11,0.01,0.708333333333333,0.926470588235294
18436,154,-0.163143498949481,385.857142857143,0,0.903697996918336,0.768122899663946,11,0.01,0.708333333333333,0.927536231884058
18437,155,-0.244999505450284,395.571428571429,0,0.90379746835443,0.770670826833073,11,0.01,0.708333333333333,0.928571428571429
18438,156,-0.292103733692513,401.571428571429,0,0.903894158761857,0.773162939297125,11,0.01,0.708333333333333,0.929577464788732
18439,157,-0.314936145152761,404,0,0.903988183161004,0.77560106856634,11,0.01,0.708333333333333,0.930555555555556
18440,158,-0.299960757536654,403.857142857143,0,0.904079650315687,0.777986965966691,11,0.01,0.708333333333333,0.931506849315068
18441,159,0.0194431485372868,410.285714285714,1,0.904168663152851,0.780322307039864,11,0.01,0.708333333333333,0.932432432432432
18442,160,0.175899279122194,420.428571428571,1,0.904255319148936,0.782608695652174,11,0.01,0.708333333333333,0.933333333333333
18443,161,0.111735383186077,426.285714285714,1,0.904339710685954,0.784847667834996,11,0.01,0.708333333333333,0.934210526315789
18444,162,-0.13617066223537,419.428571428571,0,0.904421925380009,0.787040695377321,11,0.01,0.708333333333333,0.935064935064935
18445,163,-0.130283906923221,415.142857142857,0,0.90450204638472,0.789189189189189,11,0.01,0.708333333333333,0.935897435897436
18446,164,0.23987285060615,452.571428571429,1,0.904580152671756,0.791294502453139,11,0.01,0.708333333333333,0.936708860759494
18447,165,0.675421576032352,499.571428571429,1,0.904656319290466,0.793357933579336,11,0.01,0.708333333333333,0.9375
18448,166,0.458949730648465,534.714285714286,1,0.887814313346228,0.793216630196937,11,0.01,0.708333333333333,0.925925925925926
18449,167,0.203428849322059,546,1,0.85829307568438,0.798822374877331,13,0.03,0.722222222222222,0.902439024390244
18450,168,0.143334582632841,561.857142857143,1,0.820728804248306,0.810933940774488,14,0.03,0.75,0.867469879518072
18451,169,0.0938249902822393,568,1,0.823412698412698,0.810933940774487,14,0.03,0.753424657534247,0.867469879518072
18452,170,0.0835624551613062,586.857142857143,1,0.826017416029856,0.810933940774488,14,0.03,0.756756756756757,0.867469879518072
18453,171,0.00183627095704228,558.428571428571,0,0.828546409807356,0.810933940774487,14,0.03,0.76,0.867469879518072
18454,172,-0.0540425567605205,513.714285714286,0,0.831002934576213,0.810933940774487,14,0.03,0.763157894736842,0.867469879518072
18455,173,-0.0607148083550721,473.428571428571,0,0.833390061266168,0.810933940774487,14,0.03,0.766233766233766,0.867469879518072
18456,174,-0.0347089625899667,447.142857142857,0,0.821073558648111,0.810810810810811,14,0.03,0.766233766233766,0.857142857142857
18457,175,0.00245209762018678,424.714285714286,0,0.809131978057438,0.810690423162584,14,0.03,0.766233766233766,0.847058823529412
18458,176,0.0348032895800076,400.428571428571,0,0.797547940899088,0.81057268722467,14,0.03,0.766233766233766,0.837209302325581
18459,177,0.100279074187455,364.571428571429,0,0.786305147058823,0.810457516339869,14,0.03,0.766233766233766,0.827586206896552
18460,178,0.161191281153619,338.857142857143,0,0.786428355043926,0.812455600284158,14,0.03,0.766233766233766,0.829545454545455
18461,179,0.137368594706217,322.571428571429,0,0.78654883163571,0.814411492122335,14,0.03,0.766233766233766,0.831460674157303
18462,180,0.106206060756513,295.428571428571,0,0.786666666666667,0.816326530612245,14,0.03,0.766233766233766,0.833333333333333
18463,181,0.0618482784841051,285,0,0.786781946072685,0.818201997780244,14,0.03,0.766233766233766,0.835164835164835
18464,182,0.0189073556144543,275,0,0.786894752102059,0.820039121930015,14,0.03,0.766233766233766,0.83695652173913
18465,183,-0.0217813196470422,269.428571428571,0,0.787005163511188,0.82183908045977,14,0.03,0.766233766233766,0.838709677419355
18466,184,-0.0924729382820489,265.571428571429,0,0.787113255747942,0.823603002502085,14,0.03,0.766233766233766,0.840425531914894
18467,185,-0.119901971734236,261,0,0.787219101123595,0.825331971399387,14,0.03,0.766233766233766,0.842105263157895
18468,186,-0.127108421776212,264.428571428571,0,0.787322768974145,0.827027027027027,14,0.03,0.766233766233766,0.84375
18469,187,-0.143068550022625,284.428571428571,0,0.787424325811778,0.828689167974882,14,0.03,0.766233766233766,0.845360824742268
18470,188,-0.167494994220053,283.428571428571,0,0.787523835467175,0.830319353597538,14,0.03,0.766233766233766,0.846938775510204
18471,189,-0.216176985490552,292.571428571429,0,0.787621359223301,0.831918505942275,14,0.03,0.766233766233766,0.848484848484849
18472,190,-0.266465093846932,312.428571428571,0,0.787716955941255,0.833487511563367,14,0.03,0.766233766233766,0.85
18473,191,-0.205844713545287,319.285714285714,0,0.787810682178741,0.83502722323049,14,0.03,0.766233766233766,0.851485148514851
18474,192,-0.0909174064871278,322.428571428571,0,0.78790259230165,0.836538461538462,14,0.03,0.766233766233766,0.852941176470588
18475,193,-0.0401051765056562,314,0,0.787992738589212,0.838022016424952,14,0.03,0.766233766233766,0.854368932038835
18476,194,0.00339634863199496,298,0,0.788081171333162,0.839478648602298,14,0.03,0.766233766233766,0.855769230769231
18477,195,0.00101923597146145,283.714285714286,0,0.788167938931298,0.840909090909091,14,0.03,0.766233766233766,0.857142857142857
18478,196,0.0611735166972716,258,0,0.7882530879758,0.842314049586777,14,0.03,0.766233766233766,0.858490566037736
18479,197,0.128641201970806,240.714285714286,0,0.788336663336663,0.843694205486122,14,0.03,0.766233766233766,0.85981308411215
18480,198,0.134475644756331,231.714285714286,0,0.788418708240535,0.845050215208034,14,0.03,0.766233766233766,0.861111111111111
18481,199,0.134852918692086,222.142857142857,0,0.788499264345267,0.8463827121829,14,0.03,0.766233766233766,0.862385321100917
18482,200,0.110255506262884,220,0,0.78857837181045,0.847692307692308,14,0.03,0.766233766233766,0.863636363636364
18483,201,0.0874810942405641,218,0,0.788656069364162,0.848979591836735,14,0.03,0.766233766233766,0.864864864864865
18484,202,0.0558833827066981,220.142857142857,0,0.788732394366197,0.850245134452533,14,0.03,0.766233766233766,0.866071428571429
18485,203,0.0116187224552472,230.571428571429,0,0.78880738286796,0.851489485981308,14,0.03,0.766233766233766,0.867256637168142
18486,204,-0.0371278673950052,229.428571428571,0,0.788881069669247,0.852713178294574,14,0.03,0.766233766233766,0.868421052631579
18487,205,-0.0914949029796902,234.857142857143,0,0.788953488372093,0.853916725476358,14,0.03,0.766233766233766,0.869565217391304
18488,206,-0.163726715860714,251.142857142857,0,0.789024671431865,0.855100624566273,14,0.03,0.766233766233766,0.870689655172414
18489,207,-0.20806325913685,257.428571428571,0,0.789094650205761,0.856265356265356,14,0.03,0.766233766233766,0.871794871794872
18490,208,-0.218056801723051,255.285714285714,0,0.789163454998866,0.857411385606874,14,0.03,0.766233766233766,0.872881355932203
18491,209,-0.166483656388418,262.428571428571,0,0.789231115107914,0.858539162594109,14,0.03,0.766233766233766,0.873949579831933
18492,210,0.154424836804629,277.142857142857,1,0.789297658862876,0.859649122807018,14,0.03,0.766233766233766,0.875
18493,211,0.371783540925479,304.142857142857,1,0.789363113666519,0.86074168797954,14,0.03,0.766233766233766,0.87603305785124
18494,212,0.340443006812652,330.428571428571,1,0.789363113666519,0.854133620963137,14,0.03,0.756410256410256,0.87603305785124
18495,213,0.182623564158408,339.142857142857,1,0.789363113666519,0.847626243546153,14,0.03,0.746835443037975,0.87603305785124
18496,214,0.156395029327293,359.285714285714,1,0.789363113666519,0.841217271761545,14,0.03,0.7375,0.87603305785124
18497,215,0.146002467998167,385,1,0.789363113666519,0.834904490200943,14,0.03,0.728395061728395,0.87603305785124
18498,216,0.0830039025556334,391.571428571429,1,0.789363113666519,0.828685749461373,14,0.03,0.719512195121951,0.87603305785124
18499,217,0.0364206208227679,387.857142857143,1,0.792144026186579,0.828685749461373,14,0.03,0.72289156626506,0.87603305785124
18500,218,-0.0134986553305909,382.714285714286,0,0.794852466077967,0.828685749461373,14,0.03,0.726190476190476,0.87603305785124
18501,219,-0.0346750319348359,387,0,0.797491229935155,0.828685749461373,14,0.03,0.729411764705882,0.87603305785124
18502,220,-0.0405696365255145,386.857142857143,0,0.800062972292191,0.828685749461373,14,0.03,0.732558139534884,0.87603305785124
18503,221,-0.0639131940034707,387.285714285714,0,0.802570214530003,0.828685749461373,14,0.03,0.735632183908046,0.87603305785124
18504,222,-0.12357434367992,383.285714285714,0,0.792207792207792,0.828630756076707,14,0.03,0.735632183908046,0.868852459016393
18505,223,-0.119285714224668,421.285714285714,0,0.782116244411326,0.828576622432285,14,0.03,0.735632183908046,0.861788617886179
18506,224,-0.0567960017062866,454.857142857143,0,0.772284935772674,0.828523328523329,14,0.03,0.735632183908046,0.854838709677419
18507,225,0.180268303761204,502.857142857143,1,0.772349874493145,0.829801089273029,14,0.03,0.735632183908046,0.856
18508,226,0.179763807045816,520.428571428571,1,0.772413793103448,0.83105981112277,14,0.03,0.735632183908046,0.857142857142857
18509,227,0.17760231793341,552.142857142857,1,0.772413793103448,0.825,14,0.03,0.727272727272727,0.857142857142857
18510,228,0.1997364202222,591.857142857143,1,0.772413793103448,0.819027921406412,14,0.03,0.719101123595506,0.857142857142857
18511,229,0.160579800549557,613.428571428571,1,0.772413793103448,0.813141683778234,14,0.03,0.711111111111111,0.857142857142857
18512,230,0.0768688508497961,603.285714285714,1,0.772413793103448,0.807339449541284,14,0.03,0.703296703296703,0.857142857142857
18513,231,0.0463554623159734,613.285714285714,1,0.772413793103448,0.801619433198381,14,0.03,0.695652173913043,0.857142857142857
18514,232,0.0288319337957305,634.428571428571,0,0.775127768313458,0.80161943319838,14,0.03,0.698924731182796,0.857142857142857
18515,233,0.0434272559227902,679.571428571429,1,0.777777777777778,0.801619433198381,14,0.03,0.702127659574468,0.857142857142857
18516,234,0.0464937419182987,725.142857142857,1,0.780366056572379,0.801619433198381,14,0.03,0.705263157894737,0.857142857142857
18517,235,0.0382914837147663,768.285714285714,1,0.782894736842105,0.801619433198381,14,0.03,0.708333333333333,0.857142857142857
18518,236,-0.0139190155557985,786.428571428571,0,0.785365853658537,0.801619433198381,14,0.03,0.711340206185567,0.857142857142857
18519,237,0.0164209015252186,830.285714285714,0,0.787781350482315,0.801619433198381,14,0.03,0.714285714285714,0.857142857142857
18520,238,-0.00671691010645518,834.571428571429,0,0.790143084260731,0.80161943319838,14,0.03,0.717171717171717,0.857142857142857
18521,239,-0.0143071062037113,828.714285714286,0,0.783419689119171,0.80013596193066,14,0.02,0.72,0.849206349206349
18522,240,-0.0577865353545689,808.142857142857,0,0.78575089697591,0.800135961930659,14,0.02,0.722772277227723,0.849206349206349
18523,241,-0.0708230756845743,798.714285714286,0,0.788032454361055,0.80013596193066,14,0.02,0.725490196078431,0.849206349206349
18524,242,-0.0742088237566087,770.428571428571,0,0.790265930757652,0.800135961930659,14,0.02,0.728155339805825,0.849206349206349
18525,243,-0.0768503172404146,775.285714285714,0,0.790325257218719,0.8015625,14,0.02,0.728155339805825,0.850393700787402
18526,244,-0.136492926399725,761.285714285714,0,0.790383665404248,0.802968664101155,14,0.02,0.728155339805825,0.8515625
18527,245,-0.189510620060993,786.714285714286,0,0.790441176470588,0.804354891127722,14,0.02,0.728155339805825,0.852713178294574
18528,246,-0.246326230915688,821.142857142857,0,0.790497810929139,0.805721605465414,14,0.02,0.728155339805825,0.853846153846154
18529,247,-0.190562898827948,852,0,0.790553588670744,0.807069219440353,14,0.02,0.728155339805825,0.854961832061069
18530,248,-0.0253050367356456,872.428571428571,0,0.790608528988979,0.808398133748056,14,0.02,0.728155339805825,0.856060606060606
