dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18352,70,-0.320810261194487,8.85714285714286,0,0.571428571428571,0,7,0.01,0.140350877192982,0
18353,71,-0.483384193145533,10.1428571428571,0,0.6,0,7,0.01,0.155172413793103,0
18354,72,0.382531158803769,10.7142857142857,1,0.625,0,7,0.01,0.169491525423729,0
18355,73,1.21822672450868,13.1428571428571,1,0.647058823529412,0,7,0.01,0.183333333333333,0
18356,74,0.596635636592505,16.7142857142857,1,0.666666666666667,0,10,0.01,0.19672131147541,0
18357,75,0.100552208741426,18.4285714285714,1,0.684210526315789,0,14,0.01,0.209677419354839,0
18358,76,0.0800618066683099,20.2857142857143,1,0.7,0,16,0.01,0.222222222222222,0
18359,77,0.00610661380990646,18.8571428571429,0,0.714285714285714,0,19,0.01,0.234375,0
18360,78,-0.0126632451067517,17.8571428571429,0,0.727272727272727,0,19,0.01,0.246153846153846,0
18361,79,-0.0442941686399799,15.4285714285714,0,0.739130434782609,0,20,0.01,0.257575757575758,0
18362,80,-0.0800869245768353,11.5714285714286,0,0.75,0,20,0.01,0.26865671641791,0
18363,81,-0.0737809307069652,8.85714285714286,0,0.76,0,20,0.01,0.279411764705882,0
18364,82,0.027842417376191,8.28571428571429,0,1,0.112903225806452,15,0.09,0.191176470588235,1
18365,83,0.0577212860986338,5.85714285714286,0,1,0.126984126984127,18,0.08,0.191176470588235,1
18366,84,0.0492456538144522,6,0,1,0.140625,18,0.08,0.191176470588235,1
18367,85,0.0490285600280248,5.71428571428571,0,1,0.153846153846154,18,0.08,0.191176470588235,1
18368,86,0.0171506332980918,7.28571428571429,0,1,0.166666666666667,18,0.08,0.191176470588235,1
18369,87,0.0209138500016419,6.85714285714286,0,1,0.17910447761194,18,0.08,0.191176470588235,1
18370,88,0.0242881369341634,6.28571428571429,0,1,0.191176470588235,18,0.08,0.191176470588235,1
18371,89,0.0415446321744375,5.14285714285714,0,1,0.202898550724638,18,0.08,0.191176470588235,1
18372,90,0.0329924279234776,5.42857142857143,0,1,0.214285714285714,18,0.08,0.191176470588235,1
18373,91,0.03433870256671,4.28571428571429,0,1,0.225352112676056,18,0.08,0.191176470588235,1
18374,92,-0.0031397896073646,3.85714285714286,0,1,0.236111111111111,18,0.08,0.191176470588235,1
18375,93,-0.0247009446212507,1.85714285714286,0,1,0.246575342465753,18,0.08,0.191176470588235,1
18376,94,-0.105835551746838,2.28571428571429,0,1,0.256756756756757,18,0.08,0.191176470588235,1
18377,95,-0.128423184488352,1.85714285714286,0,1,0.266666666666667,18,0.08,0.191176470588235,1
18378,96,-0.187449050151495,1.85714285714286,0,1,0.276315789473684,18,0.08,0.191176470588235,1
18379,97,-0.203446941112277,1.28571428571429,0,1,0.285714285714286,18,0.08,0.191176470588235,1
18380,98,-0.115856923692098,1.14285714285714,0,1,0.294871794871795,18,0.08,0.191176470588235,1
18381,99,-0.036324591895802,1,0,1,0.30379746835443,18,0.08,0.191176470588235,1
18382,100,-0.0423951784164572,0.857142857142857,0,1,0.3125,18,0.08,0.191176470588235,1
18383,101,0.0320683544722441,0.428571428571429,0,1,0.320987654320988,18,0.08,0.191176470588235,1
18384,102,0.0133670242684353,0.285714285714286,0,1,0.329268292682927,18,0.08,0.191176470588235,1
18385,103,0.00704765684270237,0.142857142857143,0,1,0.337349397590361,18,0.08,0.191176470588235,1
18386,104,-0.0803938218485641,0.285714285714286,0,1,0.345238095238095,18,0.08,0.191176470588235,1
18387,105,-0.107360607148311,0.428571428571429,0,1,0.352941176470588,18,0.08,0.191176470588235,1
18388,106,-0.125845587774157,0.285714285714286,0,1,0.36046511627907,18,0.08,0.191176470588235,1
18389,107,-0.104488822844033,0.285714285714286,0,1,0.367816091954023,18,0.08,0.191176470588235,1
18390,108,-0.205089106161848,0.285714285714286,0,1,0.375,18,0.08,0.191176470588235,1
18391,109,-0.205843574532019,0.285714285714286,0,0.881118881118881,0.387040280210158,19,0.01,0.264705882352941,0.928571428571429
18392,110,-0.197348006576994,0.285714285714286,0,0.881756756756757,0.394572025052192,19,0.01,0.264705882352941,0.931034482758621
18393,111,-0.276691296563301,0.142857142857143,0,0.882352941176471,0.401913875598086,19,0.01,0.264705882352941,0.933333333333333
18394,112,-0.0365627760389338,0,0,0.882911392405063,0.409073579870377,19,0.01,0.264705882352941,0.935483870967742
18395,113,-0.147445335006079,0,0,0.883435582822086,0.416058394160584,19,0.01,0.264705882352941,0.9375
18396,114,-0.12854684292143,0,0,0.883928571428572,0.422875131164743,19,0.01,0.264705882352941,0.939393939393939
18397,115,-0.222806336472094,0,0,0.884393063583815,0.429530201342282,19,0.01,0.264705882352941,0.941176470588235
18398,116,-0.142866378563925,0,0,0.884831460674157,0.436029648727038,19,0.01,0.264705882352941,0.942857142857143
18399,117,-0.170883601590264,0,0,0.885245901639344,0.442379182156134,19,0.01,0.264705882352941,0.944444444444444
18400,118,-0.210281117119203,0,0,0.88563829787234,0.448584202682563,19,0.01,0.264705882352941,0.945945945945946
18401,119,-0.273987881603128,0,0,0.8860103626943,0.454649827784156,19,0.01,0.264705882352941,0.947368421052632
18402,120,-0.0577418255649254,0,0,0.886363636363636,0.46058091286307,19,0.01,0.264705882352941,0.948717948717949
18403,121,-0.00527708169031989,0,0,0.886699507389162,0.466382070437567,19,0.01,0.264705882352941,0.95
18404,122,0.0184468776294576,0,0,0.887019230769231,0.472057687355138,19,0.01,0.264705882352941,0.951219512195122
18405,123,-0.0207276380013787,0,0,0.887323943661972,0.477611940298507,19,0.01,0.264705882352941,0.952380952380952
18406,124,-0.137842527132432,0,0,0.887614678899083,0.48304880981005,19,0.01,0.264705882352941,0.953488372093023
18407,125,-0.0669921773520321,0,0,0.887614678899083,0.478105663969538,19,0.01,0.260869565217391,0.953488372093023
18408,126,-0.0954659662667091,0,0,0.887614678899083,0.473262661955241,19,0.01,0.257142857142857,0.953488372093023
18409,127,-0.141295314223954,0,0,0.887614678899083,0.468516791044776,19,0.01,0.253521126760563,0.953488372093023
18410,128,-0.232509872447592,0,0,0.887614678899083,0.463865158162087,19,0.01,0.25,0.953488372093023
18411,129,-0.542504289002186,0,0,0.887614678899083,0.459304983996342,19,0.01,0.246575342465753,0.953488372093023
18412,130,-1,0,0,0.887614678899083,0.454833597464342,19,0.01,0.243243243243243,0.953488372093023
18413,131,0,0,0,0.887614678899083,0.450448430493274,19,0.01,0.24,0.953488372093023
18414,132,0,0,0,0.887614678899083,0.446147013102376,19,0.01,0.236842105263158,0.953488372093023
18415,133,0,0,0,0.887614678899083,0.441926968763748,19,0.01,0.233766233766234,0.953488372093023
18416,134,0,0,0,0.887614678899083,0.43778601002397,19,0.01,0.230769230769231,0.953488372093023
18417,135,0,0,0,0.887614678899083,0.433721934369603,19,0.01,0.227848101265823,0.953488372093023
18418,136,0,0,0,0.887614678899083,0.429732620320856,19,0.01,0.225,0.953488372093023
18419,137,0,0,0,0.887614678899083,0.425816023738872,19,0.01,0.222222222222222,0.953488372093023
18420,138,0,0,0,0.887614678899083,0.421970174333123,19,0.01,0.219512195121951,0.953488372093023
18421,139,0,0,0,0.887614678899083,0.41819317235637,19,0.01,0.216867469879518,0.953488372093023
18422,140,0,0,0,0.887614678899083,0.414483185475552,19,0.01,0.214285714285714,0.953488372093023
18423,141,0,0,0,0.887614678899083,0.410838445807771,19,0.01,0.211764705882353,0.953488372093023
18424,142,0,0,0,0.887614678899083,0.407257247111291,19,0.01,0.209302325581395,0.953488372093023
18425,143,0,0,0,0.887614678899083,0.403737942122187,19,0.01,0.206896551724138,0.953488372093023
18426,144,0,0,0,0.887614678899083,0.400278940027894,19,0.01,0.204545454545455,0.953488372093023
18427,145,Inf,0.142857142857143,1,0.887614678899083,0.396878704069538,19,0.01,0.202247191011236,0.953488372093023
18428,146,1.185812841434,0.285714285714286,1,0.887614678899083,0.393535749265426,19,0.01,0.2,0.953488372093023
18429,147,0.302948356077343,0.285714285714286,1,0.887614678899083,0.39024864024864,19,0.01,0.197802197802198,0.953488372093023
18430,148,2.22022716802691,1.28571428571429,1,0.887614678899083,0.387015989212098,19,0.01,0.195652173913043,0.953488372093023
18431,149,0.663978457334385,1.85714285714286,1,0.887614678899083,0.38383645395491,19,0.01,0.193548387096774,0.953488372093023
18432,150,1.17418932860991,4.42857142857143,1,0.887614678899083,0.380708736024256,19,0.01,0.191489361702128,0.953488372093023
18433,151,0.381250245470981,5,1,0.887614678899083,0.377631578947368,19,0.01,0.189473684210526,0.953488372093023
18434,152,0.212339351707197,5.28571428571429,1,0.892896174863388,0.377631578947368,19,0.01,0.197916666666667,0.953488372093023
18435,153,0.163055326643469,5.85714285714286,1,0.897703549060543,0.377631578947368,19,0.01,0.206185567010309,0.953488372093023
18436,154,0.187830546888279,7.42857142857143,1,0.902097902097902,0.377631578947368,19,0.01,0.214285714285714,0.953488372093023
18437,155,0.138753739822958,8,1,0.906130268199234,0.377631578947368,19,0.01,0.222222222222222,0.953488372093023
18438,156,0.20979299092353,11,1,0.90984360625575,0.377631578947368,19,0.01,0.23,0.953488372093023
18439,157,0.1549299870727,12,1,0.913274336283186,0.377631578947368,19,0.01,0.237623762376238,0.953488372093023
18440,158,0.204443996078733,15.7142857142857,1,0.916453537936914,0.377631578947368,19,0.01,0.245098039215686,0.953488372093023
18441,159,0.148202107870219,17,1,0.919407894736842,0.377631578947368,19,0.01,0.252427184466019,0.953488372093023
18442,160,0.131493197965232,19.1428571428571,1,0.922160444797458,0.377631578947368,19,0.01,0.259615384615385,0.953488372093023
18443,161,0.173030170521321,24.2857142857143,1,0.924731182795699,0.377631578947368,19,0.01,0.266666666666667,0.953488372093023
18444,162,0.137344514725402,26.7142857142857,1,0.927137546468402,0.377631578947368,19,0.01,0.273584905660377,0.953488372093023
18445,163,0.107783689021258,28.8571428571429,1,0.929394812680115,0.377631578947368,19,0.01,0.280373831775701,0.953488372093023
18446,164,0.0941602229328436,32,1,1,0.374045801526718,18,0.08,0.240740740740741,1
18447,165,0.0895897442670661,35.8571428571429,1,1,0.374045801526718,18,0.08,0.247706422018349,1
18448,166,0.122498751519962,42.8571428571429,1,1,0.374045801526718,18,0.08,0.254545454545455,1
18449,167,0.121154058436078,48.5714285714286,1,1,0.374045801526718,18,0.08,0.261261261261261,1
18450,168,0.0983343127351533,51.2857142857143,1,1,0.374045801526718,18,0.08,0.267857142857143,1
18451,169,0.0799325507330982,54.8571428571429,0,1,0.374045801526718,18,0.08,0.274336283185841,1
18452,170,0.057696397153247,57.5714285714286,0,1,0.374045801526718,18,0.08,0.280701754385965,1
18453,171,-0.00545987850899024,50.8571428571429,0,1,0.374045801526718,18,0.08,0.28695652173913,1
18454,172,0.0398667635578268,63.4285714285714,0,1,0.374045801526718,18,0.08,0.293103448275862,1
18455,173,0.00574910977748435,62.8571428571429,0,1,0.374045801526718,18,0.08,0.299145299145299,1
18456,174,-0.00468948515972275,63.7142857142857,0,1,0.374045801526718,18,0.08,0.305084745762712,1
18457,175,-0.0587027428226677,54.2857142857143,0,1,0.374045801526718,18,0.08,0.310924369747899,1
18458,176,-0.0742253725728659,46.7142857142857,0,0.949666153055984,0.377631578947368,19,0.01,0.358333333333333,0.953488372093023
18459,177,-0.0881185340173466,38.2857142857143,0,1,0.37593984962406,18,0.08,0.308333333333333,1
18460,178,0.72772211430608,135.142857142857,1,1,0.373134328358209,18,0.08,0.305785123966942,1
18461,179,0.214421907396258,129.714285714286,1,1,0.37037037037037,18,0.08,0.30327868852459,1
18462,180,0.153902871612671,138.142857142857,1,1,0.367647058823529,18,0.08,0.300813008130081,1
18463,181,0.0623822537357723,128.714285714286,0,1,0.364963503649635,18,0.08,0.298387096774194,1
18464,182,0.114389386790006,156.285714285714,1,1,0.36231884057971,18,0.08,0.296,1
18465,183,0.105036862661014,169.285714285714,1,1,0.359712230215827,18,0.08,0.293650793650794,1
18466,184,0.101546637652917,183.142857142857,1,1,0.357142857142857,18,0.08,0.291338582677165,1
18467,185,-0.0222338710468428,100,0,1,0.357142857142857,18,0.08,0.296875,1
18468,186,-0.0239919869027304,96.4285714285714,0,1,0.357142857142857,18,0.08,0.302325581395349,1
18469,187,-0.0223366697843567,87.2857142857143,0,1,0.357142857142857,18,0.08,0.307692307692308,1
18470,188,-0.0246825205533874,100.714285714286,0,0.919614147909968,0.365230094959825,22,0.01,0.396946564885496,0.909090909090909
18471,189,-0.0278482309964081,81.1428571428571,0,1,0.356643356643357,29,0.11,0.297709923664122,1
18472,190,-0.0264115193114485,77.7142857142857,0,1,0.361111111111111,29,0.11,0.297709923664122,1
18473,191,-0.0242286872848226,63.8571428571429,0,1,0.36551724137931,29,0.11,0.297709923664122,1
18474,192,-0.021731470363898,58.2857142857143,0,1,0.36986301369863,29,0.11,0.297709923664122,1
18475,193,-0.0227389485154992,64.4285714285714,0,1,0.374149659863946,29,0.11,0.297709923664122,1
18476,194,-0.0209172406424503,65.5714285714286,0,1,0.378378378378378,29,0.11,0.297709923664122,1
18477,195,-0.0115823680160255,58.2857142857143,0,1,0.38255033557047,29,0.11,0.297709923664122,1
18478,196,-0.00727661654720159,58.8571428571429,0,1,0.386666666666667,29,0.11,0.297709923664122,1
18479,197,-0.00369931693149885,56.4285714285714,0,1,0.390728476821192,29,0.11,0.297709923664122,1
18480,198,-0.00664488744207223,66.2857142857143,0,1,0.394736842105263,29,0.11,0.297709923664122,1
18481,199,-0.00570625233027253,68,0,1,0.398692810457516,29,0.11,0.297709923664122,1
18482,200,-0.00377537251694372,55.7142857142857,0,1,0.402597402597403,29,0.11,0.297709923664122,1
18483,201,0.00816417687018962,51.4285714285714,0,1,0.406451612903226,29,0.11,0.297709923664122,1
18484,202,0.00394283252335696,56.4285714285714,0,1,0.41025641025641,29,0.11,0.297709923664122,1
18485,203,0.00510450820471811,55.2857142857143,0,1,0.414012738853503,29,0.11,0.297709923664122,1
18486,204,-0.00214044071914401,57.4285714285714,0,1,0.417721518987342,29,0.11,0.297709923664122,1
18487,205,-0.0058180527368557,53.8571428571429,0,1,0.421383647798742,29,0.11,0.297709923664122,1
18488,206,-0.0149622692159881,54.4285714285714,0,1,0.425,29,0.11,0.297709923664122,1
18489,207,-0.0161878706752225,53.1428571428571,0,1,0.428571428571428,29,0.11,0.297709923664122,1
18490,208,-0.0196766583888733,59.5714285714286,0,1,0.432098765432099,29,0.11,0.297709923664122,1
18491,209,-0.034522526453292,55.5714285714286,0,1,0.435582822085889,29,0.11,0.297709923664122,1
18492,210,-0.0282241820409091,54.8571428571429,0,1,0.439024390243902,29,0.11,0.297709923664122,1
18493,211,-0.0914783862662706,51.5714285714286,0,1,0.442424242424242,29,0.11,0.297709923664122,1
18494,212,-0.177659100020956,53.1428571428571,0,1,0.44578313253012,29,0.11,0.297709923664122,1
18495,213,-0.434076199970396,49.5714285714286,0,1,0.449101796407186,29,0.11,0.297709923664122,1
18496,214,-0.0978196005850483,50.4285714285714,0,1,0.452380952380952,29,0.11,0.297709923664122,1
18497,215,0.0751264488621314,44,0,0.872606948711888,0.467685299421088,22,0.01,0.396946564885496,0.901408450704225
18498,216,0.0582821626693118,41.8571428571429,0,0.872727272727273,0.4712771890686,22,0.01,0.396946564885496,0.902777777777778
18499,217,0.0563335466248859,44.5714285714286,0,0.872844332030352,0.474820143884892,22,0.01,0.396946564885496,0.904109589041096
18500,218,0.0192743678258468,46.4285714285714,0,0.872958257713249,0.478315188291986,22,0.01,0.396946564885496,0.905405405405405
18501,219,0.0188412183619853,47,0,0.873069173942243,0.481763316714773,22,0.01,0.396946564885496,0.906666666666667
18502,220,-0.103769526542427,55.1428571428571,0,0.873177198409191,0.485165494769336,22,0.01,0.396946564885496,0.907894736842105
18503,221,-0.150192622782647,59.1428571428571,0,0.873282442748092,0.488522660388464,22,0.01,0.396946564885496,0.909090909090909
18504,222,0.110525322311451,63.8571428571429,1,0.873385012919897,0.491835724888669,22,0.01,0.396946564885496,0.91025641025641
18505,223,0.112144313965884,65.2857142857143,1,0.873485009568361,0.495105573982687,22,0.01,0.396946564885496,0.911392405063291
18506,224,0.114499385180746,67.5714285714286,1,0.873485009568361,0.491961414790997,22,0.01,0.393939393939394,0.911392405063291
18507,225,0.189538694176909,74.2857142857143,1,0.873485009568361,0.488856937455068,22,0.01,0.390977443609023,0.911392405063291
18508,226,0.310441367633514,86.7142857142857,1,0.873485009568361,0.485791395459597,22,0.01,0.388059701492537,0.911392405063291
18509,227,0.181974730627004,87.4285714285714,1,0.873485009568361,0.482764060897689,22,0.01,0.385185185185185,0.911392405063291
18510,228,0.223768660224166,99.2857142857143,1,0.887640449438202,0.480263157894737,19,0.01,0.375,0.924050632911392
18511,229,0.205998520947694,109,1,0.889562581203984,0.480263157894737,19,0.01,0.37956204379562,0.924050632911392
18512,230,0.171858074832068,117.714285714286,1,0.891420055354482,0.480263157894737,19,0.01,0.384057971014493,0.924050632911392
18513,231,0.20609101242476,136.857142857143,1,0.89321608040201,0.480263157894737,19,0.01,0.388489208633094,0.924050632911392
18514,232,0.188414707560862,153.571428571429,1,0.894953656024717,0.480263157894737,19,0.01,0.392857142857143,0.924050632911392
18515,233,0.104249585987805,151,1,0.896635589785164,0.480263157894737,19,0.01,0.397163120567376,0.924050632911392
18516,234,0.0756249948896232,158.571428571429,1,0.898264512268103,0.480263157894737,19,0.01,0.401408450704225,0.924050632911392
18517,235,0.0380243648599347,158.285714285714,1,0.899842890809112,0.480263157894737,19,0.01,0.405594405594406,0.924050632911392
18518,236,0.0318812844368657,165.571428571429,1,0.901373041964804,0.480263157894737,19,0.01,0.409722222222222,0.924050632911392
18519,237,0.0329930211102933,177.285714285714,1,0.902857142857143,0.480263157894737,19,0.01,0.413793103448276,0.924050632911392
18520,238,-0.00727071041673508,169.428571428571,0,0.904297241508726,0.480263157894737,19,0.01,0.417808219178082,0.924050632911392
18521,239,-0.0118521799403361,171,0,0.905695266272189,0.480263157894737,19,0.01,0.421768707482993,0.924050632911392
18522,240,-0.00659795866384366,183,0,0.907053034445052,0.480263157894737,19,0.01,0.425675675675676,0.924050632911392
18523,241,-0.0106236178686163,189.428571428571,0,0.908372260150916,0.480263157894737,19,0.01,0.429530201342282,0.924050632911392
18524,242,-0.0237281244152034,195.428571428571,0,0.909654561558902,0.480263157894737,19,0.01,0.433333333333333,0.924050632911392
18525,243,0.152635656686015,271.428571428571,1,0.910901467505241,0.480263157894737,19,0.01,0.437086092715232,0.924050632911392
18526,244,0.096725805841758,277.428571428571,1,0.912114423574013,0.480263157894737,19,0.01,0.440789473684211,0.924050632911392
18527,245,0.085719618222998,296.714285714286,1,0.901587826662256,0.479774223894638,22,0.01,0.450980392156863,0.911392405063291
18528,246,0.0610978113728118,305.285714285714,1,0.901587826662256,0.47682119205298,22,0.01,0.448051948051948,0.911392405063291
18529,247,0.0531819608344335,316.285714285714,1,0.902857142857143,0.47682119205298,28,0.03,0.451612903225806,0.911392405063291
18530,248,0.0432353973774346,321.571428571429,1,0.904094132817537,0.47682119205298,28,0.03,0.455128205128205,0.911392405063291
18531,249,0.0301105746156033,328.428571428571,1,0.894524585078331,0.476284429011128,26,0.01,0.464968152866242,0.89873417721519
18532,250,-0.0332222989534942,243,0,0.895801409745633,0.476284429011128,26,0.01,0.468354430379747,0.89873417721519
18533,251,-0.0332453065501207,228.428571428571,0,0.906475950958818,0.473904289917918,28,0.03,0.459119496855346,0.911392405063291
18534,252,-0.0429335456179339,205.285714285714,0,0.907623039900636,0.473904289917919,28,0.03,0.4625,0.911392405063291
18535,253,-0.0460505807381051,192,0,0.895883777239709,0.473684210526316,28,0.03,0.4625,0.9
18536,254,-0.0463217337225162,181.428571428571,0,0.876174210076857,0.475849318234342,26,0.01,0.475,0.876543209876543
18537,255,-0.042132292083916,246.857142857143,0,0.865555555555556,0.47563946406821,26,0.01,0.475,0.865853658536585
18538,256,-0.0436933052953931,248.142857142857,0,0.855206073752712,0.475434504551952,26,0.01,0.475,0.855421686746988
18539,257,-0.030603829984895,259.142857142857,0,0.855305466237942,0.478723404255319,26,0.01,0.475,0.857142857142857
18540,258,-0.0161015632290762,274,0,0.855402542372881,0.481970543423057,26,0.01,0.475,0.858823529411765
18541,259,-0.0183369705139853,287,0,0.855497382198953,0.485176738882554,26,0.01,0.475,0.86046511627907
18542,260,-0.0189024220370953,288.857142857143,0,0.855590062111801,0.488342785129175,26,0.01,0.475,0.862068965517241
18543,261,-0.0290885522605394,288.142857142857,0,0.85568065506653,0.491469455145845,26,0.01,0.475,0.863636363636364
18544,262,-0.0430152535892912,236.857142857143,0,0.855769230769231,0.494557501183152,26,0.01,0.475,0.865168539325843
18545,263,-0.0368861979304086,243.857142857143,0,0.855769230769231,0.491599462365591,26,0.01,0.472049689440994,0.865168539325843
18546,264,-0.0534546122726863,248.857142857143,0,0.855855855855856,0.494649227110583,26,0.01,0.472049689440994,0.866666666666667
18547,265,-0.0607716952624703,241.571428571429,0,0.855940594059406,0.497662034030394,26,0.01,0.472049689440994,0.868131868131868
18548,266,-0.0522736545735484,240.571428571429,0,0.856023506366308,0.500638569604087,26,0.01,0.472049689440994,0.869565217391304
18549,267,-0.0492184822388753,238.142857142857,0,0.856104651162791,0.503579502637528,26,0.01,0.472049689440994,0.870967741935484
18550,268,-0.046377602874281,238.285714285714,0,0.856184084372004,0.506485484867202,26,0.01,0.472049689440994,0.872340425531915
18551,269,0.00185447867498297,276.142857142857,0,0.856261859582543,0.509357151537246,26,0.01,0.472049689440994,0.873684210526316
18552,270,-0.00433394094387306,255.142857142857,0,0.856338028169014,0.51219512195122,26,0.01,0.472049689440994,0.875
18553,271,-0.0201843232889767,249.428571428571,0,0.856412639405205,0.515,26,0.01,0.472049689440994,0.876288659793814
18554,272,-0.0341674863782687,244.285714285714,0,0.856485740570377,0.51777237466713,26,0.01,0.472049689440994,0.877551020408163
18555,273,-0.0570232517359711,232,0,0.85655737704918,0.52051282051282,26,0.01,0.472049689440994,0.878787878787879
18556,274,-0.0874609367155201,229.714285714286,0,0.856627592425609,0.523221898137761,26,0.01,0.472049689440994,0.88
18557,275,-0.146085274937482,226.714285714286,0,0.856696428571429,0.525900154627789,26,0.01,0.472049689440994,0.881188118811881
18558,276,0.160491516093283,165,0,0.856763925729443,0.528548123980424,26,0.01,0.472049689440994,0.882352941176471
18559,277,0.0925712720811792,171.714285714286,0,0.856830122591944,0.531166327514191,26,0.01,0.472049689440994,0.883495145631068
18560,278,0.0646898396037845,168.857142857143,0,0.856895056374675,0.533755274261603,26,0.01,0.472049689440994,0.884615384615385
18561,279,0.0506228067746751,164.142857142857,0,0.856958762886598,0.536315461346633,26,0.01,0.472049689440994,0.885714285714286
18562,280,0.0172585402703208,171.285714285714,0,0.857021276595745,0.538847374347425,26,0.01,0.472049689440994,0.886792452830189
18563,281,0.0267794961373687,189,1,0.8570826306914,0.541351487644982,26,0.01,0.472049689440994,0.88785046728972
18564,282,0.0025833816482788,212.428571428571,0,0.857142857142857,0.543828264758497,26,0.01,0.472049689440994,0.888888888888889
18565,283,-0.0097864332761568,232.857142857143,0,0.857201986754967,0.546278158667973,26,0.01,0.472049689440994,0.889908256880734
18566,284,-0.0226553730932268,244.571428571429,0,0.857260049220673,0.548701612124722,26,0.01,0.472049689440994,0.890909090909091
18567,285,-0.0187143353455978,273.857142857143,0,0.857317073170732,0.551099057950328,26,0.01,0.472049689440994,0.891891891891892
18568,286,0.0868271550698915,328.714285714286,1,0.857317073170732,0.548203890387619,26,0.01,0.469135802469136,0.891891891891892
18569,287,0.308165078215956,412.285714285714,1,0.857317073170732,0.545338983050847,26,0.01,0.466257668711656,0.891891891891892
18570,288,0.385702271177415,494.142857142857,1,0.858908652396744,0.545338983050847,26,0.01,0.469512195121951,0.891891891891892
