dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18552,270,0.0717688083506604,55795.1428571429,1,0.966725043782837,0.935302390998594,29,0.03,0.821917808219178,0.989130434782609
18553,271,0.0584467371922952,56280.7142857143,1,0.966730534750044,0.935622892017774,29,0.03,0.821917808219178,0.989189189189189
18554,272,0.104517307868895,59982.1428571429,1,0.966735966735967,0.935940232077571,29,0.03,0.821917808219178,0.989247311827957
18555,273,0.108873123444094,61371.1428571429,1,0.966741340685852,0.936254457730229,29,0.03,0.821917808219178,0.989304812834225
18556,274,0.0855759369011547,61873.7142857143,1,0.950935761254426,0.93624458705066,29,0.03,0.821917808219178,0.984042553191489
18557,275,0.0819930611336587,63504,1,0.935643564356436,0.936234817813765,29,0.03,0.821917808219178,0.978835978835979
18558,276,0.0809214957792878,65333,1,0.920840064620356,0.936225148463723,29,0.03,0.821917808219178,0.973684210526316
18559,277,0.0964708089254188,69046.2857142857,1,0.906502135738016,0.936215577476367,29,0.03,0.821917808219178,0.968586387434555
18560,278,0.0879972354067377,70874.8571428571,1,0.907893711524975,0.936215577476367,29,0.03,0.824324324324324,0.968586387434555
18561,279,0.0635027027750542,70825,1,0.909244471744472,0.936215577476367,29,0.03,0.826666666666667,0.968586387434555
18562,280,0.0507470000834511,72949.5714285714,1,0.895711060948081,0.936206103358381,29,0.03,0.826666666666667,0.963541666666667
18563,281,0.0519618258940602,75252.5714285714,1,0.897196261682243,0.936206103358381,29,0.03,0.828947368421053,0.963541666666667
18564,282,0.048727432680943,77360,1,0.898639754278192,0.936206103358381,29,0.03,0.831168831168831,0.963541666666667
18565,283,0.0461959828682317,79830.1428571429,1,0.900043271311121,0.936206103358381,29,0.03,0.833333333333333,0.963541666666667
18566,284,0.038928706439242,80825.2857142857,1,0.901408450704225,0.936206103358381,29,0.03,0.835443037974684,0.963541666666667
18567,285,0.0614675570382759,86926.4285714286,1,0.902736842105263,0.936206103358381,29,0.03,0.8375,0.963541666666667
18568,286,0.0541642277399191,89484.2857142857,1,0.904029912754466,0.936206103358381,29,0.03,0.839506172839506,0.963541666666667
18569,287,0.0785898491435525,96666.1428571429,1,0.905289052890529,0.936206103358381,29,0.03,0.841463414634146,0.963541666666667
18570,288,0.072530409263239,100266.714285714,1,0.906515580736544,0.936206103358381,29,0.03,0.843373493975904,0.963541666666667
18571,289,0.0807187768350747,105738.428571429,1,0.907710747103476,0.936206103358381,29,0.03,0.845238095238095,0.963541666666667
18572,290,0.0785651908373999,109847.714285714,1,0.90887573964497,0.936206103358381,29,0.03,0.847058823529412,0.963541666666667
18573,291,0.0772942320876438,115241.285714286,1,0.910011686793923,0.936206103358381,29,0.03,0.848837209302326,0.963541666666667
18574,292,0.0604328412005058,116701.857142857,1,0.911119661408234,0.936206103358381,29,0.03,0.850574712643678,0.963541666666667
18575,293,0.0615452301210384,121739.714285714,1,0.912200684150513,0.936206103358381,29,0.03,0.852272727272727,0.963541666666667
18576,294,0.0487784208629308,123651.142857143,1,0.913255726624108,0.936206103358381,29,0.03,0.853932584269663,0.963541666666667
18577,295,0.0519965508812515,129653.714285714,1,0.914285714285714,0.936206103358381,29,0.03,0.855555555555556,0.963541666666667
18578,296,0.0512796486429085,134723,1,0.915291529152915,0.936206103358381,29,0.03,0.857142857142857,0.963541666666667
18579,297,0.0560862515521394,142206.428571429,1,0.916274012323305,0.936206103358381,29,0.03,0.858695652173913,0.963541666666667
18580,298,0.0555860022962588,147965.142857143,1,0.917233966320315,0.936206103358381,29,0.03,0.860215053763441,0.963541666666667
18581,299,0.0449202634365887,150986.857142857,1,0.91817215727949,0.936206103358381,29,0.03,0.861702127659574,0.963541666666667
18582,300,0.0431387791054805,157040,1,0.919089316987741,0.936206103358381,29,0.03,0.863157894736842,0.963541666666667
18583,301,0.0397789755348843,160386.571428571,1,0.919986144786976,0.936206103358381,29,0.03,0.864583333333333,0.963541666666667
18584,302,0.0345184112386562,164179.571428571,1,0.920863309352518,0.936206103358381,29,0.03,0.865979381443299,0.963541666666667
18585,303,0.0284159788977278,167995.142857143,0,0.921721450355811,0.936206103358381,29,0.03,0.86734693877551,0.963541666666667
18586,304,0.021971739516259,170553.428571429,0,0.922561180020114,0.936206103358381,29,0.03,0.868686868686869,0.963541666666667
18587,305,0.0148988950135813,172198.142857143,0,0.923383084577114,0.936206103358381,29,0.03,0.87,0.963541666666667
18588,306,0.0110694957421089,173706.714285714,0,0.924187725631769,0.936206103358381,29,0.03,0.871287128712871,0.963541666666667
18589,307,0.00531960559344279,175350.142857143,0,0.924975641442026,0.936206103358381,29,0.03,0.872549019607843,0.963541666666667
18590,308,-0.00306280081009303,177006.142857143,0,0.915179284991209,0.936196724646526,29,0.03,0.872549019607843,0.958549222797927
18591,309,-0.00864584679047666,178450.428571429,0,0.905591104584076,0.936187439906887,29,0.03,0.872549019607843,0.95360824742268
18592,310,-0.028908851899963,167132.428571429,0,0.90560425798372,0.9364995866837,29,0.03,0.872549019607843,0.953846153846154
18593,311,-0.034452554782344,168545.428571429,0,0.905617277541273,0.936808690045137,29,0.03,0.872549019607843,0.954081632653061
18594,312,-0.0447460746243332,165153.857142857,0,0.905630165289256,0.937114794352363,29,0.03,0.872549019607843,0.954314720812183
18595,313,-0.0570737984093591,164218.142857143,0,0.905642923219242,0.937417943107221,29,0.03,0.872549019607843,0.954545454545455
18596,314,-0.0601776562681321,162235.428571429,0,0.90565555328288,0.937718178972964,29,0.03,0.872549019607843,0.954773869346734
18597,315,-0.0691722680498669,164050.428571429,0,0.905668057392897,0.938015543794402,29,0.03,0.872549019607843,0.955
18598,316,-0.0655239978264942,166803.285714286,0,0.905680437424058,0.938310078617466,29,0.03,0.872549019607843,0.955223880597015
18599,317,-0.0512788855857934,182702,0,0.905692695214106,0.938601823708207,29,0.03,0.872549019607843,0.955445544554455
18600,318,-0.0461933461242171,186215.857142857,0,0.905704832564668,0.938890818571263,29,0.03,0.872549019607843,0.955665024630542
18601,319,-0.0310427345465898,194788.571428571,0,0.905716851242143,0.9391771019678,29,0.03,0.872549019607843,0.955882352941177
18602,320,-0.0149533354142845,200614,0,0.905728752978554,0.939460711932941,29,0.03,0.872549019607843,0.95609756097561
18603,321,-0.01475666662525,205512.285714286,0,0.905740539472384,0.939741685792719,29,0.03,0.872549019607843,0.956310679611651
18604,322,1.26809411328604e-05,210694.142857143,0,0.905752212389381,0.940020060180542,29,0.03,0.872549019607843,0.956521739130435
18605,323,-0.00523865627226089,213548.714285714,0,0.905752212389381,0.935702875399361,29,0.03,0.864077669902913,0.956521739130435
18606,324,-0.00106596602821911,214677.571428571,0,0.905752212389381,0.931425163983303,29,0.03,0.855769230769231,0.956521739130435
18607,325,0.000252803339854892,215705,0,0.905752212389381,0.927186387020182,29,0.03,0.847619047619048,0.956521739130435
18608,326,0.00777221925554724,215996.857142857,0,0.905752212389381,0.922986015363404,29,0.03,0.839622641509434,0.956521739130435
18609,327,0.0122283195247999,216952.714285714,0,0.905763773363343,0.923333766965873,29,0.03,0.839622641509434,0.956730769230769
18610,328,0.00708875630328742,216947.428571429,0,0.905775223996884,0.923678388073808,29,0.03,0.839622641509434,0.956937799043062
18611,329,0.00514842052396597,214735.142857143,0,0.905786565862169,0.92401992082748,29,0.03,0.839622641509434,0.957142857142857
18612,330,0.0114754990156906,218186.714285714,0,0.90579780050164,0.924358406613104,29,0.03,0.839622641509434,0.957345971563981
18613,331,0.0129632893687194,219359.571428571,0,0.905808929428708,0.924693886079652,29,0.03,0.839622641509434,0.957547169811321
18614,332,0.0156913525900161,221072.714285714,0,0.90581995412844,0.925026399155227,29,0.03,0.839622641509434,0.957746478873239
18615,333,0.00573569553481415,217404.285714286,0,0.905830876058214,0.92535598506299,29,0.03,0.839622641509434,0.957943925233645
18616,334,0.00301821708420078,217420.857142857,0,0.905841696648362,0.925682682336675,29,0.03,0.839622641509434,0.958139534883721
18617,335,0.00139595442406609,218024.857142857,0,0.905852417302799,0.926006528835691,29,0.03,0.839622641509434,0.958333333333333
18618,336,-0.00292960065469796,216454.142857143,0,0.905863039399625,0.926327561759831,29,0.03,0.839622641509434,0.95852534562212
18619,337,-0.00729951656695313,214013.857142857,0,0.905873564291717,0.926645817663592,29,0.03,0.839622641509434,0.958715596330275
18620,338,-0.0136612052947072,207510.857142857,0,0.905883993307306,0.926961332470131,29,0.03,0.839622641509434,0.958904109589041
18621,339,-0.033396863658444,185464.714285714,0,0.905894327750532,0.927274141484852,29,0.03,0.839622641509434,0.959090909090909
18622,340,-0.0382626320996575,190376.428571429,0,0.90590456890199,0.927584279408647,29,0.03,0.839622641509434,0.959276018099548
18623,341,-0.047937457496878,185778.714285714,0,0.905914718019257,0.927891780350797,29,0.03,0.839622641509434,0.959459459459459
18624,342,-0.0515373819920317,182290.857142857,0,0.905924776337411,0.928196677841544,29,0.03,0.839622641509434,0.959641255605381
18625,343,-0.0685107702574682,182611,0,0.905934745069527,0.928499004844343,29,0.03,0.839622641509434,0.959821428571429
18626,344,-0.0730951952483697,183191.857142857,0,0.905944625407166,0.9287987937678,29,0.03,0.839622641509434,0.96
18627,345,-0.0878726866169753,189115.142857143,0,0.905954418520854,0.929096076477319,29,0.03,0.839622641509434,0.960176991150443
18628,346,-0.0379802309881074,197112.571428571,0,0.905964125560538,0.929390884306442,29,0.03,0.839622641509434,0.960352422907489
18629,347,-0.03503556101737,207687.142857143,0,0.905973747656041,0.929683248067922,29,0.03,0.839622641509434,0.960526315789474
18630,348,-0.00529614162917566,215274.428571429,0,0.905983285917497,0.929973198064505,29,0.03,0.839622641509434,0.960698689956332
18631,349,0.00539246560742869,216652.714285714,0,0.905992741435779,0.930260764099454,29,0.03,0.839622641509434,0.960869565217391
18632,350,0.0192534670241871,221632.571428571,0,0.906002115282919,0.930545975486815,29,0.03,0.839622641509434,0.961038961038961
18633,351,0.0257259575175399,224741.142857143,0,0.906011408512505,0.930828861061419,29,0.03,0.839622641509434,0.961206896551724
18634,352,0.0419562170098918,230830.142857143,1,0.906020622160084,0.931109449188653,29,0.03,0.839622641509434,0.96137339055794
18635,353,0.133617356138811,251056.857142857,1,0.90602975724354,0.931387767773983,29,0.03,0.839622641509434,0.961538461538462
18636,354,0.0743826255889565,245397.571428571,1,0.90602975724354,0.927643784786642,29,0.03,0.831775700934579,0.961538461538462
18637,355,0.0636889810578106,246040.714285714,1,0.90602975724354,0.923929781336618,29,0.03,0.824074074074074,0.961538461538462
18638,356,0.0676976078561374,250428.142857143,1,0.90602975724354,0.920245398773006,29,0.03,0.81651376146789,0.961538461538462
18639,357,0.0529797710785962,249258,1,0.906038814763472,0.920562485211101,29,0.03,0.81651376146789,0.961702127659574
18640,358,0.0365471242381885,245674.857142857,1,0.906047795703563,0.9208770576994,29,0.03,0.81651376146789,0.961864406779661
18641,359,0.0202645235877696,239591.571428571,0,0.896696849891595,0.920869434567036,29,0.03,0.81651376146789,0.957805907172996
18642,360,0.00828922408035982,232093.857142857,0,0.887538758065868,0.920861874044025,29,0.03,0.81651376146789,0.953781512605042
18643,361,0.00101260653641453,223663.142857143,0,0.878567593242741,0.920854375362199,29,0.03,0.81651376146789,0.949790794979079
18644,362,9.87395179536272e-05,218596.571428571,0,0.869777669191302,0.920846937765905,29,0.03,0.81651376146789,0.945833333333333
18645,363,0.00236657330527037,208371.142857143,0,0.86116352832537,0.920839560511751,29,0.03,0.81651376146789,0.941908713692946
18646,364,0.00765267627251983,201197.714285714,0,0.852719930319107,0.920832242868359,29,0.03,0.81651376146789,0.93801652892562
18647,365,0.0149797362309418,194465.428571429,0,0.844441841396275,0.920824984116123,29,0.03,0.81651376146789,0.934156378600823
18648,366,0.0224749976825028,188481.285714286,0,0.844454814123503,0.921137685843568,29,0.03,0.81651376146789,0.934426229508197
18649,367,0.0321409720960273,181055.857142857,0,0.844467681344642,0.921447923179275,29,0.03,0.81651376146789,0.93469387755102
18650,368,0.0167341230734453,176617.714285714,0,0.844480444341588,0.92175572519084,29,0.03,0.81651376146789,0.934959349593496
18651,369,0.0374401505988138,169943.428571429,0,0.844493104375552,0.922061120489721,29,0.03,0.81651376146789,0.935222672064777
18652,370,0.025853806720098,171165.285714286,0,0.844505662687481,0.92236413724017,29,0.03,0.81651376146789,0.935483870967742
18653,371,0.028205341580842,166998.714285714,0,0.844518120498457,0.922664803167948,29,0.03,0.81651376146789,0.93574297188755
18654,372,0.0356472702953167,162814.285714286,0,0.844530479010096,0.92296314556884,29,0.03,0.81651376146789,0.936
18655,373,0.0409441069025942,159213.142857143,0,0.844542739404937,0.923259191316976,29,0.03,0.81651376146789,0.936254980079681
18656,374,0.0493689449854133,155758.142857143,0,0.844554902846814,0.923552966872952,29,0.03,0.81651376146789,0.936507936507937
18657,375,0.0553284523769905,151715.142857143,0,0.844566970481227,0.923844498291769,29,0.03,0.81651376146789,0.936758893280632
18658,376,0.0533116693296315,148991.571428571,0,0.844578943435702,0.924133811230585,29,0.03,0.81651376146789,0.937007874015748
18659,377,0.0466714615513187,146596.285714286,0,0.844590822820141,0.924420930956298,29,0.03,0.81651376146789,0.937254901960784
18660,378,0.0446223234786327,141995.285714286,0,0.844602609727165,0.924705882352941,29,0.03,0.81651376146789,0.9375
18661,379,0.0401367563323548,137380.428571429,0,0.844614305232451,0.924988689928929,29,0.03,0.81651376146789,0.937743190661479
18662,380,0.0382254290770231,131004,0,0.844625910395056,0.925269377824122,29,0.03,0.81651376146789,0.937984496124031
18663,381,0.030360194950107,126408.142857143,0,0.844637426257741,0.925547969816744,29,0.03,0.81651376146789,0.938223938223938
18664,382,0.00576991296739682,120933.142857143,0,0.844648853847277,0.925824489330138,29,0.03,0.81651376146789,0.938461538461538
18665,383,0.00554878875881436,117740.428571429,0,0.844660194174757,0.926098959439371,29,0.03,0.81651376146789,0.938697318007663
18666,384,0.00139140313130143,111328,0,0.844671448235891,0.926371402877698,29,0.03,0.81651376146789,0.938931297709924
18667,385,-0.0143620665374226,108513.571428571,0,0.844682617011295,0.926641842042871,29,0.03,0.81651376146789,0.939163498098859
18668,386,-0.0225076663201455,104733,0,0.844693701466782,0.926910299003322,29,0.03,0.81651376146789,0.939393939393939
18669,387,-0.0293420013337455,102130.857142857,0,0.844704702553634,0.927176795504198,29,0.03,0.81651376146789,0.939622641509434
18670,388,-0.0289370760124174,97165.2857142857,0,0.844715621208877,0.927441352973268,29,0.03,0.81651376146789,0.93984962406015
18671,389,-0.029156320352624,94756,0,0.844726458355551,0.927703992526705,29,0.03,0.81651376146789,0.940074906367041
18672,390,-0.0252150157802306,91237.8571428571,0,0.844737214902961,0.927964734974734,29,0.03,0.81651376146789,0.940298507462687
18673,391,-0.0245693533169877,86076.5714285714,0,0.844747891746939,0.928223600827163,29,0.03,0.81651376146789,0.940520446096654
18674,392,-0.0137658386883889,81374.7142857143,0,0.844758489770091,0.928480610298792,29,0.03,0.81651376146789,0.940740740740741
18675,393,-0.00989290223073725,77794.8571428571,0,0.844769009842037,0.928735783314707,29,0.03,0.81651376146789,0.940959409594096
18676,394,-0.00376230081544645,72675.4285714286,0,0.844779452819654,0.928989139515455,29,0.03,0.81651376146789,0.941176470588235
18677,395,-0.00262931408066937,69769.5714285714,0,0.844789819547304,0.92924069826212,29,0.03,0.81651376146789,0.941391941391941
18678,396,0.000291231782981586,67541.4285714286,0,0.844800110857064,0.929490478641276,29,0.03,0.81651376146789,0.941605839416058
18679,397,-0.0032784927305263,66407,0,0.844810327568948,0.929738499469845,29,0.03,0.81651376146789,0.941818181818182
18680,398,-0.00462624239761122,66697.5714285714,0,0.844820470491127,0.929984779299848,29,0.03,0.81651376146789,0.942028985507246
18681,399,-0.0201604244504155,68061,0,0.844830540420136,0.930229336423057,29,0.03,0.81651376146789,0.942238267148014
18682,400,-0.0255230681393222,68720.1428571429,0,0.844840538141091,0.93047218887555,29,0.03,0.81651376146789,0.942446043165468
18683,401,-0.0310494440702197,69802.5714285714,0,0.844850464427886,0.930713354442168,29,0.03,0.81651376146789,0.942652329749104
18684,402,-0.0359204267957221,69523.8571428571,0,0.844860320043396,0.93095285066088,29,0.03,0.81651376146789,0.942857142857143
18685,403,-0.0405040813569685,68531,0,0.844870105739671,0.931190694827059,29,0.03,0.81651376146789,0.943060498220641
18686,404,-0.0443253517150248,67713.4285714286,0,0.84487982225813,0.931426903997666,29,0.03,0.81651376146789,0.943262411347518
18687,405,-0.0531974313998526,68000.4285714286,0,0.844889470329744,0.931661494995352,29,0.03,0.81651376146789,0.943462897526502
18688,406,-0.0615850280809165,65828.5714285714,0,0.844899050675224,0.93189448441247,29,0.03,0.81651376146789,0.943661971830986
18689,407,-0.0665220261371757,64751.5714285714,0,0.844908564005196,0.932125888615011,29,0.03,0.81651376146789,0.943859649122807
18690,408,-0.0713844505798645,63401.5714285714,0,0.844918011020381,0.932355723746452,29,0.03,0.81651376146789,0.944055944055944
18691,409,-0.0690138602929729,61845.1428571429,0,0.844927392411763,0.932584005731534,29,0.03,0.81651376146789,0.944250871080139
18692,410,-0.0729235976577817,60934.8571428571,0,0.844936708860759,0.932810750279955,29,0.03,0.81651376146789,0.944444444444444
18693,411,-0.0710923021376545,59456.2857142857,0,0.844945961039388,0.933035972889996,29,0.03,0.81651376146789,0.944636678200692
18694,412,-0.0775952080318616,57571.5714285714,0,0.844955149610424,0.933259688852067,29,0.03,0.81651376146789,0.944827586206897
18695,413,-0.0716685961381109,57654.7142857143,0,0.844964275227562,0.933481913252186,29,0.03,0.81651376146789,0.945017182130584
18696,414,-0.0789881970113144,56330,0,0.84497333853557,0.933702660975388,29,0.03,0.81651376146789,0.945205479452055
18697,415,-0.082606235151673,55533.2857142857,0,0.844982340170442,0.933921946709065,29,0.03,0.81651376146789,0.945392491467577
18698,416,-0.0951073086782164,54829.2857142857,0,0.844991280759543,0.934139784946237,29,0.03,0.81651376146789,0.945578231292517
18699,417,-0.0890487939255103,54076.2857142857,0,0.84500016092176,0.934356189988763,29,0.03,0.81651376146789,0.945762711864407
18700,418,-0.103790118412718,53678.2857142857,0,0.845008981267642,0.934571175950486,29,0.03,0.81651376146789,0.945945945945946
18701,419,-0.120319013201221,55339.7142857143,0,0.84501774239954,0.934784756760318,29,0.03,0.81651376146789,0.946127946127946
18702,420,-0.104071724757838,54813.2857142857,0,0.845026444911744,0.934996946165256,29,0.03,0.81651376146789,0.946308724832215
18703,421,-0.0846623775972195,54987,0,0.84503508939062,0.935207757733355,29,0.03,0.81651376146789,0.946488294314381
18704,422,-0.0668602216229292,54710.4285714286,0,0.845043676414736,0.935417204856626,29,0.03,0.81651376146789,0.946666666666667
18705,423,-0.0273971060002436,54725.5714285714,0,0.845052206554998,0.93562530075389,29,0.03,0.81651376146789,0.946843853820598
18706,424,-0.0131688840130975,55074.4285714286,0,0.845060680374772,0.935832058473568,29,0.03,0.81651376146789,0.947019867549669
18707,425,0.000582994783710734,54438.2857142857,0,0.845069098430008,0.936037490896425,29,0.03,0.81651376146789,0.947194719471947
18708,426,0.00672571073407949,53713.5714285714,0,0.845077461269365,0.936241610738255,29,0.03,0.81651376146789,0.947368421052632
18709,427,-0.000446589450373105,53663,0,0.845085769434326,0.936444430552517,29,0.03,0.81651376146789,0.947540983606557
18710,428,-0.0326850607275766,57637.8571428571,0,0.845094023459318,0.936645962732919,29,0.03,0.81651376146789,0.947712418300654
18711,429,-0.0469856550922103,58627.4285714286,0,0.845102223871826,0.936846219515958,29,0.03,0.81651376146789,0.947882736156352
18712,430,-0.0677727799669219,60869.1428571429,0,0.845110371192502,0.937045212983403,29,0.03,0.81651376146789,0.948051948051948
18713,431,-0.0737236843433468,61915.7142857143,0,0.845118465935282,0.937242955064737,29,0.03,0.81651376146789,0.948220064724919
18714,432,-0.0626705185365392,63248.4285714286,0,0.845126508607486,0.937439457539554,29,0.03,0.81651376146789,0.948387096774194
18715,433,-0.0288719122567049,65796.4285714286,0,0.845134499709932,0.937634732039906,29,0.03,0.81651376146789,0.948553054662379
18716,434,-0.0192416039007051,66888.7142857143,0,0.845142439737034,0.937828790052606,29,0.03,0.81651376146789,0.948717948717949
18717,435,-0.0234698155536605,64042.8571428571,0,0.845150329176906,0.938021642921497,29,0.03,0.81651376146789,0.94888178913738
18718,436,0.0133804779530242,65697.1428571429,0,0.845158168511462,0.938213301849666,29,0.03,0.81651376146789,0.949044585987261
18719,437,0.0138372567354056,64627.1428571429,0,0.845165958216514,0.938403777901622,29,0.03,0.81651376146789,0.949206349206349
18720,438,0.0264515604487386,64679.5714285714,0,0.84517369876187,0.938593082005441,29,0.03,0.81651376146789,0.949367088607595
18721,439,0.0176299030125595,63518.8571428571,0,0.845181390611426,0.938781224954858,29,0.03,0.81651376146789,0.949526813880126
18722,440,0.0316618906770026,64697.4285714286,0,0.845189034223258,0.938968217411331,29,0.03,0.81651376146789,0.949685534591195
18723,441,0.0259472886892041,64596.7142857143,0,0.845196630049716,0.939154069906061,29,0.03,0.81651376146789,0.949843260188088
18724,442,0.0327516796643602,65739.4285714286,1,0.845204178537512,0.939338792841978,29,0.03,0.81651376146789,0.95
18725,443,0.0235710985076525,65858.4285714286,0,0.845211680127807,0.93952239649569,29,0.03,0.81651376146789,0.950155763239875
18726,444,0.0311240333274061,67696.5714285714,1,0.845219135256297,0.939704891019399,29,0.03,0.81651376146789,0.950310559006211
18727,445,0.0226256591895255,68192,0,0.845226544353297,0.939886286442776,29,0.03,0.81651376146789,0.95046439628483
18728,446,0.0242035017492441,69821.7142857143,0,0.845233907843827,0.940066592674806,29,0.03,0.81651376146789,0.950617283950617
18729,447,-0.000965713144634722,68757.5714285714,0,0.845241226147687,0.940245819505603,29,0.03,0.81651376146789,0.950769230769231
18730,448,0.0285254588197789,71233.8571428571,0,0.845248499679543,0.940423976608187,29,0.03,0.81651376146789,0.950920245398773
18731,449,0.0130174376836037,71282,0,0.837159130134622,0.940420880021864,29,0.03,0.81651376146789,0.948012232415902
18732,450,-0.00312476919841624,70483.5714285714,0,0.837166618870089,0.940598004237825,29,0.03,0.81651376146789,0.948170731707317
18733,451,-0.0184183382626807,70096.8571428571,0,0.829231684177735,0.940594953279466,29,0.03,0.81651376146789,0.945288753799392
18734,452,-0.0409089396055821,68073.7142857143,0,0.82923936981196,0.940771053198363,29,0.03,0.81651376146789,0.945454545454545
18735,453,-0.050915663218987,67450.5714285714,0,0.829247009148487,0.940946111096243,29,0.03,0.81651376146789,0.945619335347432
18736,454,-0.0758661450952363,67122.4285714286,0,0.829254602604401,0.941120136204022,29,0.03,0.81651376146789,0.94578313253012
18737,455,-0.117306031462287,64750.2857142857,0,0.82926215059179,0.941293137643792,29,0.03,0.81651376146789,0.945945945945946
18738,456,-0.157045485437782,62962,0,0.829269653517826,0.941465124430424,29,0.03,0.81651376146789,0.946107784431138
18739,457,-0.0816526860774266,61957.4285714286,0,0.82927711178483,0.94163610547314,29,0.03,0.81651376146789,0.946268656716418
18740,458,-0.0202497021322067,59444.2857142857,0,0.829284525790349,0.941806089577055,29,0.03,0.81651376146789,0.946428571428571
18741,459,0.0267180252812838,59585.7142857143,0,0.829291895927227,0.9419750854447,29,0.03,0.81651376146789,0.946587537091988
18742,460,0.0737031480761114,58163.8571428571,0,0.829299222583669,0.942143101677508,29,0.03,0.81651376146789,0.946745562130177
18743,461,0.14458445858696,55272.1428571429,0,0.829306506143317,0.942310146777281,29,0.03,0.81651376146789,0.946902654867257
18744,462,0.143371742883631,53784,0,0.82931374698531,0.942476229147633,29,0.03,0.81651376146789,0.947058823529412
18745,463,0.120435180818053,52679.4285714286,0,0.829320945484356,0.942641357095399,29,0.03,0.81651376146789,0.947214076246334
18746,464,0.113186681458021,51385.4285714286,0,0.829328102010789,0.942805538832029,29,0.03,0.81651376146789,0.947368421052632
18747,465,0.0927824342971558,50745.8571428571,0,0.829335216930642,0.942968782474955,29,0.03,0.81651376146789,0.947521865889213
18748,466,0.0865916215834325,49594.4285714286,0,0.829342290605699,0.943131096048934,29,0.03,0.81651376146789,0.947674418604651
18749,467,0.0716417441830907,49209,0,0.829349323393566,0.943292487487364,29,0.03,0.81651376146789,0.947826086956522
18750,468,0.0552388816062481,49618.8571428571,0,0.829356315647724,0.943452964633588,29,0.03,0.81651376146789,0.947976878612717
18751,469,0.054972414336814,48172.7142857143,0,0.829363267717593,0.943612535242165,29,0.03,0.81651376146789,0.948126801152738
18752,470,0.0557485237224678,46656.2857142857,0,0.829370179948586,0.943771206980126,29,0.03,0.81651376146789,0.948275862068966
18753,471,0.0528170517181444,45108.7142857143,0,0.829377052682171,0.943928987428204,29,0.03,0.81651376146789,0.948424068767908
18754,472,0.0513117220014095,43556.2857142857,0,0.829383886255924,0.94408588408205,29,0.03,0.81651376146789,0.948571428571429
18753,471,0.0528170517181444,45108.7142857143,0,0.829377052682171,0.943928987428204,29,0.03,0.81651376146789,0.948424068767908
18754,472,0.0513117220014095,43556.2857142857,0,0.829383886255924,0.94408588408205,29,0.03,0.81651376146789,0.948571428571429
18755,473,0.0433917144588855,42012,0,0.829390681003584,0.944241904353421,29,0.03,0.81651376146789,0.948717948717949
18756,474,0.0364156478703917,40872.7142857143,0,0.82939743725511,0.944397055571352,29,0.03,0.81651376146789,0.948863636363636
18757,475,0.0289671222175121,39007.7142857143,0,0.82940415533673,0.944551344983311,29,0.03,0.81651376146789,0.949008498583569
18758,476,0.0270928769875917,37996,0,0.829410835571,0.944704779756326,29,0.03,0.81651376146789,0.949152542372881
18759,477,0.00988537799679499,36730.7142857143,0,0.829417478276849,0.944857366978106,29,0.03,0.81651376146789,0.949295774647887
18760,478,0.00371810848665951,35384,0,0.829424083769634,0.94500911365813,29,0.03,0.81651376146789,0.949438202247191
18761,479,-0.00171698879851946,34671,0,0.829430652361187,0.945160026728726,29,0.03,0.81651376146789,0.949579831932773
18762,480,-0.00912550179706605,33859.5714285714,0,0.829437184359869,0.945310113046135,29,0.03,0.81651376146789,0.949720670391061
18763,481,-0.00770923359519681,33212.7142857143,0,0.829443680070611,0.945459379391545,29,0.03,0.81651376146789,0.949860724233983
18764,482,-0.0115670352552851,32032.1428571429,0,0.829450139794967,0.945607832472124,29,0.03,0.81651376146789,0.95
18765,483,-0.0199410689950317,31203.5714285714,0,0.829456563831161,0.945755478922022,29,0.03,0.81651376146789,0.950138504155125
