dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18342,60,-0.0850113508442926,146.857142857143,0,0.75,0,7,0.01,0.382978723404255,0
18343,61,0.251973605804983,166.285714285714,1,0.76,0,7,0.01,0.395833333333333,0
18344,62,0.344492574578759,184,1,0.769230769230769,0,9,0.01,0.408163265306122,0
18345,63,-0.0840527356129769,200,0,0.777777777777778,0,12,0.01,0.42,0
18346,64,-0.0165678763682769,219.142857142857,0,0.785714285714286,0,18,0.01,0.431372549019608,0
18347,65,-0.0311460722165537,231.857142857143,0,0.793103448275862,0,18,0.01,0.442307692307692,0
18348,66,-0.0140050120394653,263,0,0.793103448275862,0,18,0.01,0.433962264150943,0
18349,67,0.0246807553071978,271,1,0.8,0,23,0.01,0.444444444444444,0
18350,68,0.00331141643746759,271.285714285714,0,0.806451612903226,0,23,0.01,0.454545454545455,0
18351,69,-0.0240757222119256,260.571428571429,0,0.8125,0,23,0.01,0.464285714285714,0
18352,70,-0.0477609756660689,254,0,0.818181818181818,0,23,0.01,0.473684210526316,0
18353,71,-0.070557862920124,254.142857142857,0,0.823529411764706,0,23,0.01,0.482758620689655,0
18354,72,-0.0628818044189439,254,0,0.828571428571429,0,23,0.01,0.491525423728814,0
18355,73,-0.0679116812917082,230.714285714286,0,0.833333333333333,0,23,0.01,0.5,0
18356,74,0.305840380292001,219.285714285714,0,1,0.166666666666667,7,0.01,0.416666666666667,1
18357,75,0.267174899307275,200.428571428571,0,1,0.186046511627907,7,0.01,0.416666666666667,1
18358,76,0.0577994556904157,202.857142857143,0,1,0.204545454545455,7,0.01,0.416666666666667,1
18359,77,-0.0398271115437919,206.428571428571,0,1,0.222222222222222,7,0.01,0.416666666666667,1
18360,78,0.0923647531086047,174.714285714286,0,1,0.239130434782609,7,0.01,0.416666666666667,1
18361,79,0.0610775542478038,152,0,1,0.25531914893617,7,0.01,0.416666666666667,1
18362,80,0.173610694332554,134.857142857143,0,1,0.270833333333333,7,0.01,0.416666666666667,1
18363,81,0.100843919681818,122.714285714286,0,1,0.285714285714286,7,0.01,0.416666666666667,1
18364,82,0.0521100906374996,119.714285714286,0,1,0.3,7,0.01,0.416666666666667,1
18365,83,-0.0257133834888817,105.428571428571,0,1,0.313725490196078,7,0.01,0.416666666666667,1
18366,84,-0.104117230303265,76.7142857142857,0,1,0.326923076923077,7,0.01,0.416666666666667,1
18367,85,-0.198955860730511,93.4285714285714,0,1,0.339622641509434,7,0.01,0.416666666666667,1
18368,86,0.0535893952739686,97.8571428571429,0,0.953545232273839,0.368932038834951,23,0.01,0.5,0.923076923076923
18369,87,0.047804574173447,89,0,0.954545454545455,0.382352941176471,23,0.01,0.5,0.928571428571429
18370,88,0.0308213347211296,89.5714285714286,0,0.955414012738854,0.395161290322581,23,0.01,0.5,0.933333333333333
18371,89,0.00868391055395092,79,0,0.956175298804781,0.407407407407407,23,0.01,0.5,0.9375
18372,90,-0.0122271807277116,79,0,0.956848030018762,0.419134396355353,23,0.01,0.5,0.941176470588235
18373,91,-0.0295188578339679,81.1428571428571,0,0.957446808510638,0.430379746835443,23,0.01,0.5,0.944444444444444
18374,92,-0.0372690325007899,85.4285714285714,0,0.957983193277311,0.441176470588235,23,0.01,0.5,0.947368421052632
18375,93,-0.0374993815455645,72.1428571428571,0,0.958466453674121,0.451553930530164,23,0.01,0.5,0.95
18376,94,-0.0601871145101934,75.1428571428571,0,0.958904109589041,0.461538461538462,23,0.01,0.5,0.952380952380952
18377,95,-0.0809176102787928,66.1428571428571,0,0.959302325581395,0.471153846153846,23,0.01,0.5,0.954545454545455
18378,96,-0.0714437078909699,64.1428571428571,0,0.959666203059805,0.480421686746988,23,0.01,0.5,0.956521739130435
18379,97,-0.0804804293584487,63.2857142857143,0,0.96,0.48936170212766,23,0.01,0.5,0.958333333333333
18380,98,-0.0775534924269358,67,0,0.960307298335467,0.497991967871486,23,0.01,0.5,0.96
18381,99,-0.105497649993142,53.1428571428571,0,0.960591133004926,0.506329113924051,23,0.01,0.5,0.961538461538462
18382,100,-0.176945965495473,48.1428571428571,0,0.96085409252669,0.514388489208633,23,0.01,0.5,0.962962962962963
18383,101,-0.140188055329948,45.7142857142857,0,0.961098398169337,0.522184300341297,23,0.01,0.5,0.964285714285714
18384,102,-0.106946481678054,44.2857142857143,0,0.961325966850829,0.52972972972973,23,0.01,0.5,0.96551724137931
18385,103,-0.0838947995747069,45.7142857142857,0,0.961538461538461,0.537037037037037,23,0.01,0.5,0.966666666666667
18386,104,-0.0615057864735116,43.5714285714286,0,0.961737331954499,0.544117647058823,23,0.01,0.5,0.967741935483871
18387,105,-0.0791516029124872,42.1428571428571,0,0.961923847695391,0.550982226379794,23,0.01,0.5,0.96875
18388,106,-0.037933054390676,40.8571428571429,0,0.962099125364432,0.557640750670241,23,0.01,0.5,0.96969696969697
18389,107,0.0308255991162892,42.2857142857143,0,0.962264150943396,0.564102564102564,23,0.01,0.5,0.970588235294118
18390,108,-0.0184730444853624,41,0,0.962419798350138,0.57037643207856,23,0.01,0.5,0.971428571428571
18391,109,-0.0573253579576363,41.4285714285714,0,0.962566844919786,0.576470588235294,23,0.01,0.5,0.972222222222222
18392,110,-0.0249428937046951,36.8571428571429,0,0.962705984388552,0.582392776523702,23,0.01,0.5,0.972972972972973
18393,111,-0.0334088458629716,32.5714285714286,0,0.962837837837838,0.588150289017341,23,0.01,0.5,0.973684210526316
18394,112,0.0088496545766839,28.8571428571429,0,0.962962962962963,0.59375,23,0.01,0.5,0.974358974358974
18395,113,0.00402621629595797,25.5714285714286,0,0.963081861958266,0.599198396793587,23,0.01,0.5,0.975
18396,114,-0.01705991339352,23.1428571428571,0,0.96319498825372,0.604501607717042,23,0.01,0.5,0.975609756097561
18397,115,-0.0626293872696724,21.2857142857143,0,0.963302752293578,0.609665427509294,23,0.01,0.5,0.976190476190476
18398,116,-0.0078641466056797,19.7142857142857,0,0.963405526512323,0.614695340501792,23,0.01,0.5,0.976744186046512
18399,117,-0.0544419507052064,20.5714285714286,0,0.963503649635037,0.619596541786744,23,0.01,0.5,0.977272727272727
18400,118,-0.0148918998968354,17.8571428571429,0,0.963597430406852,0.624373956594324,23,0.01,0.5,0.977777777777778
18401,119,-0.0157336649756881,15.7142857142857,0,0.963687150837989,0.629032258064516,23,0.01,0.5,0.978260869565217
18402,120,-0.031788004902773,15.1428571428571,0,0.963773069036227,0.633575883575884,23,0.01,0.5,0.978723404255319
18403,121,-0.0958475819883795,16.1428571428571,0,0.963855421686747,0.638009049773756,23,0.01,0.5,0.979166666666667
18404,122,-0.0260835741838315,16.1428571428571,0,0.963934426229508,0.642335766423358,23,0.01,0.5,0.979591836734694
18405,123,-0.010890467401871,15.5714285714286,0,0.96401028277635,0.646559849198869,23,0.01,0.5,0.98
18406,124,-0.00796536153480711,14.7142857142857,0,0.964083175803403,0.650684931506849,23,0.01,0.5,0.980392156862745
18407,125,-0.0159764578763467,15.2857142857143,0,0.964153275648949,0.654714475431607,23,0.01,0.5,0.980769230769231
18408,126,-0.0431843437972599,16.5714285714286,0,0.964220739842329,0.658651781880635,23,0.01,0.5,0.981132075471698
18409,127,-0.0470804527147877,17.1428571428571,0,0.964285714285714,0.6625,23,0.01,0.5,0.981481481481482
18410,128,-0.0445538027678607,14.5714285714286,0,0.964348334307423,0.66626213592233,23,0.01,0.5,0.981818181818182
18411,129,-0.0458742159169718,12.8571428571429,0,0.964408725602755,0.669941060903733,23,0.01,0.5,0.982142857142857
18412,130,-0.0841179256734057,13,0,0.964467005076142,0.673539518900344,23,0.01,0.5,0.982456140350877
18413,131,-0.105390445222484,12.5714285714286,0,0.964523281596452,0.677060133630289,23,0.01,0.5,0.982758620689655
18414,132,-0.16705806163601,11.7142857142857,0,0.964577656675749,0.680505415162455,23,0.01,0.5,0.983050847457627
18415,133,-0.160697225305248,10.2857142857143,0,0.964630225080386,0.683877766069547,23,0.01,0.5,0.983333333333333
18416,134,-0.157760433342721,10.8571428571429,0,0.964681075382182,0.687179487179487,23,0.01,0.5,0.983606557377049
18417,135,-0.166198234536183,13.2857142857143,0,0.964730290456432,0.690412782956059,23,0.01,0.5,0.983870967741935
18418,136,-0.151235916315405,14.2857142857143,0,0.964777947932619,0.693579766536965,23,0.01,0.5,0.984126984126984
18419,137,-0.126727923629825,13.4285714285714,0,0.964824120603015,0.696682464454976,23,0.01,0.5,0.984375
18420,138,-0.113895649888418,15.2857142857143,0,0.964868876793667,0.699722821065599,23,0.01,0.5,0.984615384615385
18421,139,-0.0776401174099538,16.4285714285714,0,0.964912280701754,0.702702702702703,23,0.01,0.5,0.984848484848485
18422,140,-0.122245071102299,17.2857142857143,0,0.964954392702832,0.705623901581722,23,0.01,0.5,0.985074626865672
18423,141,-0.0334855745212994,16.7142857142857,0,0.964954392702832,0.698767222625091,23,0.01,0.491803278688525,0.985074626865672
18424,142,-0.00727460220145507,14.8571428571429,0,0.964954392702832,0.692042516518242,23,0.01,0.483870967741935,0.985074626865672
18425,143,-0.000906880107400367,14,0,0.964954392702832,0.685446009389671,23,0.01,0.476190476190476,0.985074626865672
18426,144,-0.0153074504419551,13.8571428571429,0,0.964954392702832,0.678974069898534,23,0.01,0.46875,0.985074626865672
18427,145,0.010744744370014,12,0,0.964995269631031,0.681980742778542,23,0.01,0.46875,0.985294117647059
18428,146,0.00763829359644237,12.2857142857143,0,0.965034965034965,0.684931506849315,23,0.01,0.46875,0.985507246376812
18429,147,0.019881974323771,12,0,0.965073529411765,0.687827911857293,23,0.01,0.46875,0.985714285714286
18430,148,-0.0105313064808239,14,0,0.965111010421386,0.690671450538186,23,0.01,0.46875,0.985915492957746
18431,149,-0.0423256248799719,14.2857142857143,0,0.96514745308311,0.693463561232156,23,0.01,0.46875,0.986111111111111
18432,150,-0.0614054630958881,15.1428571428571,0,0.965182899955928,0.696205630354957,23,0.01,0.46875,0.986301369863014
18433,151,0.0400499558264137,16.2857142857143,1,0.965217391304348,0.698898994734323,23,0.01,0.46875,0.986486486486487
18434,152,0.0318634745014211,16.2857142857143,1,0.965250965250965,0.701544943820225,23,0.01,0.46875,0.986666666666667
18435,153,-0.000704015683918311,14.8571428571429,0,0.965283657917019,0.704144721776964,23,0.01,0.46875,0.986842105263158
18436,154,0.00880865043960555,16,0,0.965315503552027,0.706699529464486,23,0.01,0.46875,0.987012987012987
18437,155,-0.0361524227889403,13.7142857142857,0,0.965346534653465,0.70921052631579,23,0.01,0.46875,0.987179487179487
18438,156,-0.0516080794163594,11.4285714285714,0,0.965376782077393,0.711678832116788,23,0.01,0.46875,0.987341772151899
18439,157,-0.0888649782150898,15.1428571428571,0,0.965406275140789,0.714105528694555,23,0.01,0.46875,0.9875
18440,158,-0.0292451455179695,14.8571428571429,0,0.965435041716329,0.716491661519456,26,0.02,0.46875,0.987654320987654
18441,159,-0.084717219379378,15.7142857142857,0,0.965463108320251,0.718838241226301,26,0.02,0.46875,0.98780487804878
18442,160,-0.0817180931100693,15.8571428571429,0,0.965490500193874,0.721146245059288,26,0.02,0.46875,0.987951807228916
18443,161,-0.0112259935768289,15.2857142857143,0,0.933333333333333,0.720984759671747,26,0.02,0.46875,0.976190476190476
18444,162,0.0032569526116044,15.4285714285714,0,0.933382137628111,0.723259599731878,26,0.02,0.46875,0.976470588235294
18445,163,0.00443362847880936,16.2857142857143,0,0.93342981186686,0.725497559143823,26,0.02,0.46875,0.976744186046512
18446,164,0.0321276622456711,12.7142857142857,0,0.933476394849786,0.727699530516432,26,0.02,0.46875,0.977011494252874
18447,165,0.0524621576384307,11.4285714285714,0,0.933521923620934,0.729866377753702,26,0.02,0.46875,0.977272727272727
18448,166,0.0362083091483991,10.7142857142857,0,0.933566433566433,0.731998937206625,26,0.02,0.46875,0.97752808988764
18449,167,0.040294231931849,10.5714285714286,0,0.933609958506224,0.734098018769552,26,0.02,0.46875,0.977777777777778
18450,168,0.0976085342761202,9.71428571428571,0,0.933652530779754,0.736164406924192,26,0.02,0.46875,0.978021978021978
18451,169,0.165990111309989,7.71428571428571,0,0.933694181326116,0.738198861734182,26,0.02,0.46875,0.978260869565217
18452,170,0.0715697830639748,9,0,0.933734939759036,0.74020211979295,26,0.02,0.46875,0.978494623655914
18453,171,0.0957761459591626,7.57142857142857,0,0.933774834437086,0.74217489512746,26,0.02,0.46875,0.978723404255319
18454,172,0.085852863719565,7.28571428571429,0,0.933813892529489,0.744117880060208,26,0.02,0.46875,0.978947368421053
18455,173,0.0683287740659533,7.28571428571429,0,0.933852140077821,0.746031746031746,26,0.02,0.46875,0.979166666666667
18456,174,0.0631361753913714,6.85714285714286,0,0.933889602053915,0.747917144385844,26,0.02,0.46875,0.979381443298969
18457,175,0.0332297430755522,7.71428571428571,0,0.933926302414231,0.749774707119255,26,0.02,0.46875,0.979591836734694
18458,176,0.00606843379847736,8.71428571428571,0,0.933962264150943,0.751605047597963,26,0.02,0.46875,0.97979797979798
18459,177,0.00600958102346625,7.14285714285714,0,0.933997509339975,0.753408761241659,26,0.02,0.46875,0.98
18460,178,-0.00627862356597351,7.28571428571429,0,0.93403205918619,0.755186426178085,26,0.02,0.46875,0.98019801980198
18461,179,0.00437765648311437,7.28571428571429,0,0.934065934065934,0.756938603868797,26,0.02,0.46875,0.980392156862745
18462,180,-0.0129671905044207,6.71428571428571,0,0.93409915356711,0.758665839707808,26,0.02,0.46875,0.980582524271845
18463,181,0.00416387213600155,7.14285714285714,0,0.934131736526946,0.76036866359447,26,0.02,0.46875,0.980769230769231
18464,182,0.0128709368792733,7.42857142857143,0,0.934163701067615,0.762047590481904,26,0.02,0.46875,0.980952380952381
18465,183,-0.0218902750110348,6.85714285714286,0,0.934195064629847,0.763703120902177,26,0.02,0.46875,0.981132075471698
18466,184,-0.0413665523787377,10,0,0.934225844004657,0.765335741469393,26,0.02,0.46875,0.981308411214953
18467,185,-0.0675276768845809,9.57142857142857,0,0.934256055363322,0.766945925361767,26,0.02,0.46875,0.981481481481482
18468,186,-0.0752300460222302,11.8571428571429,0,0.934285714285714,0.768534132783711,26,0.02,0.46875,0.981651376146789
18469,187,-0.0595782993889557,12.7142857142857,0,0.934285714285714,0.76333746898263,26,0.02,0.461538461538462,0.981651376146789
18470,188,-0.0434963938603357,14,0,0.934285714285714,0.758210610635283,26,0.02,0.454545454545455,0.981651376146789
18471,189,-0.0893787301444371,13.8571428571429,0,0.934285714285714,0.753152160607173,26,0.02,0.447761194029851,0.981651376146789
18472,190,0.121471794408102,16.1428571428571,1,0.934285714285714,0.748160758800997,26,0.02,0.441176470588235,0.981651376146789
18473,191,0.165805041610597,17.5714285714286,1,0.934285714285714,0.743235080937424,26,0.02,0.434782608695652,0.981651376146789
18474,192,0.243824983564359,21.1428571428571,1,0.934285714285714,0.738373837383738,26,0.02,0.428571428571429,0.981651376146789
18475,193,0.132242211170172,20.2857142857143,1,0.934285714285714,0.733575772028139,26,0.02,0.422535211267606,0.981651376146789
18476,194,0.121723389652671,21.5714285714286,1,0.934285714285714,0.728839661197655,26,0.02,0.416666666666667,0.981651376146789
18477,195,0.226155019653385,28.8571428571429,1,0.934285714285714,0.724164312617702,24,0.02,0.410958904109589,0.981651376146789
18478,196,0.158907771186904,30.2857142857143,1,0.936270435023552,0.724164312617702,24,0.02,0.418918918918919,0.981651376146789
18479,197,0.15313161525601,33.8571428571429,1,0.93813878429263,0.724164312617703,24,0.02,0.426666666666667,0.981651376146789
18480,198,0.136764959691772,37.1428571428571,1,0.939900705513457,0.724164312617703,24,0.02,0.434210526315789,0.981651376146789
18481,199,0.171772238577533,44.4285714285714,1,0.941565040650406,0.724164312617702,24,0.02,0.441558441558442,0.981651376146789
18482,200,0.158749436454956,49.4285714285714,1,0.943139678615575,0.724164312617702,24,0.02,0.448717948717949,0.981651376146789
18483,201,0.124636133897081,52.8571428571429,1,0.944631680308137,0.724164312617702,24,0.02,0.455696202531646,0.981651376146789
18484,202,0.0661236131522669,50,1,0.94604738447103,0.724164312617702,24,0.02,0.4625,0.981651376146789
18485,203,0.0734052208541033,55.5714285714286,1,0.947392497712717,0.724164312617702,24,0.02,0.469135802469136,0.981651376146789
18486,204,0.0375024358646027,53.4285714285714,1,0.948672171390315,0.724164312617702,24,0.02,0.475609756097561,0.981651376146789
18487,205,0.0276953783022787,54.7142857142857,1,0.949891067538126,0.724164312617703,24,0.02,0.481927710843373,0.981651376146789
18488,206,0.00152191960583953,51,0,0.951053415620345,0.724164312617703,24,0.02,0.488095238095238,0.981651376146789
18489,207,-0.00828243629817904,52.2857142857143,0,0.95216306156406,0.724164312617702,24,0.02,0.494117647058824,0.981651376146789
18490,208,-0.00904287561774217,52.4285714285714,0,0.95322351027049,0.724164312617702,24,0.02,0.5,0.981651376146789
18491,209,-0.0187992499824636,53.7142857142857,0,0.954237962594509,0.724164312617703,24,0.02,0.505747126436782,0.981651376146789
18492,210,-0.0284750470914921,51.4285714285714,0,0.932922127987664,0.724069536810174,24,0.02,0.505747126436782,0.972727272727273
18493,211,-0.0309433935965197,54.1428571428571,0,0.912556053811659,0.723976405274115,24,0.02,0.505747126436782,0.963963963963964
18494,212,-0.0495754543325281,49.4285714285714,0,0.893077201884741,0.723884875587662,24,0.02,0.505747126436782,0.955357142857143
18495,213,-0.0609757786302497,52.4285714285714,0,0.893120172444764,0.725650725537801,24,0.02,0.505747126436782,0.955752212389381
18496,214,-0.0763971668960167,47.7142857142857,0,0.893162393162393,0.727394060727394,24,0.02,0.505747126436782,0.956140350877193
18497,215,-0.0922440749178751,45.4285714285714,0,0.893203883495146,0.729115310873733,24,0.02,0.505747126436782,0.956521739130435
18498,216,-0.0909423920402416,47.8571428571429,0,0.893244662233112,0.730814894765246,24,0.02,0.505747126436782,0.956896551724138
18499,217,-0.132733122087452,49,0,0.89328474752733,0.732493220609348,24,0.02,0.505747126436782,0.957264957264957
18500,218,-0.18115774336527,48.8571428571429,0,0.893324156916724,0.734150686366971,24,0.02,0.505747126436782,0.957627118644068
18501,219,-0.151463199311768,49.2857142857143,0,0.893362907353694,0.735787680074353,24,0.02,0.505747126436782,0.957983193277311
18502,220,-0.184575856187838,43.8571428571429,0,0.893401015228427,0.737404580152672,24,0.02,0.505747126436782,0.958333333333333
18503,221,-0.189307176414479,44.5714285714286,0,0.893438496392012,0.739001755706045,24,0.02,0.505747126436782,0.958677685950413
18504,222,-0.189450608832139,45.7142857142857,0,0.893475366178429,0.740579566808427,24,0.02,0.505747126436782,0.959016393442623
18505,223,-0.0139630517124207,55.2857142857143,0,0.893511639425458,0.742138364779874,24,0.02,0.505747126436782,0.959349593495935
18506,224,0.136848510740536,59.5714285714286,1,0.893547330494596,0.743678492452649,24,0.02,0.505747126436782,0.959677419354839
18507,225,0.647276767779272,75.7142857142857,1,0.893582453290008,0.745200284427589,24,0.02,0.505747126436782,0.96
18508,226,0.399490606419596,82.5714285714286,1,0.893617021276596,0.746704067321178,24,0.02,0.505747126436782,0.96031746031746
18509,227,0.348031559671859,92.7142857142857,1,0.893617021276596,0.742331288343558,24,0.02,0.5,0.96031746031746
18510,228,0.237982416820164,97.8571428571429,1,0.893617021276596,0.738009426115886,24,0.02,0.49438202247191,0.96031746031746
18511,229,0.209819720094541,106.428571428571,1,0.893617021276596,0.733737596471885,24,0.02,0.488888888888889,0.96031746031746
18512,230,0.126342168365304,105.571428571429,1,0.8625,0.734774066797642,23,0.01,0.505494505494505,0.944444444444444
18513,231,0.0967026818284088,107.428571428571,1,0.865030674846626,0.734774066797642,23,0.01,0.510869565217391,0.944444444444444
18514,232,0.0532713245222185,101.714285714286,1,0.867469879518072,0.734774066797642,23,0.01,0.516129032258065,0.944444444444444
18515,233,0.0515448654770832,106.714285714286,1,0.869822485207101,0.734774066797642,23,0.01,0.521276595744681,0.944444444444444
18516,234,0.0502087048268688,110.285714285714,1,0.872093023255814,0.734774066797642,23,0.01,0.526315789473684,0.944444444444444
18517,235,0.0343981681017997,111.857142857143,1,0.874285714285714,0.734774066797642,23,0.01,0.53125,0.944444444444444
18518,236,0.0215934678161583,109.428571428571,1,0.876404494382023,0.734774066797642,23,0.01,0.536082474226804,0.944444444444444
18519,237,0.0020713910468437,107.857142857143,0,0.878453038674033,0.734774066797642,23,0.01,0.540816326530612,0.944444444444444
18520,238,-0.00827221445767786,110,0,0.863502245028865,0.734704298579519,23,0.01,0.540816326530612,0.937007874015748
18521,239,-0.0176463694808109,107.428571428571,0,0.849061326658323,0.734635584630978,23,0.01,0.540816326530612,0.9296875
18522,240,-0.279069021512713,111,0,0.874401913875598,0.730927972307283,12,0.01,0.520408163265306,0.945736434108527
18523,241,-0.00608667847068681,109.428571428571,0,0.874439461883408,0.732463438129433,12,0.01,0.520408163265306,0.946153846153846
18524,242,-0.00242370738713719,111.285714285714,0,0.874476439790576,0.73398142147332,12,0.01,0.520408163265306,0.946564885496183
18525,243,0.0281556556371638,106.142857142857,0,0.874512860483243,0.735482220516756,12,0.01,0.520408163265306,0.946969696969697
18526,244,-0.172890207850993,104.142857142857,0,0.874548736462094,0.736966126656848,12,0.01,0.520408163265306,0.947368421052632
18527,245,-0.038454875771022,108.571428571429,0,0.874584079856667,0.738433424703049,12,0.01,0.520408163265306,0.947761194029851
18528,246,0.0314453241477622,111.285714285714,1,0.874618902439025,0.739884393063584,12,0.01,0.520408163265306,0.948148148148148
18529,247,-0.0755660667479069,108.857142857143,0,0.874653215636822,0.741319303925536,12,0.01,0.520408163265306,0.948529411764706
18530,248,0.0357102611081211,110.857142857143,1,0.874687030545819,0.742738423428823,12,0.01,0.520408163265306,0.948905109489051
18531,249,-0.00479888095599926,109.857142857143,0,0.874720357941834,0.744142011834319,12,0.01,0.520408163265306,0.949275362318841
18532,250,0.218024807583785,114.428571428571,1,0.874753208292201,0.745530323686363,12,0.01,0.520408163265306,0.949640287769784
18533,251,0.000983289604817308,111.857142857143,0,0.874785591766724,0.746903607969844,12,0.01,0.520408163265306,0.95
18534,252,-0.005558098255134,108.857142857143,0,0.874817518248175,0.748262108262108,12,0.01,0.520408163265306,0.950354609929078
18535,253,0.0156174792662769,107.142857142857,0,0.903871135359834,0.744510538297716,16,0.04,0.5,0.964788732394366
18536,254,0.0511933570193234,106.142857142857,0,0.903895768833849,0.745837716275527,16,0.04,0.5,0.965034965034965
18537,255,0.0471660902652743,105.571428571429,0,0.903920061491161,0.74715115029026,16,0.04,0.5,0.965277777777778
18538,256,0.0473332037496568,105,0,0.903944020356234,0.748451053283767,16,0.04,0.5,0.96551724137931
18539,257,-0.00200655328131757,108.428571428571,0,0.886932804363997,0.748399803052683,16,0.04,0.5,0.958904109589041
18540,258,0.208660949994916,116.714285714286,1,0.886959734022903,0.749687239366138,16,0.04,0.5,0.959183673469388
18541,259,0.459109849541289,124.142857142857,1,0.886986301369863,0.750961538461538,16,0.04,0.5,0.959459459459459
18542,260,0.781713521912707,140.857142857143,1,0.887012513667841,0.75222290097061,16,0.04,0.5,0.959731543624161
18543,261,0.504020317562091,153.142857142857,1,0.887038377986966,0.753471523445361,16,0.04,0.5,0.96
18544,262,0.268230471793809,157.714285714286,1,0.887063901210886,0.754707598461743,16,0.04,0.5,0.960264900662252
18545,263,0.142185287856534,157.714285714286,1,0.887063901210886,0.75094837539172,16,0.04,0.494949494949495,0.960264900662252
18546,264,0.0647403334177561,152.428571428571,1,0.887063901210886,0.747226416332961,16,0.04,0.49,0.960264900662252
18547,265,0.0222548367424056,147.714285714286,0,0.889072067828545,0.747226416332961,16,0.04,0.495049504950495,0.960264900662252
18548,266,0.00978369737394695,144.142857142857,0,0.891010065949323,0.747226416332961,16,0.04,0.5,0.960264900662252
18549,267,-0.0183631796510889,134.285714285714,0,0.892881510120537,0.747226416332961,16,0.04,0.504854368932039,0.960264900662252
