dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18558,276,-0.0888433842399308,7655.42857142857,0,0.832903558535327,0.574031890660592,12,0.01,0.590062111801242,0.823529411764706
18559,277,-0.0905345832490777,7905.71428571429,0,0.832978632842428,0.576791383925792,12,0.01,0.590062111801242,0.825242718446602
18560,278,0.103495469513219,8044.71428571429,1,0.833052276559865,0.579514824797844,12,0.01,0.590062111801242,0.826923076923077
18561,279,0.271286677240102,8452.71428571429,1,0.833124530192934,0.582202930005426,12,0.01,0.590062111801242,0.828571428571429
18562,280,0.136390163453838,8439.85714285714,1,0.833195432732087,0.584856396866841,12,0.01,0.590062111801242,0.830188679245283
18563,281,0.117075191615014,8605,1,0.833265021723092,0.587475903966353,12,0.01,0.590062111801242,0.831775700934579
18564,282,0.112812194734721,8964.14285714286,1,0.833333333333333,0.590062111801242,12,0.01,0.590062111801242,0.833333333333333
18565,283,0.0484678457168039,9172.71428571429,1,0.833400402414487,0.592615663401099,12,0.01,0.590062111801242,0.834862385321101
18566,284,-0.0144643735611569,9496.14285714286,0,0.833466262561812,0.595137184920812,12,0.01,0.590062111801242,0.836363636363636
18567,285,0.0196505544724743,9633.71428571429,1,0.825892857142857,0.595024875621891,12,0.01,0.590062111801242,0.828828828828829
18568,286,0.00278397977379877,9743.42857142857,0,0.818461538461538,0.594914511179307,12,0.01,0.590062111801242,0.821428571428571
18569,287,-0.0539343886232306,9453.42857142857,0,0.811168203113193,0.594806041508204,12,0.01,0.590062111801242,0.814159292035398
18570,288,-0.10752959320129,9450.14285714286,0,0.804008908685969,0.59469941822883,12,0.01,0.590062111801242,0.807017543859649
18571,289,-0.13594809028399,9265,0,0.796979865771812,0.594594594594595,12,0.01,0.590062111801242,0.8
18572,290,-0.18415196650019,9226,0,0.790077430455979,0.594491525423729,12,0.01,0.590062111801242,0.793103448275862
18573,291,-0.105343600051893,8894.71428571429,0,0.790147152911068,0.596993893846876,12,0.01,0.590062111801242,0.794871794871795
18574,292,-0.0817061219624669,8652.28571428571,0,0.783368273934312,0.596894409937888,12,0.01,0.590062111801242,0.788135593220339
18575,293,0.324751420764438,7972.57142857143,0,0.783437283437283,0.599367476025301,12,0.01,0.590062111801242,0.789915966386555
18576,294,0.212552215714457,7994.85714285714,0,0.783505154639175,0.601809954751131,12,0.01,0.590062111801242,0.791666666666667
18577,295,0.0891700936992076,8177.14285714286,0,0.783571915473756,0.604222420457925,12,0.01,0.590062111801242,0.793388429752066
18578,296,0.0578810183054382,8005,0,0.783637592968222,0.606605432870823,12,0.01,0.590062111801242,0.795081967213115
18579,297,0.0189271705290383,7852,0,0.783702213279678,0.608959537572254,12,0.01,0.590062111801242,0.796747967479675
18580,298,-0.059924020670862,7883.85714285714,0,0.783765801729874,0.61128526645768,12,0.01,0.590062111801242,0.798387096774194
18581,299,-0.0503776961207811,7837,0,0.783828382838284,0.613583138173302,12,0.01,0.590062111801242,0.8
18582,300,-0.129397890705107,8021.85714285714,0,0.783889980353635,0.615853658536585,12,0.01,0.590062111801242,0.801587301587302
18583,301,-0.154505941908395,7967.42857142857,0,0.783950617283951,0.618097320940405,12,0.01,0.590062111801242,0.803149606299213
18584,302,-0.195350603839766,7525.28571428571,0,0.784010315925209,0.620314606741573,12,0.01,0.590062111801242,0.8046875
18585,303,-0.136193989153818,7354,0,0.784069097888676,0.622505985634477,12,0.01,0.590062111801242,0.806201550387597
18586,304,-0.0956048245563936,7249.57142857143,0,0.784126984126984,0.624671916010499,12,0.01,0.590062111801242,0.807692307692308
18587,305,0.28756678146846,6979.85714285714,0,0.784183994959042,0.626812845303867,12,0.01,0.590062111801242,0.809160305343511
18588,306,0.0879140604764672,7095.85714285714,0,0.784240150093809,0.628929210324559,12,0.01,0.590062111801242,0.810606060606061
18589,307,-0.0150876027878441,7108.85714285714,0,0.78429546865301,0.631021437578815,12,0.01,0.590062111801242,0.81203007518797
18590,308,-0.0495607368044969,7338,0,0.784349969192853,0.633089943577829,12,0.01,0.590062111801242,0.813432835820896
18591,309,-0.0375401881507795,7569.71428571429,0,0.784403669724771,0.635135135135135,12,0.01,0.590062111801242,0.814814814814815
18592,310,-0.00706538961136513,7856.71428571429,0,0.784456587735276,0.637157409653165,12,0.01,0.590062111801242,0.816176470588235
18593,311,0.102414125599598,8152.28571428571,1,0.784508740204943,0.639157155399473,12,0.01,0.590062111801242,0.817518248175182
18594,312,0.157392028217698,8445.71428571429,1,0.784560143626571,0.64113475177305,12,0.01,0.590062111801242,0.818840579710145
18595,313,0.163037123858251,8565.57142857143,1,0.784610814022579,0.643090569561158,12,0.01,0.590062111801242,0.820143884892086
18596,314,0.196419506880798,8832.42857142857,1,0.784660766961652,0.645024971187092,12,0.01,0.590062111801242,0.821428571428571
18597,315,0.113328876028029,8899.71428571429,1,0.784710017574692,0.646938310949237,12,0.01,0.590062111801242,0.822695035460993
18598,316,0.0661945564217132,9014,1,0.784758580570099,0.648830935251799,12,0.01,0.590062111801242,0.823943661971831
18599,317,-0.0296901194034298,8976.42857142857,0,0.784806470248411,0.650703182827535,12,0.01,0.590062111801242,0.825174825174825
18600,318,-0.0754400764684904,8871,0,0.778156996587031,0.650639611821791,12,0.01,0.590062111801242,0.819444444444444
18601,319,-0.134998886002371,8948,0,0.771622227201434,0.650576894990507,12,0.01,0.590062111801242,0.813793103448276
18602,320,-0.173305294047562,8961,0,0.765199161425577,0.650515015232845,12,0.01,0.590062111801242,0.808219178082192
18603,321,-0.246709744073942,8613.42857142857,0,0.758884903814803,0.650453955901427,12,0.01,0.590062111801242,0.802721088435374
18604,322,-0.270915899566236,8545.42857142857,0,0.752676659528908,0.650393700787402,12,0.01,0.590062111801242,0.797297297297297
18605,323,-0.0964099153015139,8292,0,0.746571729957806,0.650334234106101,12,0.01,0.590062111801242,0.791946308724832
18606,324,0.234262140874741,8084.14285714286,0,0.746620559572462,0.652192242833052,12,0.01,0.590062111801242,0.793333333333333
18607,325,0.189693183239786,8043.14285714286,0,0.74666874869873,0.654030410331181,12,0.01,0.590062111801242,0.794701986754967
18608,326,0.1961750930788,7831.85714285714,0,0.746716309856242,0.655849056603774,12,0.01,0.590062111801242,0.796052631578947
18609,327,0.0989194999889781,7810.14285714286,0,0.746763255240444,0.657648494711147,12,0.01,0.590062111801242,0.797385620915033
18610,328,-0.0494166293035517,8202.28571428571,0,0.746809596733027,0.659429030960997,12,0.01,0.590062111801242,0.798701298701299
18611,329,-0.0689286867817736,8576.57142857143,0,0.74685534591195,0.661190965092402,12,0.01,0.590062111801242,0.8
18612,330,0.107092812577951,9209.42857142857,1,0.746900514061083,0.662934590453742,12,0.01,0.590062111801242,0.801282051282051
18613,331,0.31138500070184,9840.57142857143,1,0.746945112179487,0.664660194174757,12,0.01,0.590062111801242,0.802547770700637
18614,332,0.363417789713607,10451.8571428571,1,0.746989150990345,0.666368057332992,12,0.01,0.590062111801242,0.80379746835443
18615,333,0.370300731376688,11284.2857142857,1,0.747032640949555,0.668058455114823,12,0.01,0.590062111801242,0.805031446540881
18616,334,0.223470432414301,11635.4285714286,1,0.747032640949555,0.66471532433198,12,0.01,0.58641975308642,0.805031446540881
18617,335,0.140662923549699,11935.8571428571,1,0.747032640949555,0.661405486659151,12,0.01,0.582822085889571,0.805031446540881
18618,336,0.0889212804064696,12278.1428571429,1,0.747032640949555,0.658128447228195,12,0.01,0.579268292682927,0.805031446540881
18619,337,0.0521148620500373,12603.8571428571,1,0.749006330045635,0.658128447228195,12,0.01,0.581818181818182,0.805031446540881
18620,338,0.00875767754199303,12995.8571428571,0,0.750949459538417,0.658128447228195,12,0.01,0.58433734939759,0.805031446540881
18621,339,-0.04192798899991,13233.5714285714,0,0.752862733729526,0.658128447228195,12,0.01,0.586826347305389,0.805031446540881
18622,340,-0.109190421388136,12691.5714285714,0,0.754746835443038,0.658128447228195,12,0.01,0.589285714285714,0.805031446540881
18623,341,-0.167360180318887,12467.8571428571,0,0.756602426837973,0.658128447228195,12,0.01,0.591715976331361,0.805031446540881
18624,342,-0.208101633068767,12248.5714285714,0,0.758430150184188,0.658128447228195,12,0.01,0.594117647058824,0.805031446540881
18625,343,-0.246925171149932,12032.7142857143,0,0.752608047690015,0.658077304261645,12,0.01,0.594117647058824,0.8
18626,344,-0.244632401417098,11662.1428571429,0,0.746876722395738,0.658026781591504,12,0.01,0.594117647058824,0.795031055900621
18627,345,-0.116954414618375,11858.4285714286,0,0.746918652423993,0.65972602739726,12,0.01,0.594117647058824,0.796296296296296
18628,346,0.0464606942568626,11453.2857142857,0,0.746960072595281,0.661408315019418,12,0.01,0.594117647058824,0.797546012269939
18629,347,0.0441208380101641,11643.5714285714,0,0.747000992152972,0.663073899839219,12,0.01,0.594117647058824,0.798780487804878
18630,348,0.0540146527682126,11617.5714285714,0,0.747041420118343,0.664723032069971,12,0.01,0.594117647058824,0.8
18631,349,-0.00182689947034036,11760.5714285714,0,0.747081365297211,0.666355956889018,12,0.01,0.594117647058824,0.801204819277108
18632,350,-0.0740430269404117,12592,0,0.747120836286322,0.667972914565625,12,0.01,0.594117647058824,0.802395209580838
18633,351,0.0340707066315838,13330,1,0.747159841479524,0.669574140584915,12,0.01,0.594117647058824,0.803571428571429
18634,352,0.203122311598028,13510.2857142857,1,0.747198389073717,0.671159865768027,12,0.01,0.594117647058824,0.804733727810651
18635,353,0.372474746262393,14384,1,0.747236487074593,0.672730316388594,12,0.01,0.594117647058824,0.805882352941176
18636,354,0.293286440576275,14993.5714285714,1,0.747274143302181,0.674285714285714,12,0.01,0.594117647058824,0.807017543859649
18637,355,0.260405232702056,15868.5714285714,1,0.747311365396197,0.675826276973505,12,0.01,0.594117647058824,0.808139534883721
18638,356,0.178483108739484,16538.8571428571,1,0.747311365396197,0.672665977923985,12,0.01,0.590643274853801,0.808139534883721
18639,357,0.0633856957820053,16159.4285714286,1,0.747311365396197,0.669535097689019,12,0.01,0.587209302325581,0.808139534883721
18640,358,-0.0119945222783945,16029.8571428571,0,0.74916730719959,0.669535097689019,12,0.01,0.589595375722543,0.808139534883721
18641,359,-0.0469905959018014,15964.8571428571,0,0.750996184824078,0.669535097689019,12,0.01,0.591954022988506,0.808139534883721
18642,360,-0.0844458587550386,16373,0,0.752798585977611,0.669535097689019,12,0.01,0.594285714285714,0.808139534883721
18643,361,-0.112302501577783,17095.8571428571,0,0.754575081474054,0.669535097689019,12,0.01,0.596590909090909,0.808139534883721
18644,362,-0.0991974141390245,17359,0,0.749041276648386,0.669491981487461,12,0.01,0.596590909090909,0.803468208092486
18645,363,-0.106256505143086,17318.4285714286,0,0.743589743589744,0.66944934981538,12,0.01,0.596590909090909,0.798850574712644
18646,364,-0.175850062014997,17569.8571428571,0,0.73821863324093,0.669407194550873,12,0.01,0.596590909090909,0.794285714285714
18647,365,-0.118600681166301,17857,0,0.738255033557047,0.670950073730777,12,0.01,0.596590909090909,0.795454545454545
18648,366,-0.14256188165294,17606.2857142857,0,0.738291026099392,0.672478498827209,12,0.01,0.596590909090909,0.796610169491525
18649,367,-0.0848580972461825,16748.4285714286,0,0.738326617681915,0.673992673992674,12,0.01,0.596590909090909,0.797752808988764
18650,368,0.0647888595710353,15990.7142857143,0,0.73836181496759,0.675492799509754,12,0.01,0.596590909090909,0.798882681564246
18651,369,0.155265186596259,15296,0,0.738396624472574,0.67697907188353,12,0.01,0.596590909090909,0.8
18652,370,0.166917990188907,14944.8571428571,0,0.73843105257023,0.678451683931342,12,0.01,0.596590909090909,0.801104972375691
18653,371,0.165106596670076,14611.5714285714,0,0.738465105495015,0.679910824869953,12,0.01,0.596590909090909,0.802197802197802
18654,372,0.194678494678324,14046.5714285714,0,0.738498789346247,0.681356680400235,12,0.01,0.596590909090909,0.80327868852459
18655,373,0.145666560520109,13604.2857142857,0,0.738532110091743,0.682789432789433,12,0.01,0.596590909090909,0.804347826086957
18656,374,0.126181764414556,12887.8571428571,0,0.738565073571347,0.684209260951099,12,0.01,0.596590909090909,0.805405405405405
18657,375,0.129033408384321,11976.7142857143,0,0.73859768550034,0.685616340522782,12,0.01,0.596590909090909,0.806451612903226
18658,376,0.0788555207442459,11342.7142857143,0,0.738629951472746,0.687010843941537,12,0.01,0.596590909090909,0.807486631016043
18659,377,0.0062976968959842,10965.7142857143,0,0.738661876964526,0.688392940517322,12,0.01,0.596590909090909,0.808510638297872
18660,378,-0.0242663416326594,10463.5714285714,0,0.738693467336684,0.68976279650437,12,0.01,0.596590909090909,0.80952380952381
18661,379,-0.0149323543668229,10045.2857142857,0,0.738724727838258,0.691120575170582,12,0.01,0.596590909090909,0.810526315789474
18662,380,-0.0124490759498871,9691,0,0.738755663609238,0.692466436865022,12,0.01,0.596590909090909,0.81151832460733
18663,381,-0.00730553511226522,9289.57142857143,0,0.738786279683377,0.693800539083558,12,0.01,0.596590909090909,0.8125
18664,382,-0.0436676005625721,9200.14285714286,0,0.738816580990922,0.695123036532728,12,0.01,0.596590909090909,0.813471502590674
18665,383,-0.0724144304167095,8904.57142857143,0,0.738846572361262,0.696434081191872,12,0.01,0.596590909090909,0.814432989690722
18666,384,-0.0538796782036254,8136.57142857143,0,0.738876258525495,0.697733822373592,12,0.01,0.596590909090909,0.815384615384615
18667,385,-0.0517860881017583,7472.42857142857,0,0.738905644118914,0.699022406782594,12,0.01,0.596590909090909,0.816326530612245
18668,386,-0.0165725101602178,6817.85714285714,0,0.738934733683421,0.700299978572959,12,0.01,0.596590909090909,0.817258883248731
18669,387,0.0298163063693176,6318.42857142857,0,0.738963531669866,0.701566679403897,12,0.01,0.596590909090909,0.818181818181818
18670,388,0.0234068727510505,6072.71428571429,0,0.738992042440318,0.702822648494027,12,0.01,0.596590909090909,0.819095477386935
18671,389,0.0230712529831761,5558.42857142857,0,0.73902027027027,0.704068022674225,12,0.01,0.596590909090909,0.82
18672,390,0.00325939492700179,5403.28571428571,0,0.739048219350772,0.705302936439103,12,0.01,0.596590909090909,0.82089552238806
18673,391,-0.0195691865886605,5298.14285714286,0,0.739075893790508,0.706527521997135,12,0.01,0.596590909090909,0.821782178217822
18674,392,-0.0374737956987285,5099.14285714286,0,0.739103297617809,0.707741909319491,12,0.01,0.596590909090909,0.822660098522167
18675,393,-0.0514530731185761,4907.71428571429,0,0.739130434782609,0.708946226187605,12,0.01,0.596590909090909,0.823529411764706
18676,394,-0.102302596744949,4697.71428571429,0,0.739157309158339,0.710140598239535,12,0.01,0.596590909090909,0.824390243902439
18677,395,-0.161291371047712,4547.42857142857,0,0.739183924543777,0.711325149015119,12,0.01,0.596590909090909,0.825242718446602
18678,396,-0.176496503742954,4557.42857142857,0,0.73921028466483,0.7125,12,0.01,0.596590909090909,0.826086956521739
18679,397,-0.183166382488017,4460.42857142857,0,0.739236393176279,0.713665270668528,12,0.01,0.596590909090909,0.826923076923077
18680,398,-0.16980701087939,4444.85714285714,0,0.739262253663466,0.714821078525579,12,0.01,0.596590909090909,0.827751196172249
18681,399,-0.157371640379934,4427.28571428571,0,0.739287869643935,0.715967539147331,12,0.01,0.596590909090909,0.828571428571429
18682,400,-0.182722792878083,4263,0,0.739313244569026,0.717104766221014,12,0.01,0.596590909090909,0.829383886255924
18683,401,-0.0608758368822557,4100,0,0.739338381825429,0.718232871583677,12,0.01,0.596590909090909,0.830188679245283
18684,402,-0.0498871048038282,3970.14285714286,0,0.739363284736685,0.719351965259993,12,0.01,0.596590909090909,0.830985915492958
18685,403,-0.0146389360759352,3731,0,0.739387956564659,0.720462155499135,12,0.01,0.596590909090909,0.831775700934579
18686,404,0.0062272394651675,3632.57142857143,0,0.739412400510956,0.72156354881074,12,0.01,0.596590909090909,0.832558139534884
18687,405,-0.017521279321068,3656.71428571429,0,0.73943661971831,0.72265625,12,0.01,0.596590909090909,0.833333333333333
18688,406,-0.0253556032096741,3715.71428571429,0,0.739460617271931,0.723740362201901,12,0.01,0.596590909090909,0.834101382488479
18689,407,0.0118766009795379,3586.28571428571,0,0.739484396200814,0.724815986914625,12,0.01,0.596590909090909,0.834862385321101
18690,408,-0.0388039758758442,3569.42857142857,0,0.739507959479016,0.725883224032156,12,0.01,0.596590909090909,0.835616438356164
18691,409,-0.0505724406593653,3541.42857142857,0,0.739531310026892,0.726942171876093,12,0.01,0.596590909090909,0.836363636363636
18692,410,-0.117724293757966,3587.14285714286,0,0.739554450712305,0.72799292722671,12,0.01,0.596590909090909,0.83710407239819
18693,411,-0.210378916226829,3566.57142857143,0,0.739577384351799,0.729035585353275,12,0.01,0.596590909090909,0.837837837837838
18694,412,-0.174833110046898,3371.57142857143,0,0.739600113711741,0.730070240043644,12,0.01,0.596590909090909,0.838565022421525
18695,413,-0.0899403936807946,3253.28571428571,0,0.739622641509434,0.731096983633167,12,0.01,0.596590909090909,0.839285714285714
18696,414,-0.155566272354241,3330.57142857143,0,0.739644970414201,0.732115907032901,12,0.01,0.596590909090909,0.84
18697,415,-0.0729792481953804,3475.42857142857,0,0.739667103048438,0.733127099757177,12,0.01,0.596590909090909,0.84070796460177
18698,416,-0.0219516030774984,3576.42857142857,0,0.739689041988642,0.734130649950511,12,0.01,0.596590909090909,0.841409691629956
18699,417,0.0252823331594596,3691,1,0.739710789766407,0.735126644413901,12,0.01,0.596590909090909,0.842105263157895
18700,418,0.0688450647593868,3784,1,0.739732348869405,0.736115168630506,12,0.01,0.596590909090909,0.842794759825327
18701,419,0.187351518698909,3860.42857142857,1,0.739753721742327,0.73709630679074,12,0.01,0.596590909090909,0.843478260869565
18702,420,0.142539179878133,3889.71428571429,1,0.739774910787812,0.738070141816788,12,0.01,0.596590909090909,0.844155844155844
18703,421,0.183673317770578,4027.71428571429,1,0.739795918367347,0.739036755386565,12,0.01,0.596590909090909,0.844827586206897
18704,422,0.157888293497022,4107.71428571429,1,0.739816746802141,0.739996227957124,12,0.01,0.596590909090909,0.84549356223176
18705,423,0.16678195839641,4258.42857142857,1,0.739837398373984,0.740948638787539,12,0.01,0.596590909090909,0.846153846153846
18706,424,0.199579298012154,4586.42857142857,1,0.734549892831627,0.740928217629613,12,0.01,0.596590909090909,0.842553191489362
18707,425,0.156234995775182,4869.42857142857,1,0.736394004789074,0.740928217629613,12,0.01,0.598870056497175,0.842553191489362
18708,426,0.178565158895195,5199.14285714286,1,0.738212671011685,0.740928217629613,12,0.01,0.601123595505618,0.842553191489362
18709,427,0.135217496812063,5374.85714285714,1,0.740006414555209,0.740928217629613,12,0.01,0.603351955307263,0.842553191489362
18710,428,0.107431866502998,5579.42857142857,1,0.741775744237229,0.740928217629613,12,0.01,0.605555555555556,0.842553191489362
18711,429,0.0929525788825146,5807,1,0.743521155118359,0.740928217629614,12,0.01,0.607734806629834,0.842553191489362
18712,430,0.0946867490894532,6130.14285714286,1,0.745243128964059,0.740928217629614,12,0.01,0.60989010989011,0.842553191489362
18713,431,0.0654794376478172,6343.42857142857,1,0.74694213468797,0.740928217629614,12,0.01,0.612021857923497,0.842553191489362
18714,432,0.0232268784443557,6500,1,0.748618628777627,0.740928217629613,12,0.01,0.614130434782609,0.842553191489362
18715,433,0.0196294234675263,6785.85714285714,1,0.750273055703363,0.740928217629614,12,0.01,0.616216216216216,0.842553191489362
18716,434,0.0248705145736377,7215.28571428571,1,0.751905848311168,0.740928217629613,12,0.01,0.618279569892473,0.842553191489362
18717,435,0.0242873199447005,7595.28571428571,1,0.753517428200238,0.740928217629614,12,0.01,0.620320855614973,0.842553191489362
18718,436,0.10115062990855,8269.14285714286,1,0.755108206085906,0.740928217629614,12,0.01,0.622340425531915,0.842553191489362
18719,437,0.0962355314440847,8673,1,0.756678582148607,0.740928217629613,12,0.01,0.624338624338624,0.842553191489362
18720,438,0.0571917270229026,8800.85714285714,1,0.758228946369503,0.740928217629613,12,0.01,0.626315789473684,0.842553191489362
18721,439,0.0340098188070874,9069.85714285714,1,0.759759678853356,0.740928217629613,12,0.01,0.628272251308901,0.842553191489362
18722,440,0.035871280868235,9518.57142857143,1,0.761271150139216,0.740928217629613,12,0.01,0.630208333333333,0.842553191489362
18723,441,0.0473745166337574,10072.1428571429,1,0.762763721499455,0.740928217629614,12,0.01,0.632124352331606,0.842553191489362
18724,442,0.043664549024001,10462.8571428571,1,0.764237745227645,0.740928217629613,12,0.01,0.634020618556701,0.842553191489362
18725,443,0.00447862877750625,10607.8571428571,0,0.765693564915784,0.740928217629614,12,0.01,0.635897435897436,0.842553191489362
18726,444,-0.025481360562694,10879.7142857143,0,0.767131515721299,0.740928217629613,12,0.01,0.637755102040816,0.842553191489362
18727,445,0.00410602156338934,11645.4285714286,0,0.768551924624289,0.740928217629614,12,0.01,0.639593908629442,0.842553191489362
18728,446,0.103852942225658,12854.1428571429,1,0.769955110675404,0.740928217629614,12,0.01,0.641414141414141,0.842553191489362
18729,447,0.130628175711007,13789.7142857143,1,0.771341385234762,0.740928217629614,12,0.01,0.64321608040201,0.842553191489362
18730,448,0.128423513473678,14439.7142857143,1,0.772711052202284,0.740928217629613,12,0.01,0.645,0.842553191489362
18731,449,0.112813076100902,15169.1428571429,1,0.774064408239795,0.740928217629614,12,0.01,0.646766169154229,0.842553191489362
18732,450,0.0758965019847423,15805.4285714286,1,0.774064408239795,0.73823447507658,12,0.01,0.643564356435644,0.842553191489362
18733,451,0.0529421930708567,16459.4285714286,1,0.774064408239795,0.735560248485502,12,0.01,0.640394088669951,0.842553191489362
18734,452,0.0218946544116668,16765.8571428571,1,0.774064408239795,0.732905326534374,12,0.01,0.637254901960784,0.842553191489362
18735,453,-0.014325989785308,16678.4285714286,0,0.77540174298524,0.732905326534374,12,0.01,0.639024390243902,0.842553191489362
18736,454,-0.0596967743154137,16314.1428571429,0,0.776723339259333,0.732905326534374,12,0.01,0.640776699029126,0.842553191489362
18737,455,-0.107443765970873,16398.1428571429,0,0.778029473264961,0.732905326534374,12,0.01,0.642512077294686,0.842553191489362
18738,456,-0.173920635252433,16501.7142857143,0,0.779320414779617,0.732905326534374,12,0.01,0.644230769230769,0.842553191489362
18739,457,-0.223181906966851,16842.8571428571,0,0.780596427341174,0.732905326534374,12,0.01,0.645933014354067,0.842553191489362
18740,458,-0.200631801633696,17303.1428571429,0,0.776013250194856,0.732884674212297,12,0.01,0.645933014354067,0.838983050847458
18741,459,-0.203833007800239,17314,0,0.771484375,0.73286419301773,12,0.01,0.645933014354067,0.835443037974684
18742,460,-0.237558090793771,17359.5714285714,0,0.771502665322,0.733829041228388,12,0.01,0.645933014354067,0.836134453781513
18743,461,-0.249280703421216,17166.7142857143,0,0.771520803443329,0.734786911795579,12,0.01,0.645933014354067,0.836820083682008
18744,462,-0.17057920651473,17254.2857142857,0,0.771538791255894,0.73573788054638,12,0.01,0.645933014354067,0.8375
18745,463,0.0806006995936942,17616.1428571429,1,0.771556630620376,0.736682022206473,12,0.01,0.645933014354067,0.838174273858921
18746,464,0.017917961779633,17330.7142857143,1,0.77157432336687,0.737619410420208,12,0.01,0.645933014354067,0.838842975206612
18747,465,-0.0282264760929052,17025.7142857143,0,0.771591871295512,0.738550117770217,12,0.01,0.645933014354067,0.839506172839506
18748,466,-0.151191417710239,17210.2857142857,0,0.771609276177091,0.739474215796612,12,0.01,0.645933014354067,0.840163934426229
18749,467,-0.2072078562852,17027.2857142857,0,0.771626539753639,0.740391775015751,12,0.01,0.645933014354067,0.840816326530612
18750,468,-0.217186274697271,16850.1428571429,0,0.771643663739021,0.741302864938609,12,0.01,0.645933014354067,0.841463414634146
18751,469,0.355087111375296,16417.7142857143,0,0.771660649819495,0.742207554088742,12,0.01,0.645933014354067,0.842105263157895
18752,470,0.680889699416597,15712.1428571429,0,0.767186067827681,0.742189256012587,12,0.01,0.645933014354067,0.838709677419355
18753,471,0.26339895887977,15595.2857142857,0,0.762763784887679,0.742171102342373,12,0.01,0.645933014354067,0.835341365461847
18754,472,0.128319720513696,15557.4285714286,0,0.76278081634498,0.743069829453919,12,0.01,0.645933014354067,0.836
18755,473,0.10765998229265,15398.5714285714,0,0.762797712844987,0.743962284958094,12,0.01,0.645933014354067,0.836653386454183
18756,474,0.0215217430627881,15586.1428571429,0,0.76281447598547,0.74484853460307,12,0.01,0.645933014354067,0.837301587301587
18757,475,-0.0803202189781441,15721,0,0.762831107339081,0.74572864321608,12,0.01,0.645933014354067,0.837944664031621
18758,476,-0.0959421357333057,15988.7142857143,0,0.762847608453838,0.746602674719586,12,0.01,0.645933014354067,0.838582677165354
18759,477,-0.0758295789328709,16301.1428571429,0,0.76286398085361,0.747470692147101,12,0.01,0.645933014354067,0.83921568627451
18760,478,-0.108209989777959,16682.5714285714,0,0.762880226038586,0.748332757658687,12,0.01,0.645933014354067,0.83984375
18761,479,-0.106639573746455,16547.7142857143,0,0.762896345485729,0.749188932556115,12,0.01,0.645933014354067,0.840466926070039
18762,480,-0.00639390852036641,16828.1428571429,0,0.762912340649231,0.750039277297722,12,0.01,0.645933014354067,0.84108527131783
18763,481,0.0167359885319908,16524,1,0.762928212960943,0.750883851512946,12,0.01,0.645933014354067,0.841698841698842
18764,482,0.0230948284195878,16587,1,0.762943963830805,0.751722714016569,12,0.01,0.645933014354067,0.842307692307692
18765,483,-0.0493144046654529,16117.2857142857,0,0.762959594647265,0.752555922822661,12,0.01,0.645933014354067,0.842911877394636
