dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18559,277,0.111833813283163,385.428571428571,0,0.942232630757221,0.727039726612559,11,0.01,0.557377049180328,0.971830985915493
18560,278,0.0955305274909669,381.857142857143,0,0.942248062015504,0.728414166637358,11,0.01,0.557377049180328,0.972027972027972
18561,279,0.0464218444682257,378.428571428571,0,0.942263279445728,0.72977481234362,11,0.01,0.557377049180328,0.972222222222222
18562,280,-0.0370647788256108,380.428571428571,0,0.942278287461774,0.731121870814876,11,0.01,0.557377049180328,0.972413793103448
18563,281,-0.0425735626277844,382,0,0.942293090356872,0.732455544997964,11,0.01,0.557377049180328,0.972602739726027
18564,282,-0.134317412031204,386.857142857143,0,0.942307692307692,0.733776033806218,11,0.01,0.557377049180328,0.972789115646258
18565,283,-0.34594170173931,389,0,0.942322097378277,0.73508353221957,11,0.01,0.557377049180328,0.972972972972973
18566,284,-0.417649970575621,390,0,0.94233630952381,0.736378231381672,11,0.01,0.557377049180328,0.973154362416107
18567,285,-0.0110951151786329,397.285714285714,0,0.942350332594235,0.737660318694131,11,0.01,0.557377049180328,0.973333333333333
18568,286,0.305966176022976,400.714285714286,1,0.942364170337739,0.738929977907982,11,0.01,0.557377049180328,0.973509933774834
18569,287,0.389125889547159,411.285714285714,1,0.942377826404085,0.740187389212459,11,0.01,0.557377049180328,0.973684210526316
18570,288,0.207735809273638,412.714285714286,1,0.942391304347826,0.741432729321191,11,0.01,0.557377049180328,0.973856209150327
18571,289,0.106640140084135,414.857142857143,1,0.942404607631389,0.742666171555886,11,0.01,0.557377049180328,0.974025974025974
18572,290,0.0585745705199485,420.285714285714,1,0.94241773962804,0.743887885927603,11,0.01,0.557377049180328,0.974193548387097
18573,291,0.00392320165166912,421,0,0.942430703624733,0.745098039215686,11,0.01,0.557377049180328,0.974358974358974
18574,292,-0.0639309682842827,419.428571428571,0,0.942443502824859,0.746296795044438,11,0.01,0.557377049180328,0.974522292993631
18575,293,-0.0420079808318427,421,0,0.955587651200578,0.745236001172677,13,0.01,0.549180327868853,0.981012658227848
18576,294,-0.0409806548337431,420.714285714286,0,0.929105439546275,0.747440875397106,15,0.01,0.557377049180328,0.968553459119497
18577,295,-0.080772319536372,416.142857142857,0,0.916133378241832,0.747397965150275,15,0.01,0.557377049180328,0.9625
18578,296,-0.0947057100458499,396.285714285714,0,0.903523974581167,0.747355573637103,15,0.01,0.557377049180328,0.956521739130435
18579,297,-0.0723178745098269,397,0,0.89126213592233,0.747313691507799,15,0.01,0.557377049180328,0.950617283950617
18580,298,0.300337450576679,388.714285714286,0,0.879333597778659,0.747272309635925,11,0.01,0.557377049180328,0.94478527607362
18581,299,0.275756593820377,380.428571428571,0,0.879356568364611,0.748451968414475,11,0.01,0.557377049180328,0.945121951219512
18582,300,0.281232555043011,367.428571428571,0,0.879379261697625,0.749620637329287,11,0.01,0.557377049180328,0.945454545454545
18583,301,0.24769444816243,351.857142857143,0,0.879401682767217,0.75077846975089,11,0.01,0.557377049180328,0.94578313253012
18584,302,0.201305519643866,337,0,0.879423836443894,0.751925616197183,11,0.01,0.557377049180328,0.946107784431138
18585,303,0.0751654276995158,338.142857142857,0,0.879445727482679,0.753062224399804,11,0.01,0.557377049180328,0.946428571428571
18586,304,0.101632281042822,316,0,0.879467360526517,0.754188439368636,11,0.01,0.557377049180328,0.946745562130177
18587,305,0.0879733237017085,297.714285714286,0,0.879488740109556,0.755304403454526,11,0.01,0.557377049180328,0.947058823529412
18588,306,0.0488800681487661,286.142857142857,0,0.879509870660313,0.756410256410256,11,0.01,0.557377049180328,0.947368421052632
18589,307,0.0676190177170404,276.142857142857,0,0.879530756504738,0.757506135449846,11,0.01,0.557377049180328,0.947674418604651
18590,308,0.0365222178790945,260.428571428571,0,0.879551401869159,0.758592175306217,11,0.01,0.557377049180328,0.947976878612717
18591,309,-0.036468388423008,265.571428571429,0,0.87957181088314,0.759668508287293,11,0.01,0.557377049180328,0.948275862068966
18592,310,-0.0844288769396284,266,0,0.879591987582231,0.760735264330565,11,0.01,0.557377049180328,0.948571428571429
18593,311,-0.120287402072026,268.285714285714,0,0.879611935910628,0.761792571056193,11,0.01,0.557377049180328,0.948863636363636
18594,312,-0.135950727482266,268.142857142857,0,0.879631659723745,0.762840553818669,11,0.01,0.557377049180328,0.949152542372881
18595,313,-0.14418892689789,267.142857142857,0,0.879651162790698,0.763879335757099,11,0.01,0.557377049180328,0.949438202247191
18596,314,-0.315639659270749,267.285714285714,0,0.879670448796704,0.764909037844148,11,0.01,0.557377049180328,0.949720670391061
18597,315,-0.363798769580028,268.857142857143,0,0.879689521345407,0.76592977893368,11,0.01,0.557377049180328,0.95
18598,316,-0.305470305869757,257.857142857143,0,0.879708383961118,0.766941675807144,11,0.01,0.557377049180328,0.950276243093923
18599,317,0.0733189292851332,244.714285714286,0,0.879727040090987,0.767944843218738,11,0.01,0.557377049180328,0.950549450549451
18600,318,0.378742777034221,235,0,0.879745493107105,0.768939393939394,11,0.01,0.557377049180328,0.950819672131147
18601,319,0.29118448114706,230.714285714286,0,0.879763746308536,0.769925438799611,11,0.01,0.557377049180328,0.951086956521739
18602,320,0.180006900780523,226.428571428571,0,0.879781802923281,0.770903086731184,11,0.01,0.557377049180328,0.951351351351351
18603,321,0.113608985800223,223.142857142857,0,0.879799666110184,0.771872444807849,11,0.01,0.557377049180328,0.951612903225806
18604,322,0.109361188130294,213.142857142857,0,0.879817338960769,0.772833618284891,11,0.01,0.557377049180328,0.951871657754011
18605,323,0.121936580143006,200.285714285714,0,0.879834824501032,0.773786710637729,11,0.01,0.557377049180328,0.952127659574468
18606,324,0.116031246518064,187.571428571429,0,0.879852125693161,0.774731823599523,11,0.01,0.557377049180328,0.952380952380952
18607,325,0.0688870253511791,178.142857142857,0,0.879869245437211,0.775669057197831,11,0.01,0.557377049180328,0.952631578947368
18608,326,-0.0229445514083984,174.714285714286,0,0.879886186572725,0.776598509790331,11,0.01,0.557377049180328,0.952879581151832
18609,327,-0.0161544300749074,167.857142857143,0,0.879902951880307,0.777520278099652,11,0.01,0.557377049180328,0.953125
18610,328,0.0372319402440975,155.857142857143,0,0.879919544083138,0.778434457247332,11,0.01,0.557377049180328,0.953367875647668
18611,329,0.0393938473199545,148.571428571429,0,0.879935965848453,0.779341140786924,11,0.01,0.557377049180328,0.95360824742268
18612,330,-0.0308768297860003,151.571428571429,0,0.879952219788971,0.780240420736289,11,0.01,0.557377049180328,0.953846153846154
18613,331,-0.0980080521810542,157.285714285714,0,0.879968308464281,0.781132387609082,11,0.01,0.557377049180328,0.954081632653061
18614,332,-0.171554955948007,158.142857142857,0,0.879984234382185,0.782017130445473,11,0.01,0.557377049180328,0.954314720812183
18615,333,-0.22097522722566,157,0,0.88,0.782894736842105,11,0.01,0.557377049180328,0.954545454545455
18616,334,-0.257813527622364,160.285714285714,0,0.880015607725824,0.783765292981326,11,0.01,0.557377049180328,0.954773869346734
18617,335,-0.236159386649694,166.428571428571,0,0.880031059919762,0.784628883659714,11,0.01,0.557377049180328,0.955
18618,336,-0.104258085517744,172,0,0.880046358895113,0.785485592315902,11,0.01,0.557377049180328,0.955223880597015
18619,337,-0.0578644394773098,171.571428571429,0,0.880061506919528,0.786335501057745,11,0.01,0.557377049180328,0.955445544554455
18620,338,0.072083784387338,172.714285714286,1,0.88007650621613,0.787178690688825,11,0.01,0.557377049180328,0.955665024630542
18621,339,0.0653476701341997,173.285714285714,1,0.880091358964599,0.788015240734326,11,0.01,0.557377049180328,0.955882352941177
18622,340,-0.0823275264210264,174,0,0.880106067302229,0.788845229466295,11,0.01,0.557377049180328,0.95609756097561
18623,341,-0.12371692227961,172.857142857143,0,0.880120633324956,0.789668733928301,11,0.01,0.557377049180328,0.956310679611651
18624,342,-0.0987459325319345,165.857142857143,0,0.880135059088351,0.790485829959514,11,0.01,0.557377049180328,0.956521739130435
18625,343,-0.0621043784036121,161.285714285714,0,0.880149346608588,0.791296592218217,11,0.01,0.557377049180328,0.956730769230769
18626,344,0.159320902945789,152.142857142857,0,0.88016349786338,0.792101094204767,11,0.01,0.557377049180328,0.956937799043062
18627,345,0.240824072573373,145.142857142857,0,0.89061906570452,0.790692617157769,13,0.01,0.549180327868853,0.961904761904762
18628,346,0.248082659412358,139.285714285714,0,0.890631890631891,0.791486991519333,13,0.01,0.549180327868853,0.962085308056872
18629,347,0.280311092470866,130.428571428571,0,0.878634170481257,0.791465464820975,13,0.01,0.549180327868853,0.957547169811321
18630,348,0.220298716012278,120.142857142857,0,0.857396554786006,0.793649085037675,11,0.01,0.557377049180328,0.948356807511737
18631,349,0.116108547894559,116.571428571429,0,0.857412208343153,0.794435747829799,11,0.01,0.557377049180328,0.948598130841122
18632,350,0.0736329573021435,110.142857142857,0,0.857427716849452,0.795216425018521,11,0.01,0.557377049180328,0.948837209302326
18633,351,-0.0114687754481011,110.857142857143,0,0.857443082311734,0.795991184804282,11,0.01,0.557377049180328,0.949074074074074
18634,352,-0.0531515202795348,106.285714285714,0,0.857458306699983,0.796760094352713,11,0.01,0.557377049180328,0.949308755760369
18635,353,-0.052829812658682,100.571428571429,0,0.857473391948172,0.797523219814241,11,0.01,0.557377049180328,0.94954128440367
18636,354,-0.117022690159419,101.857142857143,0,0.857488339955087,0.798280626343261,11,0.01,0.557377049180328,0.949771689497717
18637,355,-0.158013160180982,106.857142857143,0,0.85750315258512,0.799032378116859,11,0.01,0.557377049180328,0.95
18638,356,-0.21190141008793,113.428571428571,0,0.857517831669044,0.799778538353131,11,0.01,0.557377049180328,0.950226244343891
18639,357,-0.257212505906617,119.571428571429,0,0.857532379004771,0.800519169329073,11,0.01,0.557377049180328,0.95045045045045
18640,358,-0.0600332898139705,127.714285714286,0,0.857546796358084,0.801254332398086,11,0.01,0.557377049180328,0.95067264573991
18641,359,0.313286578426404,136.428571428571,1,0.857561085463349,0.801984088007072,11,0.01,0.557377049180328,0.950892857142857
18642,360,0.367546076511441,147.285714285714,1,0.857575248024214,0.802708495713172,11,0.01,0.557377049180328,0.951111111111111
18643,361,0.210682003758734,151.571428571429,1,0.857589285714286,0.803427614200116,11,0.01,0.557377049180328,0.951327433628319
18644,362,0.179240932125928,160,1,0.857589285714286,0.800513561226127,11,0.01,0.552845528455285,0.951327433628319
18645,363,0.0970063539097006,164.285714285714,1,0.857589285714286,0.797620570551362,11,0.01,0.548387096774194,0.951327433628319
18646,364,0.0625823281031945,175.571428571429,1,0.857589285714286,0.794748414645805,11,0.01,0.544,0.951327433628319
18647,365,0.0352531001787079,184.571428571429,1,0.857589285714286,0.791896869244936,11,0.01,0.53968253968254,0.951327433628319
18648,366,0.00852982334205789,190.714285714286,0,0.859362945001653,0.791896869244936,11,0.01,0.543307086614173,0.951327433628319
18649,367,-0.00950311594231287,196.428571428571,0,0.86109296755933,0.791896869244936,11,0.01,0.546875,0.951327433628319
18650,368,-0.0163651552654121,204.571428571429,0,0.862780944187547,0.791896869244936,11,0.01,0.550387596899225,0.951327433628319
18651,369,-0.0489853981219848,206,0,0.864428389290268,0.791896869244936,11,0.01,0.553846153846154,0.951327433628319
18652,370,-0.046562752464667,212.142857142857,0,0.866036745406824,0.791896869244936,11,0.01,0.557251908396947,0.951327433628319
18653,371,-0.0584722335623383,211.714285714286,0,0.867607387424777,0.791896869244936,11,0.01,0.560606060606061,0.951327433628319
18654,372,-0.125101682135146,208.571428571429,0,0.869141626499846,0.791896869244936,11,0.01,0.56390977443609,0.951327433628319
18655,373,-0.121979179659061,214.428571428571,0,0.869141626499846,0.78906571329136,11,0.01,0.559701492537313,0.951327433628319
18656,374,-0.0705585622866745,222.142857142857,0,0.870640713706407,0.78906571329136,15,0.01,0.562962962962963,0.951327433628319
18657,375,-0.0295158210731728,232.571428571429,0,0.860534716679968,0.789046748991935,15,0.01,0.562962962962963,0.947136563876652
18658,376,-0.0150878713742637,243.285714285714,0,0.860548271752086,0.789799362460154,15,0.01,0.562962962962963,0.947368421052632
18659,377,-0.00152570179990434,249.285714285714,0,0.860561708860759,0.790546615818683,15,0.01,0.562962962962963,0.947598253275109
18660,378,0.0247243091236823,261.714285714286,1,0.860575029539189,0.791288566243194,15,0.01,0.562962962962963,0.947826086956522
18661,379,0.0873064685091797,274.571428571429,1,0.860588235294118,0.792025270097052,15,0.01,0.562962962962963,0.948051948051948
18662,380,0.0872341684015605,281.714285714286,1,0.860588235294118,0.789243191460244,15,0.01,0.558823529411765,0.948051948051948
18663,381,0.0825102981725798,290.285714285714,1,0.860588235294118,0.786480589144468,15,0.01,0.554744525547445,0.948051948051948
18664,382,0.109490722639114,306.857142857143,1,0.860588235294118,0.783737259343148,15,0.01,0.550724637681159,0.948051948051948
18665,383,0.0360870304797404,314.857142857143,1,0.870703764320786,0.781791192478971,11,0.01,0.546762589928058,0.952380952380952
18666,384,0.0372092753393427,329.285714285714,1,0.872168284789644,0.781791192478971,11,0.01,0.55,0.952380952380952
18667,385,0.00288157110267786,335.428571428571,0,0.8736,0.781791192478971,11,0.01,0.553191489361702,0.952380952380952
18668,386,-0.00189044186981518,344.428571428571,0,0.875,0.781791192478971,11,0.01,0.556338028169014,0.952380952380952
18669,387,-0.00513345335304781,353.142857142857,0,0.876369327073552,0.781791192478971,11,0.01,0.559440559440559,0.952380952380952
18670,388,-0.0509162658308979,356.857142857143,0,0.877708978328173,0.781791192478971,11,0.01,0.5625,0.952380952380952
18671,389,-0.0999865324370565,349.857142857143,0,0.879019908116386,0.781791192478971,11,0.01,0.56551724137931,0.952380952380952
18672,390,-0.113329202098883,350.571428571429,0,0.88030303030303,0.781791192478971,11,0.01,0.568493150684932,0.952380952380952
18673,391,-0.180612827520603,344.571428571429,0,0.870839363241679,0.781772575250836,11,0.01,0.568493150684932,0.948275862068966
18674,392,-0.260627835529393,340.142857142857,0,0.870851533300311,0.78252688968562,11,0.01,0.568493150684932,0.948497854077253
18675,393,-0.239081138664494,335.142857142857,0,0.870863599677159,0.783275998941519,11,0.01,0.568493150684932,0.948717948717949
18676,394,-0.224097103353207,329.857142857143,0,0.870875563691566,0.78401995681858,11,0.01,0.568493150684932,0.948936170212766
18677,395,0.0268883936035179,327.571428571429,0,0.870887426640583,0.784758816376165,11,0.01,0.568493150684932,0.949152542372881
18678,396,0.110391323535357,325.857142857143,0,0.870899189799442,0.785492629945694,11,0.01,0.568493150684932,0.949367088607595
18679,397,0.0983401515371992,324.857142857143,0,0.870910854422009,0.786221449143118,11,0.01,0.568493150684932,0.949579831932773
18680,398,-0.0243785965486145,326.714285714286,0,0.87092242174123,0.786945324881141,11,0.01,0.568493150684932,0.949790794979079
18681,399,-0.150596935133493,328.571428571429,0,0.87093389296957,0.787664307381193,11,0.01,0.568493150684932,0.95
18682,400,-0.135679789808585,331.285714285714,0,0.87094526929943,0.788378446185153,11,0.01,0.568493150684932,0.950207468879668
18683,401,-0.254009764300032,335.428571428571,0,0.870956551903564,0.789087790166837,11,0.01,0.568493150684932,0.950413223140496
18684,402,-0.201137394224592,336.714285714286,0,0.870967741935484,0.789792387543253,11,0.01,0.568493150684932,0.950617283950617
18685,403,-0.0527963456681694,338.571428571429,0,0.870978840529847,0.790492285885624,11,0.01,0.568493150684932,0.950819672131147
18686,404,0.113688586186693,339.571428571429,1,0.870989848802844,0.791187532130198,11,0.01,0.568493150684932,0.951020408163265
18687,405,0.0640626105994428,338.142857142857,1,0.871000767852572,0.791878172588833,11,0.01,0.568493150684932,0.951219512195122
18688,406,-0.035011255378208,333.428571428571,0,0.8710115987594,0.792564252959369,11,0.01,0.568493150684932,0.951417004048583
18689,407,-0.0735923575128195,330.285714285714,0,0.871022342586324,0.793245818335804,11,0.01,0.568493150684932,0.951612903225806
18690,408,-0.154762532372421,333,0,0.871033000379315,0.793922913218255,11,0.01,0.568493150684932,0.951807228915663
18691,409,-0.11929921091657,338.428571428571,0,0.87104357316766,0.794595581522731,11,0.01,0.568493150684932,0.952
18692,410,0.113182514958763,344.714285714286,1,0.871054061964293,0.795263866590709,11,0.01,0.568493150684932,0.952191235059761
18693,411,0.303497564330325,349.714285714286,1,0.861804697156984,0.795248781242746,11,0.01,0.568493150684932,0.948412698412698
18694,412,0.336023245890128,354.571428571429,1,0.852751269035533,0.79523381294964,11,0.01,0.568493150684932,0.944664031620553
18695,413,0.494048601201772,367.142857142857,1,0.852762721462665,0.795898063824902,11,0.01,0.568493150684932,0.94488188976378
18696,414,0.331185836593311,375,1,0.852774084370845,0.796558012309095,11,0.01,0.568493150684932,0.945098039215686
18697,415,0.177096111935105,377.142857142857,1,0.852785358805587,0.797213700145853,11,0.01,0.568493150684932,0.9453125
18698,416,0.0599595535481548,373.714285714286,1,0.852796545796186,0.797865168539326,11,0.01,0.568493150684932,0.945525291828794
18699,417,-0.0303621262849063,369.285714285714,0,0.84393473634429,0.797850906648758,11,0.01,0.568493150684932,0.941860465116279
18700,418,-0.107029681154435,368,0,0.835256634417376,0.797836752899197,11,0.01,0.568493150684932,0.938223938223938
18701,419,-0.160247638078989,367.142857142857,0,0.826756570377749,0.797822706065319,11,0.01,0.568493150684932,0.934615384615385
18702,420,-0.197464089928198,362,0,0.818429105746345,0.797808764940239,11,0.01,0.568493150684932,0.931034482758621
18703,421,-0.207432253072636,363,0,0.810269021536627,0.797794928335171,11,0.01,0.568493150684932,0.927480916030534
18704,422,-0.207569704991665,361.714285714286,0,0.80227130728803,0.797781195079086,11,0.01,0.568493150684932,0.923954372623574
18705,423,-0.215186001179219,366.142857142857,0,0.794431150750489,0.797767564018385,11,0.01,0.568493150684932,0.920454545454545
18706,424,0.00620481651604252,370.571428571429,0,0.794444845770426,0.7984158224562,11,0.01,0.568493150684932,0.920754716981132
18707,425,-0.0361640575803817,373.285714285714,0,0.794458438287154,0.799059929494712,11,0.01,0.568493150684932,0.921052631578947
18708,426,0.178230784681066,381.714285714286,1,0.794471929447193,0.799699924981245,11,0.01,0.568493150684932,0.921348314606742
18709,427,0.449332432283306,389.714285714286,1,0.794485320380027,0.800335848253353,11,0.01,0.568493150684932,0.921641791044776
18710,428,0.443077399107502,400.142857142857,1,0.79449861219842,0.800967738146969,11,0.01,0.568493150684932,0.921933085501859
18711,429,0.402709823729941,414.571428571429,1,0.794511805998724,0.801595633004409,11,0.01,0.568493150684932,0.922222222222222
18712,430,0.344602216125567,431.571428571429,1,0.79452490286118,0.802219570682205,11,0.01,0.568493150684932,0.922509225092251
18713,431,0.254649768769282,448.714285714286,1,0.794537903850215,0.802839588558805,11,0.01,0.568493150684932,0.922794117647059
18714,432,0.24185953695169,472.142857142857,1,0.794550810014728,0.803455723542117,11,0.01,0.568493150684932,0.923076923076923
18715,433,0.1769782088308,491.714285714286,1,0.78686596083316,0.803443328550932,11,0.01,0.568493150684932,0.91970802919708
18716,434,0.14651603385742,512.571428571429,1,0.788867562380038,0.803443328550932,11,0.01,0.571428571428571,0.91970802919708
18717,435,0.103868311132455,529.571428571429,1,0.790831918505942,0.803443328550933,11,0.01,0.574324324324324,0.91970802919708
18718,436,0.060598991714571,545,1,0.792760059211412,0.803443328550933,11,0.01,0.577181208053691,0.91970802919708
18719,437,0.0780577396814644,576.142857142857,1,0.794652976865124,0.803443328550932,11,0.01,0.58,0.91970802919708
18720,438,0.0659162420837758,602.142857142857,1,0.796511627906977,0.803443328550932,11,0.01,0.582781456953642,0.91970802919708
18721,439,0.0397737000037852,622.428571428571,1,0.798336934459504,0.803443328550932,11,0.01,0.585526315789474,0.91970802919708
18722,440,0.0271832115531145,644.428571428571,1,0.800129785853342,0.803443328550932,11,0.01,0.588235294117647,0.91970802919708
18723,441,0.0450989462178865,678.142857142857,1,0.80189104007204,0.803443328550933,11,0.01,0.590909090909091,0.91970802919708
18724,442,0.0422640848377498,706.428571428571,1,0.803621525121143,0.803443328550932,11,0.01,0.593548387096774,0.91970802919708
18725,443,0.0842427355696952,751,1,0.805322040326149,0.803443328550933,11,0.01,0.596153846153846,0.91970802919708
18726,444,0.0611672796767616,776.142857142857,1,0.806993357563604,0.803443328550933,11,0.01,0.598726114649682,0.91970802919708
18727,445,0.0491925257200146,803.857142857143,1,0.808636222429326,0.803443328550932,11,0.01,0.60126582278481,0.91970802919708
18728,446,0.015556609587086,821.857142857143,1,0.810251355347462,0.803443328550933,11,0.01,0.60377358490566,0.91970802919708
18729,447,-0.0131241597398426,842.857142857143,0,0.811839452623862,0.803443328550933,11,0.01,0.60625,0.91970802919708
18730,448,-0.0123113151920619,865.571428571429,0,0.813401187446989,0.803443328550933,11,0.01,0.608695652173913,0.91970802919708
18731,449,-0.0213660796590421,886.428571428571,0,0.814937210839392,0.803443328550933,11,0.01,0.611111111111111,0.91970802919708
18732,450,-0.0545704084425066,898.285714285714,0,0.816448152562575,0.803443328550933,11,0.01,0.613496932515337,0.91970802919708
18733,451,-0.0938550518788198,906.857142857143,0,0.817934621977892,0.803443328550933,11,0.01,0.615853658536585,0.91970802919708
18734,452,-0.10866645498323,916.857142857143,0,0.819397208865955,0.803443328550932,11,0.01,0.618181818181818,0.91970802919708
18735,453,-0.124520356472467,933.571428571429,0,0.820836484206852,0.803443328550933,11,0.01,0.620481927710843,0.91970802919708
18736,454,-0.0714826061267843,951.857142857143,0,0.820847943895442,0.804055735257527,11,0.01,0.620481927710843,0.92
18737,455,-0.0589931448543248,968.857142857143,0,0.820859320859321,0.804664330008088,11,0.01,0.620481927710843,0.920289855072464
18738,456,-0.0348693423251834,983,0,0.820870615991023,0.805269148366363,11,0.01,0.620481927710843,0.92057761732852
18739,457,-0.0489929272138205,993,0,0.820881830170289,0.805870225453901,11,0.01,0.620481927710843,0.920863309352518
18740,458,-0.0193562830052786,1012.14285714286,0,0.82089296426429,0.806467595956927,11,0.01,0.620481927710843,0.921146953405018
18741,459,0.0172146093100713,1029.85714285714,1,0.820904019127861,0.807061294133088,11,0.01,0.620481927710843,0.921428571428571
18742,460,0.00781195500747041,1035.14285714286,0,0.82091499560371,0.807651353818071,11,0.01,0.620481927710843,0.921708185053381
18743,461,-0.0382526203530943,1033.42857142857,0,0.820925894522639,0.808237808432096,11,0.01,0.620481927710843,0.921985815602837
18744,462,-0.0929101365997142,1029.85714285714,0,0.820936716703749,0.808820690986296,11,0.01,0.620481927710843,0.92226148409894
18745,463,-0.135253055314371,1034.71428571429,0,0.820947462954648,0.809400034088972,11,0.01,0.620481927710843,0.922535211267606
18746,464,-0.179950999760943,1030.57142857143,0,0.82095813407165,0.80997586995174,11,0.01,0.620481927710843,0.92280701754386
18747,465,-0.219118261834417,1024.57142857143,0,0.820968730839976,0.810548230395559,11,0.01,0.620481927710843,0.923076923076923
18748,466,-0.251228575134558,1021.14285714286,0,0.81435261707989,0.810537235547452,11,0.01,0.620481927710843,0.9198606271777
18749,467,-0.288005851359022,1018.85714285714,0,0.814363366825893,0.811106252732838,11,0.01,0.620481927710843,0.920138888888889
18750,468,-0.385461935751285,1018.14285714286,0,0.814374042460057,0.811671855767142,11,0.01,0.620481927710843,0.920415224913495
18751,469,0.0136706834503714,1011.57142857143,0,0.814384644746169,0.812234075353025,11,0.01,0.620481927710843,0.920689655172414
18752,470,0.272238076833516,1005,0,0.814395174437561,0.8127929418252,11,0.01,0.620481927710843,0.920962199312715
18753,471,-0.0364791087180579,1014.14285714286,0,0.814405632277281,0.813348485155949,11,0.01,0.620481927710843,0.921232876712329
18753,471,-0.0364791087180579,1014.14285714286,0,0.814405632277281,0.813348485155949,11,0.01,0.620481927710843,0.921232876712329
18754,472,-0.0375247169829667,1011.71428571429,0,0.814416018998273,0.81390073496053,11,0.01,0.620481927710843,0.921501706484642
18755,473,0.0503230511672037,1004.42857142857,0,0.814426335323544,0.814449720502495,11,0.01,0.620481927710843,0.921768707482993
18756,474,-0.119133751380996,1005.14285714286,0,0.814436581966334,0.814995470698906,11,0.01,0.620481927710843,0.922033898305085
18757,475,-0.192824171740249,1009.85714285714,0,0.814446759630283,0.815538014125467,11,0.01,0.620481927710843,0.922297297297297
18758,476,-0.159640471504377,1009.85714285714,0,0.814456869009585,0.816077379021557,11,0.01,0.620481927710843,0.922558922558923
18759,477,-0.15471856271695,1010.42857142857,0,0.814466910789152,0.816613593295173,11,0.01,0.620481927710843,0.922818791946309
18760,478,-0.12337200319771,1014.14285714286,0,0.814476885644769,0.817146684527796,11,0.01,0.620481927710843,0.923076923076923
18761,479,0.137293270086591,998.142857142857,0,0.814486794243239,0.817676679979163,11,0.01,0.620481927710843,0.923333333333333
18762,480,1.26185501210722,975.285714285714,0,0.814496637242539,0.818203606591953,11,0.01,0.620481927710843,0.92358803986711
18763,481,0.621804874670409,958.571428571429,0,0.814506415291961,0.818727490996399,11,0.01,0.620481927710843,0.923841059602649
18764,482,0.34693423045108,944.285714285714,0,0.814516129032258,0.819248359514814,11,0.01,0.620481927710843,0.924092409240924
18765,483,0.104295948404851,951.142857142857,0,0.814525779095781,0.819766238166042,11,0.01,0.620481927710843,0.924342105263158
