dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18331,49,0.108985618892079,1092.42857142857,1,1,0.615384615384615,8,0.01,0.615384615384615,1
18332,50,0.159983886176844,1339,1,1,0.615384615384615,8,0.01,0.62962962962963,1
18333,51,0.177613575722732,1607.85714285714,1,1,0.615384615384616,8,0.01,0.642857142857143,1
18334,52,0.150376797413295,1860.57142857143,1,1,0.615384615384615,8,0.01,0.655172413793103,1
18335,53,0.14321824409892,2182,1,1,0.615384615384615,8,0.01,0.666666666666667,1
18336,54,0.126372937852294,2481.71428571429,1,1,0.615384615384615,8,0.01,0.67741935483871,1
18337,55,0.0614545473781652,2686.85714285714,1,1,0.615384615384615,8,0.01,0.6875,1
18338,56,0.0878517877934082,3051,1,1,0.615384615384616,8,0.01,0.696969696969697,1
18339,57,0.0202826751249635,3321.57142857143,1,1,0.615384615384615,8,0.01,0.705882352941177,1
18340,58,0.0388975569670785,3703.14285714286,1,1,0.615384615384615,8,0.01,0.714285714285714,1
18341,59,0.0863048054252064,4194.42857142857,1,1,0.615384615384615,8,0.01,0.722222222222222,1
18342,60,0.0846072864144766,4631.57142857143,1,1,0.615384615384615,8,0.01,0.72972972972973,1
18343,61,0.0498684772288855,4913,1,1,0.615384615384615,8,0.01,0.736842105263158,1
18344,62,0.00929248474619107,5135.28571428571,0,1,0.615384615384615,8,0.01,0.743589743589744,1
18345,63,-0.042813077241895,5381.42857142857,0,1,0.615384615384615,8,0.01,0.75,1
18346,64,-0.0777374710566925,5524.71428571429,0,1,0.615384615384615,8,0.01,0.75609756097561,1
18347,65,-0.146783457997529,5650.57142857143,0,1,0.615384615384615,8,0.01,0.761904761904762,1
18348,66,-0.230444759276321,5639.57142857143,0,1,0.615384615384615,8,0.01,0.767441860465116,1
18349,67,-0.283970942586373,5556.28571428571,0,1,0.615384615384616,8,0.01,0.772727272727273,1
18350,68,-0.303382109353678,5507.28571428571,0,1,0.615384615384615,8,0.01,0.777777777777778,1
18351,69,-0.315929228943048,5401.71428571429,0,1,0.615384615384615,9,0.01,0.782608695652174,1
18352,70,-0.0806395949596495,5230.85714285714,0,1,0.615384615384615,19,0.04,0.787234042553192,1
18353,71,-0.0973821460598166,5169.71428571429,0,1,0.62962962962963,19,0.04,0.787234042553192,1
18354,72,-0.113160091742388,4950.42857142857,0,1,0.642857142857143,19,0.04,0.787234042553192,1
18355,73,-0.128729966486828,4761.28571428571,0,1,0.655172413793103,19,0.04,0.787234042553192,1
18356,74,-0.156192464163422,4594.28571428571,0,1,0.666666666666667,19,0.04,0.787234042553192,1
18357,75,-0.158680926133395,4465.57142857143,0,1,0.67741935483871,19,0.04,0.787234042553192,1
18358,76,-0.166135245021524,4401.14285714286,0,1,0.6875,19,0.04,0.787234042553192,1
18359,77,-0.110686727794678,4256.28571428571,0,1,0.696969696969697,19,0.04,0.787234042553192,1
18360,78,0.0145825797788821,4121.14285714286,0,1,0.705882352941177,19,0.04,0.787234042553192,1
18361,79,0.0824355424140629,4054.85714285714,0,1,0.714285714285714,19,0.04,0.787234042553192,1
18362,80,0.0914605690699834,3964.28571428571,0,1,0.722222222222222,19,0.04,0.787234042553192,1
18363,81,0.0674559845321892,3948.42857142857,0,1,0.72972972972973,19,0.04,0.787234042553192,1
18364,82,0.0379147639987502,3916.42857142857,0,1,0.736842105263158,19,0.04,0.787234042553192,1
18365,83,0.0137892139556977,3852.71428571429,0,1,0.743589743589744,19,0.04,0.787234042553192,1
18366,84,-0.0204149870933886,3843.14285714286,0,1,0.75,19,0.04,0.787234042553192,1
18367,85,-0.0259042462427568,3676.14285714286,0,1,0.75609756097561,19,0.04,0.787234042553192,1
18368,86,-0.0358211521075145,3616.42857142857,0,1,0.761904761904762,19,0.04,0.787234042553192,1
18369,87,-0.053042860802617,3551,0,1,0.767441860465116,19,0.04,0.787234042553192,1
18370,88,-0.0490805448437454,3379.14285714286,0,1,0.772727272727273,19,0.04,0.787234042553192,1
18371,89,-0.0325885103521117,3229.85714285714,0,1,0.777777777777778,19,0.04,0.787234042553192,1
18372,90,-0.0414085913598346,3101.71428571429,0,1,0.782608695652174,19,0.04,0.787234042553192,1
18373,91,-0.0312317638721417,3067,0,1,0.787234042553191,19,0.04,0.787234042553192,1
18374,92,-0.0462434481776508,3167.42857142857,0,1,0.791666666666667,19,0.04,0.787234042553192,1
18375,93,-0.0167371699121748,3004.57142857143,0,1,0.795918367346939,19,0.04,0.787234042553192,1
18376,94,-0.0100923875450435,2937.14285714286,0,1,0.8,19,0.04,0.787234042553192,1
18377,95,0.00232977394172734,2775.14285714286,0,1,0.803921568627451,19,0.04,0.787234042553192,1
18378,96,0.0189070245576521,2671.85714285714,0,1,0.807692307692308,19,0.04,0.787234042553192,1
18379,97,0.0262693809565396,2598,0,1,0.811320754716981,19,0.04,0.787234042553192,1
18380,98,0.0245802235626384,2506.85714285714,0,1,0.814814814814815,19,0.04,0.787234042553192,1
18381,99,0.0444883233515417,2323.42857142857,0,1,0.818181818181818,19,0.04,0.787234042553192,1
18382,100,0.0339838414692685,2212.85714285714,0,1,0.821428571428571,19,0.04,0.787234042553192,1
18383,101,0.032869093547492,2062,0,1,0.824561403508772,19,0.04,0.787234042553192,1
18384,102,0.0195992762057913,1996.71428571429,0,1,0.827586206896552,19,0.04,0.787234042553192,1
18385,103,0.00975496827866678,1863.14285714286,0,1,0.830508474576271,19,0.04,0.787234042553192,1
18386,104,0.0153094830788648,1789.14285714286,0,1,0.833333333333333,19,0.04,0.787234042553192,1
18387,105,0.0158105835732432,1644,0,1,0.836065573770492,19,0.04,0.787234042553192,1
18388,106,0.0069916575320196,1552.28571428571,0,1,0.838709677419355,19,0.04,0.787234042553192,1
18389,107,0.0118160903543969,1485,0,1,0.841269841269841,19,0.04,0.787234042553192,1
18390,108,0.0175948290199412,1393.85714285714,0,1,0.84375,19,0.04,0.787234042553192,1
18391,109,0.0241214006378127,1277.14285714286,0,1,0.846153846153846,19,0.04,0.787234042553192,1
18392,110,0.0132856563906655,1193.28571428571,0,1,0.848484848484849,19,0.04,0.787234042553192,1
18393,111,-0.021049197604503,1125.14285714286,0,1,0.850746268656716,19,0.04,0.787234042553192,1
18394,112,-0.0320978036131018,1171.85714285714,0,1,0.852941176470588,19,0.04,0.787234042553192,1
18395,113,-0.0417041679276989,1092.42857142857,0,1,0.855072463768116,19,0.04,0.787234042553192,1
18396,114,-0.0378707680537823,1034,0,1,0.857142857142857,19,0.04,0.787234042553192,1
18397,115,-0.0406343667936373,957.142857142857,0,1,0.859154929577465,19,0.04,0.787234042553192,1
18398,116,-0.0564983910301567,927.428571428571,0,1,0.861111111111111,19,0.04,0.787234042553192,1
18399,117,-0.0731853331162044,909.285714285714,0,1,0.863013698630137,19,0.04,0.787234042553192,1
18400,118,-0.0642826608337062,867.428571428571,0,1,0.864864864864865,19,0.04,0.787234042553192,1
18401,119,-0.0623436246528334,783.285714285714,0,1,0.866666666666667,19,0.04,0.787234042553192,1
18402,120,-0.0557571769085033,751.428571428571,0,1,0.868421052631579,19,0.04,0.787234042553192,1
18403,121,-0.067916787244783,701.428571428571,0,1,0.87012987012987,19,0.04,0.787234042553192,1
18404,122,-0.0649330965942851,681.857142857143,0,1,0.871794871794872,19,0.04,0.787234042553192,1
18405,123,-0.0775740543870196,652.428571428571,0,1,0.873417721518987,19,0.04,0.787234042553192,1
18406,124,-0.0639998963174337,631.857142857143,0,1,0.875,19,0.04,0.787234042553192,1
18407,125,-0.0645057394652725,610.285714285714,0,1,0.876543209876543,19,0.04,0.787234042553192,1
18408,126,-0.0623940215740709,550.857142857143,0,1,0.878048780487805,19,0.04,0.787234042553192,1
18409,127,-0.0615141994406702,539.285714285714,0,1,0.879518072289157,19,0.04,0.787234042553192,1
18410,128,-0.045041947915884,532.285714285714,0,1,0.880952380952381,19,0.04,0.787234042553192,1
18411,129,-0.0339515550735071,512.857142857143,0,1,0.882352941176471,19,0.04,0.787234042553192,1
18412,130,-0.0209925970523142,476.714285714286,0,1,0.883720930232558,19,0.04,0.787234042553192,1
18413,131,-0.0673233289702835,448.428571428571,0,1,0.885057471264368,19,0.04,0.787234042553192,1
18414,132,-0.0599460120326905,434.142857142857,0,1,0.886363636363636,19,0.04,0.787234042553192,1
18415,133,-0.0615448825125699,422.857142857143,0,1,0.887640449438202,19,0.04,0.787234042553192,1
18416,134,-0.0365746173103198,385.285714285714,0,1,0.888888888888889,19,0.04,0.787234042553192,1
18417,135,-0.0246537346386013,325.857142857143,0,1,0.89010989010989,19,0.04,0.787234042553192,1
18418,136,-0.053294479989991,326.142857142857,0,1,0.891304347826087,19,0.04,0.787234042553192,1
18419,137,-0.0557556572474022,305.285714285714,0,1,0.89247311827957,19,0.04,0.787234042553192,1
18420,138,-0.0230220439402188,285.857142857143,0,1,0.893617021276596,19,0.04,0.787234042553192,1
18421,139,-0.041023989463797,297.285714285714,0,1,0.894736842105263,19,0.04,0.787234042553192,1
18422,140,-0.0341285996161201,292.285714285714,0,1,0.895833333333333,19,0.04,0.787234042553192,1
18423,141,-0.0406821928455067,275.285714285714,0,1,0.896907216494845,19,0.04,0.787234042553192,1
18424,142,-0.0626822497589007,304.142857142857,0,1,0.897959183673469,19,0.04,0.787234042553192,1
18425,143,-0.0517869995826596,253.428571428571,0,1,0.898989898989899,19,0.04,0.787234042553192,1
18426,144,-0.074899396265405,264.285714285714,0,1,0.9,19,0.04,0.787234042553192,1
18427,145,-0.0619743550803231,284.428571428571,0,1,0.900990099009901,19,0.04,0.787234042553192,1
18428,146,-0.0815624422846943,287.428571428571,0,1,0.901960784313726,19,0.04,0.787234042553192,1
18429,147,-0.108006402530216,277,0,1,0.902912621359223,19,0.04,0.787234042553192,1
18430,148,-0.14183005409654,295,0,1,0.903846153846154,19,0.04,0.787234042553192,1
18431,149,-0.140781760624838,288.142857142857,0,1,0.904761904761905,19,0.04,0.787234042553192,1
18432,150,-0.113981512166583,243.714285714286,0,1,0.905660377358491,19,0.04,0.787234042553192,1
18433,151,-0.134871461308039,232,0,1,0.906542056074766,19,0.04,0.787234042553192,1
18434,152,-0.169631087479184,215.714285714286,0,1,0.907407407407407,19,0.04,0.787234042553192,1
18435,153,-0.099869845657087,204.285714285714,0,1,0.908256880733945,19,0.04,0.787234042553192,1
18436,154,0.0943572626150607,190.428571428571,0,1,0.909090909090909,19,0.04,0.787234042553192,1
18437,155,-0.0377895935910058,226,0,1,0.90990990990991,19,0.04,0.787234042553192,1
18438,156,-0.00386969558481069,221,0,1,0.910714285714286,19,0.04,0.787234042553192,1
18439,157,-0.00727833289302717,278.571428571429,0,1,0.911504424778761,19,0.04,0.787234042553192,1
18440,158,-0.0328108922098727,265.857142857143,0,1,0.912280701754386,19,0.04,0.787234042553192,1
18441,159,-0.0302934107961138,258.714285714286,0,1,0.91304347826087,19,0.04,0.787234042553192,1
18442,160,-0.00760710471099289,245.142857142857,0,1,0.913793103448276,19,0.04,0.787234042553192,1
18443,161,-0.0696249744901902,249.285714285714,0,1,0.914529914529915,19,0.04,0.787234042553192,1
18444,162,0.0929736365632344,192.857142857143,0,1,0.915254237288136,19,0.04,0.787234042553192,1
18445,163,0.0988815382895507,179.285714285714,0,1,0.915966386554622,19,0.04,0.787234042553192,1
18446,164,0.05091619244091,174.714285714286,0,1,0.916666666666667,19,0.04,0.787234042553192,1
18447,165,0.000264453932353514,183.285714285714,0,1,0.917355371900826,19,0.04,0.787234042553192,1
18448,166,-0.00391492057585097,185.857142857143,0,1,0.918032786885246,19,0.04,0.787234042553192,1
18449,167,-0.0804493299654609,197.571428571429,0,1,0.91869918699187,19,0.04,0.787234042553192,1
18450,168,-0.0948760184504006,196.857142857143,0,1,0.919354838709677,19,0.04,0.787234042553192,1
18451,169,-0.010705134207818,198.428571428571,0,1,0.92,19,0.04,0.787234042553192,1
18452,170,-0.00248961056118739,200.285714285714,0,1,0.920634920634921,19,0.04,0.787234042553192,1
18453,171,0.000840572057417957,207.857142857143,0,1,0.921259842519685,19,0.04,0.787234042553192,1
18454,172,0.0018782173427834,201.142857142857,0,1,0.921875,19,0.04,0.787234042553192,1
18455,173,-0.0140520174784636,207.142857142857,0,1,0.922480620155039,19,0.04,0.787234042553192,1
18456,174,-0.000315994367297802,201.571428571429,0,1,0.923076923076923,19,0.04,0.787234042553192,1
18457,175,0.00348224630028339,198.285714285714,0,1,0.923664122137405,19,0.04,0.787234042553192,1
18458,176,-0.138581951007636,193.857142857143,0,1,0.924242424242424,19,0.04,0.787234042553192,1
18459,177,-0.147805429550681,196.142857142857,0,1,0.924812030075188,19,0.04,0.787234042553192,1
18460,178,-0.179850616867658,189.714285714286,0,1,0.925373134328358,19,0.04,0.787234042553192,1
18461,179,-0.186696651869592,198.428571428571,0,1,0.925925925925926,19,0.04,0.787234042553192,1
18462,180,-0.427336062220657,196.142857142857,0,1,0.926470588235294,19,0.04,0.787234042553192,1
18463,181,0.00512371613392005,199.142857142857,0,1,0.927007299270073,19,0.04,0.787234042553192,1
18464,182,-0.088551630354463,201.142857142857,0,1,0.927536231884058,19,0.04,0.787234042553192,1
18465,183,-0.0369296844006977,218,0,1,0.928057553956835,19,0.04,0.787234042553192,1
18466,184,0.242373656427672,228.857142857143,1,1,0.928571428571428,19,0.04,0.787234042553192,1
18467,185,0.173153272036677,231.857142857143,1,1,0.929078014184397,19,0.04,0.787234042553192,1
18468,186,0.185481753686867,235.428571428571,1,1,0.929577464788732,19,0.04,0.787234042553192,1
18469,187,0.155384640128853,240.571428571429,1,1,0.93006993006993,19,0.04,0.787234042553192,1
18470,188,0.0816005616053684,237.428571428571,1,1,0.930555555555556,19,0.04,0.787234042553192,1
18471,189,0.119179988346019,248,1,1,0.931034482758621,19,0.04,0.787234042553192,1
18472,190,0.0958981276691791,249.142857142857,1,1,0.931506849315069,19,0.04,0.787234042553192,1
18473,191,0.110016454893581,260,1,1,0.931972789115646,23,0.05,0.787234042553192,1
18474,192,0.157918935406165,278.142857142857,1,1,0.932432432432432,24,0.05,0.787234042553192,1
18475,193,0.115219431993157,281.142857142857,1,1,0.932885906040269,25,0.05,0.787234042553192,1
18476,194,0.0742177893890269,278.857142857143,1,1,0.933333333333333,26,0.05,0.787234042553192,1
18477,195,0.0521712991590551,277.571428571429,0,1,0.933774834437086,27,0.06,0.787234042553192,1
18478,196,0.0364491141104115,275.857142857143,0,1,0.934210526315789,28,0.06,0.787234042553192,1
18479,197,0.0542003750947649,289.571428571429,0,1,0.934640522875817,29,0.06,0.787234042553192,1
18480,198,0.0465464855303327,292.285714285714,0,1,0.935064935064935,30,0.06,0.787234042553192,1
18481,199,0.0833851644573582,317,1,0.972579425113465,0.935046728971963,30,0.06,0.787234042553192,0.992805755395683
18482,200,0.0763922195977268,324.428571428571,1,0.946637426900585,0.93502877297197,30,0.06,0.787234042553192,0.985714285714286
18483,201,0.122857890534639,356.571428571429,1,0.946652150244965,0.935448427413817,30,0.06,0.787234042553192,0.985815602836879
18484,202,0.107863542797235,370.857142857143,1,0.946666666666667,0.935862691960253,30,0.06,0.787234042553192,0.985915492957746
18485,203,0.132206854285796,402.571428571429,1,0.946666666666667,0.929898572839063,30,0.06,0.770833333333333,0.985915492957746
18486,204,0.107702592831779,415.714285714286,1,0.923972602739726,0.929429836450709,30,0.05,0.775510204081633,0.97887323943662
18487,205,0.0919717658142873,433,1,0.827505827505827,0.933182759269716,29,0.03,0.8,0.943661971830986
18488,206,0.0684899782844461,436.142857142857,1,0.831001998287182,0.933182759269716,29,0.03,0.803921568627451,0.943661971830986
18489,207,0.085469152332404,476.428571428571,1,0.834359261331841,0.933182759269716,29,0.03,0.807692307692308,0.943661971830986
18490,208,0.0647773520046792,478.428571428571,1,0.83758573388203,0.933182759269716,29,0.03,0.811320754716981,0.943661971830986
18491,209,0.0504036369483084,487.142857142857,1,0.840688912809473,0.933182759269716,29,0.03,0.814814814814815,0.943661971830986
18492,210,0.0335619597763853,485.571428571429,1,0.843675732770003,0.933182759269716,29,0.03,0.818181818181818,0.943661971830986
18493,211,0.0370792662169142,509.285714285714,1,0.846552617936755,0.933182759269716,29,0.03,0.821428571428571,0.943661971830986
18494,212,0.0569488170996516,554.714285714286,1,0.935030728709394,0.923505117615371,30,0.05,0.789473684210526,0.97887323943662
18495,213,0.0836087367395797,608,1,0.936353211009174,0.923505117615371,30,0.05,0.793103448275862,0.97887323943662
18496,214,0.107212506650171,671.142857142857,1,0.937622927788705,0.923505117615371,30,0.05,0.796610169491525,0.97887323943662
18497,215,0.148919755104762,775.714285714286,1,0.938842975206612,0.923505117615371,30,0.05,0.8,0.97887323943662
18498,216,0.158191379732734,866.142857142857,1,0.940016211834639,0.923505117615371,30,0.05,0.80327868852459,0.97887323943662
18499,217,0.142102563005696,934,1,0.861811391223156,0.933182759269716,29,0.03,0.838709677419355,0.943661971830986
18500,218,0.147027310759683,1037.42857142857,1,0.86406429391504,0.933182759269716,29,0.03,0.841269841269841,0.943661971830986
18501,219,0.132041110504405,1118.71428571429,1,0.866244916403073,0.933182759269716,29,0.03,0.84375,0.943661971830986
18502,220,0.11715022439604,1192,1,0.8683566822326,0.933182759269716,29,0.03,0.846153846153846,0.943661971830986
18503,221,0.0995677448008453,1245.28571428571,1,0.870402802101576,0.933182759269716,29,0.03,0.848484848484849,0.943661971830986
18504,222,0.0767966605118283,1267.57142857143,1,0.872386290148739,0.933182759269716,29,0.03,0.850746268656716,0.943661971830986
18505,223,0.0565324250970092,1273.71428571429,1,0.874309978768577,0.933182759269716,29,0.03,0.852941176470588,0.943661971830986
18506,224,0.0430343541457111,1287.85714285714,1,0.876176532106254,0.933182759269716,29,0.03,0.855072463768116,0.943661971830986
18507,225,0.0286655697181381,1282.14285714286,0,0.877988458367683,0.933182759269716,29,0.03,0.857142857142857,0.943661971830986
18508,226,0.0191921862587729,1280.42857142857,0,0.879748121064391,0.933182759269716,29,0.03,0.859154929577465,0.943661971830986
18509,227,0.0154398044402026,1319.28571428571,0,0.881457749299159,0.933182759269716,29,0.03,0.861111111111111,0.943661971830986
18510,228,0.0137329193179172,1355,0,0.883119447186575,0.933182759269716,29,0.03,0.863013698630137,0.943661971830986
18511,229,0.0039426144948821,1345.14285714286,0,0.870434782608696,0.933165077584595,29,0.03,0.863013698630137,0.937062937062937
18512,230,0.00190416960963638,1367.14285714286,0,0.858115777525539,0.933147632311978,29,0.03,0.863013698630137,0.930555555555556
18513,231,0.00190222572537608,1423.42857142857,0,0.846146721007781,0.93313041874193,29,0.03,0.863013698630137,0.924137931034483
18514,232,-0.0013472285302623,1438.28571428571,0,0.846182152713892,0.933575978161965,29,0.03,0.863013698630137,0.924657534246575
18515,233,-0.00527129865463986,1466.85714285714,0,0.846217105263158,0.934015620791813,29,0.03,0.863013698630137,0.925170068027211
18516,234,-0.0141179168916586,1450.28571428571,0,0.846251588310038,0.934449464080078,29,0.03,0.863013698630137,0.925675675675676
18517,235,-0.0260573924920011,1422.71428571429,0,0.846285611251352,0.934877622377622,29,0.03,0.863013698630137,0.926174496644295
18518,236,-0.0275715378223717,1445.57142857143,0,0.84631918323482,0.935300207039337,29,0.03,0.863013698630137,0.926666666666667
18519,237,-0.040223604270876,1425.28571428571,0,0.84635231316726,0.935717326521924,29,0.03,0.863013698630137,0.927152317880795
18520,238,-0.0536061756641109,1405.28571428571,0,0.846385009722468,0.936129086477855,29,0.03,0.863013698630137,0.927631578947368
18521,239,-0.0708724521237469,1408.42857142857,0,0.846417281348788,0.936535589845694,29,0.03,0.863013698630137,0.928104575163399
18522,240,-0.0881982209465329,1406.42857142857,0,0.846449136276392,0.936936936936937,29,0.03,0.863013698630137,0.928571428571429
18523,241,-0.100634440838822,1448,0,0.846480582524272,0.937333225519528,29,0.03,0.863013698630137,0.929032258064516
18524,242,-0.11745241598197,1467.42857142857,0,0.846511627906977,0.937724550898204,29,0.03,0.863013698630137,0.92948717948718
18525,243,-0.136441682003052,1486.14285714286,0,0.846542280041082,0.938111005991801,29,0.03,0.863013698630137,0.929936305732484
18526,244,-0.128766442313893,1535,0,0.84657254635142,0.938492681407661,29,0.03,0.863013698630137,0.930379746835443
18527,245,-0.122673350700074,1558.14285714286,0,0.846602434077079,0.938869665513264,29,0.03,0.863013698630137,0.930817610062893
18528,246,-0.120523644169994,1585,0,0.846631950277171,0.939242044505202,29,0.03,0.863013698630137,0.93125
18529,247,-0.0738506196903131,1614,0,0.846661101836394,0.939609902475619,29,0.03,0.863013698630137,0.93167701863354
18530,248,-0.0429061706141173,1614.71428571429,0,0.846689895470383,0.939973321476212,29,0.03,0.863013698630137,0.932098765432099
18531,249,0.00600076687056475,1647.85714285714,0,0.846718337730871,0.940332381579911,29,0.03,0.863013698630137,0.932515337423313
18532,250,0.0343587188057247,1673.42857142857,1,0.846746435010654,0.940687160940325,29,0.03,0.863013698630137,0.932926829268293
18533,251,0.0393274663509146,1694,1,0.846774193548387,0.941037735849057,29,0.03,0.863013698630137,0.933333333333333
18534,252,0.0456016200669611,1730.57142857143,1,0.846801619433198,0.94138418079096,29,0.03,0.863013698630137,0.933734939759036
18535,253,0.0493375117635411,1760.57142857143,1,0.846828718609144,0.941726568497453,29,0.03,0.863013698630137,0.934131736526946
18536,254,0.0926050251128574,1869.42857142857,1,0.846855496879501,0.942064969997931,29,0.03,0.863013698630137,0.93452380952381
18537,255,0.109245282692277,1953.28571428571,1,0.846881959910913,0.942399454669393,29,0.03,0.863013698630137,0.93491124260355
18538,256,0.163032715701037,2092.42857142857,1,0.846908113237387,0.942730090284328,29,0.03,0.863013698630137,0.935294117647059
18539,257,0.171108207618338,2208.42857142857,1,0.835310537334264,0.942719324690986,29,0.03,0.863013698630137,0.929824561403509
18540,258,0.155382051836767,2317.42857142857,1,0.837465564738292,0.942719324690986,29,0.03,0.864864864864865,0.929824561403509
18541,259,0.159005748287439,2464.57142857143,1,0.83956492182189,0.942719324690986,29,0.03,0.866666666666667,0.929824561403509
18542,260,0.19608488898661,2725.57142857143,1,0.841610738255034,0.942719324690986,29,0.03,0.868421052631579,0.929824561403509
18543,261,0.202753762782201,2998.42857142857,1,0.843605036447979,0.942719324690986,29,0.03,0.87012987012987,0.929824561403509
18544,262,0.228353137486785,3408.85714285714,1,0.845549738219895,0.942719324690986,29,0.03,0.871794871794872,0.929824561403509
18545,263,0.220479959087736,3820.42857142857,1,0.847446670976083,0.942719324690986,29,0.03,0.873417721518987,0.929824561403509
18546,264,0.200471838166849,4231.57142857143,1,0.849297573435504,0.942719324690986,29,0.03,0.875,0.929824561403509
18547,265,0.170746456000339,4569,1,0.851104100946372,0.942719324690986,29,0.03,0.876543209876543,0.929824561403509
18548,266,0.160181887961536,5029.14285714286,1,0.85286783042394,0.942719324690986,29,0.03,0.878048780487805,0.929824561403509
18549,267,0.152644471784553,5551.28571428571,1,0.854590264941467,0.942719324690986,29,0.03,0.879518072289157,0.929824561403509
18550,268,0.149978448015554,6172,1,0.856272838002436,0.942719324690986,29,0.03,0.880952380952381,0.929824561403509
18551,269,0.144566647016711,6834.42857142857,1,0.857916917519567,0.942719324690986,29,0.03,0.882352941176471,0.929824561403509
18552,270,0.141014465096027,7577.42857142857,1,0.85952380952381,0.942719324690986,29,0.03,0.883720930232558,0.929824561403509
18553,271,0.140675274425072,8470.14285714286,1,0.861094761624485,0.942719324690986,29,0.03,0.885057471264368,0.929824561403509
18554,272,0.124944143101821,9144.14285714286,1,0.862630966239814,0.942719324690986,29,0.03,0.886363636363636,0.929824561403509
18555,273,0.113449428792039,9854.57142857143,1,0.864133563615429,0.942719324690986,29,0.03,0.887640449438202,0.929824561403509
18556,274,0.116596050763183,10978.4285714286,1,0.865603644646925,0.942719324690986,29,0.03,0.888888888888889,0.929824561403509
