dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18283,1,NA,0,NA,NA,NA,7,0.01,NA,NA
18284,2,NA,0,NA,NA,NA,7,0.01,NA,NA
18285,3,0,0,0,NA,NA,7,0.01,NA,NA
18286,4,Inf,0.75,1,NA,NA,7,0.01,NA,NA
18287,5,0.132941108599894,0.8,1,NA,NA,7,0.01,NA,NA
18288,6,-0.042157746227098,0.666666666666667,0,NA,NA,7,0.01,NA,NA
18289,7,-0.0680517471405295,0.571428571428571,0,NA,NA,7,0.01,NA,NA
18290,8,0.03448405624641,1,1,NA,NA,7,0.01,NA,NA
18291,9,-0.0657179673474811,1.14285714285714,0,NA,NA,7,0.01,NA,NA
18292,10,-0.374344907243894,1.14285714285714,0,NA,NA,7,0.01,NA,NA
18293,11,0.0149405147454159,0.714285714285714,0,NA,NA,7,0.01,NA,NA
18294,12,0.10715098583225,0.571428571428571,0,NA,NA,7,0.01,NA,NA
18295,13,0.0476454436543673,0.571428571428571,0,NA,NA,7,0.01,NA,NA
18296,14,-0.0834848610088321,0.857142857142857,0,NA,NA,7,0.01,NA,NA
18297,15,-0.0160010323918179,0.714285714285714,0,0.142857142857143,0,7,0.01,0.5,0
18298,16,-0.141102498529198,0.571428571428571,0,1,0.875,7,0.01,0.5,1
18299,17,-0.46251615011343,0.571428571428571,0,1,0.888888888888889,7,0.01,0.5,1
18300,18,0.941450686788302,1.14285714285714,1,1,0.9,7,0.01,0.5,1
18301,19,0.186660551845439,1.14285714285714,1,1,0.909090909090909,7,0.01,0.5,1
18302,20,0.268343664853463,1.42857142857143,1,1,0.916666666666667,7,0.01,0.5,1
18303,21,0.0266713466606798,1.14285714285714,1,1,0.923076923076923,7,0.01,0.5,1
18304,22,-0.0392310771694771,0.857142857142857,0,1,0.857142857142857,7,0.01,0.333333333333333,1
18305,23,-0.166666666666667,1,0,1,0.8,7,0.01,0.25,1
18306,24,-0.33667504192892,1,0,1,0.75,7,0.01,0.2,1
18307,25,0.114640858045426,0.857142857142857,0,1,0.75,7,0.01,0.333333333333333,1
18308,26,0.0476454436543674,0.857142857142857,0,1,0.75,7,0.01,0.428571428571429,1
18309,27,-0.143651161422325,0.571428571428571,0,0.617647058823529,0.735849056603774,7,0.01,0.428571428571429,0.857142857142857
18310,28,0,0.571428571428571,0,0.631578947368421,0.753846153846154,7,0.03,0.428571428571429,0.875
18311,29,0.114640858045426,0.571428571428571,0,0.642857142857143,0.769230769230769,7,0.03,0.428571428571429,0.888888888888889
18312,30,0.0476454436543671,0.428571428571429,0,0.652173913043478,0.782608695652174,7,0.03,0.428571428571429,0.9
18313,31,-0.143651161422325,0.428571428571429,0,0.66,0.794392523364486,7,0.03,0.428571428571429,0.909090909090909
18314,32,0.445997610962442,0,0,0.666666666666667,0.804878048780488,7,0.03,0.428571428571429,0.916666666666667
18315,33,0,0,0,0.672413793103448,0.814285714285714,7,0.03,0.428571428571429,0.923076923076923
18316,34,0.0563815735734447,0,0,0.67741935483871,0.822784810126582,7,0.03,0.428571428571429,0.928571428571429
18317,35,-0.0533723561484716,0,0,0.681818181818182,0.830508474576271,7,0.03,0.428571428571429,0.933333333333333
18318,36,-0.192427146912752,0,0,0.685714285714286,0.83756345177665,7,0.03,0.428571428571429,0.9375
18319,37,-0.225403330758517,0.142857142857143,0,0.689189189189189,0.844036697247706,7,0.03,0.428571428571429,0.941176470588235
18320,38,-0.569668517088065,0.142857142857143,0,0.692307692307692,0.85,7,0.03,0.428571428571429,0.944444444444444
18321,39,1.28035085019828,0.428571428571429,1,0.695121951219512,0.855513307984791,7,0.03,0.428571428571429,0.947368421052632
18322,40,1.30384294336491,1,1,0.697674418604651,0.860627177700348,7,0.03,0.428571428571429,0.95
18323,41,0.206864424502784,1,1,0.697674418604651,0.831649831649832,7,0.03,0.375,0.95
18324,42,0.613068519856253,2,1,0.697674418604651,0.804560260586319,7,0.03,0.333333333333333,0.95
18325,43,0.93142474086792,4,1,0.697674418604651,0.779179810725552,7,0.03,0.3,0.95
