dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18350,68,0.034142033298714,18.4285714285714,1,0.6,0,10,0.01,0.163636363636364,0
18351,69,-0.0210768582543187,17.8571428571429,0,0.625,0,10,0.01,0.178571428571429,0
18352,70,-0.0999303102422793,15.4285714285714,0,0.647058823529412,0,10,0.01,0.192982456140351,0
18353,71,-0.177445039047966,14.5714285714286,0,0.666666666666667,0,10,0.01,0.206896551724138,0
18354,72,-0.259799509622321,10.2857142857143,0,0.684210526315789,0,10,0.01,0.220338983050847,0
18355,73,-0.169893902910596,9.71428571428571,0,0.7,0,10,0.01,0.233333333333333,0
18356,74,0.13115313498876,9.14285714285714,0,0.714285714285714,0,10,0.01,0.245901639344262,0
18357,75,0.0984052964626978,8.85714285714286,0,1,0.132075471698113,11,0.05,0.245901639344262,1
18358,76,0.0409483594452225,8.85714285714286,0,1,0.148148148148148,11,0.05,0.245901639344262,1
18359,77,0.017926677378726,18,0,1,0.163636363636364,11,0.05,0.245901639344262,1
18360,78,-0.0123442607761967,16.8571428571429,0,1,0.178571428571429,11,0.05,0.245901639344262,1
18361,79,0.268897734487088,24.8571428571429,1,1,0.192982456140351,11,0.05,0.245901639344262,1
18362,80,0.1640400623137,24.7142857142857,1,1,0.206896551724138,11,0.05,0.245901639344262,1
18363,81,0.232280605239641,29,1,1,0.203389830508475,11,0.05,0.241935483870968,1
18364,82,0.71224658019327,50.2857142857143,1,1,0.2,11,0.05,0.238095238095238,1
18365,83,0.208949668458249,50.2857142857143,1,1,0.19672131147541,11,0.05,0.234375,1
18366,84,0.0844905010257433,49.8571428571429,1,1,0.193548387096774,11,0.05,0.230769230769231,1
18367,85,-0.142828425879699,46.1428571428571,0,1,0.19047619047619,7,0.01,0.227272727272727,1
18368,86,-0.132162671933293,37.5714285714286,0,1,0.190476190476191,7,0.01,0.238805970149254,1
18369,87,-0.226277100545082,37.5714285714286,0,1,0.190476190476191,7,0.01,0.25,1
18370,88,-0.0236099558530568,60.8571428571429,0,1,0.19047619047619,7,0.01,0.260869565217391,1
18371,89,0.386269894384239,68,1,1,0.19047619047619,7,0.01,0.271428571428571,1
18372,90,0.167288334760345,68,1,1,0.19047619047619,7,0.01,0.28169014084507,1
18373,91,0.00603383388770499,58,0,1,0.190476190476191,7,0.01,0.291666666666667,1
18374,92,0.108751864842874,74,1,1,0.1875,7,0.01,0.287671232876712,1
18375,93,-0.143328492478529,73.2857142857143,0,1,0.184615384615385,7,0.01,0.283783783783784,1
18376,94,-0.138048444960918,91.1428571428571,0,1,0.181818181818182,7,0.01,0.28,1
18377,95,-0.0215460763023224,63.5714285714286,0,1,0.181818181818182,11,0.05,0.289473684210526,1
18378,96,-0.00622018563901462,72.5714285714286,0,1,0.17910447761194,7,0.01,0.285714285714286,1
18379,97,-0.0109044930027758,72.5714285714286,0,1,0.17910447761194,7,0.01,0.294871794871795,1
18380,98,-0.025743187041144,89.8571428571429,0,1,0.176470588235294,7,0.01,0.291139240506329,1
18381,99,0.00065289199673744,73.8571428571429,0,1,0.176470588235294,7,0.01,0.3,1
18382,100,1.29288959188548,131.428571428571,1,1,0.176470588235294,8,0.01,0.308641975308642,1
18383,101,0.0881210325157011,113.571428571429,1,1,0.176470588235294,8,0.01,0.317073170731707,1
18384,102,0.15974494030905,127.142857142857,1,1,0.173913043478261,8,0.01,0.313253012048193,1
18385,103,-0.0944884382078672,88.4285714285714,0,1,0.171428571428571,8,0.01,0.30952380952381,1
18386,104,0.339022471948211,167,1,1,0.169014084507042,8,0.01,0.305882352941176,1
18387,105,-0.0170909770383074,149.714285714286,0,1,0.169014084507042,8,0.01,0.313953488372093,1
18388,106,0.292468569968683,202.857142857143,1,1,0.166666666666667,8,0.01,0.310344827586207,1
18389,107,-0.170503626482192,145.285714285714,0,1,0.166666666666667,8,0.01,0.318181818181818,1
18390,108,0.69817248397923,276.857142857143,1,1,0.166666666666667,8,0.01,0.325842696629214,1
18391,109,0.245134597052386,299.142857142857,1,1,0.166666666666667,8,0.01,0.333333333333333,1
18392,110,0.0892209811619886,299.142857142857,1,1,0.164383561643836,8,0.01,0.32967032967033,1
18393,111,-0.141020044735137,283,0,1,0.164383561643836,8,0.01,0.33695652173913,1
18394,112,0.0855590285898449,344,1,1,0.162162162162162,8,0.01,0.333333333333333,1
18395,113,-0.103554883378855,331,0,1,0.162162162162162,8,0.01,0.340425531914894,1
18396,114,-0.0290338346195908,348.428571428571,0,1,0.16,8,0.01,0.336842105263158,1
18397,115,-0.398054735715681,232.285714285714,0,1,0.16,8,0.01,0.34375,1
18398,116,0.294753080450104,210.285714285714,0,1,0.16,8,0.01,0.350515463917526,1
18399,117,0.153489378369862,210.285714285714,0,1,0.16,8,0.01,0.357142857142857,1
18400,118,0.276623867865186,147.857142857143,0,1,0.171052631578947,8,0.01,0.357142857142857,1
18401,119,0.149091448483606,138.428571428571,0,1,0.181818181818182,9,0.02,0.357142857142857,1
18402,120,0.108694172180292,123,0,1,0.192307692307692,9,0.02,0.357142857142857,1
18403,121,-0.0235500032331887,105.571428571429,0,1,0.20253164556962,9,0.02,0.357142857142857,1
18404,122,-0.117701236092193,121.142857142857,0,1,0.2125,9,0.02,0.357142857142857,1
18405,123,-0.390130597174938,126,0,1,0.222222222222222,9,0.02,0.357142857142857,1
18406,124,-0.192632369129455,135.428571428571,0,1,0.231707317073171,9,0.02,0.357142857142857,1
18407,125,-0.211249763253085,153.285714285714,0,1,0.240963855421687,9,0.02,0.357142857142857,1
18408,126,-0.490686392889867,145.857142857143,0,1,0.25,9,0.02,0.357142857142857,1
18409,127,-0.00113151435836225,147.714285714286,0,1,0.258823529411765,9,0.02,0.357142857142857,1
18410,128,0.0466612186565632,147.714285714286,1,1,0.267441860465116,9,0.02,0.357142857142857,1
18411,129,0.108693444717825,161.428571428571,1,1,0.275862068965517,9,0.02,0.357142857142857,1
18412,130,-0.165812880993425,164.428571428571,0,1,0.284090909090909,9,0.02,0.357142857142857,1
18413,131,0.389310317371412,198.142857142857,1,1,0.280898876404494,9,0.02,0.353535353535354,1
18414,132,-0.0528432352995964,180.285714285714,0,1,0.277777777777778,9,0.02,0.35,1
18415,133,-0.106166060755641,168.571428571429,0,1,0.274725274725275,9,0.02,0.346534653465347,1
18416,134,-0.103156613339583,177.857142857143,0,1,0.271739130434783,7,0.01,0.343137254901961,1
18417,135,0.419104174043221,226,1,1,0.271739130434783,9,0.02,0.349514563106796,1
18418,136,0.084121015707426,221.714285714286,1,1,0.271739130434783,9,0.02,0.355769230769231,1
18419,137,0.102512998342403,242,1,1,0.268817204301075,9,0.02,0.352380952380952,1
18420,138,-0.0369877135714358,224,0,1,0.268817204301075,9,0.02,0.358490566037736,1
18421,139,0.110451839852804,262.857142857143,1,1,0.265957446808511,9,0.02,0.355140186915888,1
18422,140,0.164620293867458,272,1,1,0.263157894736842,9,0.02,0.351851851851852,1
18423,141,-0.0752822069248394,236.142857142857,0,1,0.260416666666667,9,0.02,0.348623853211009,1
18424,142,-0.187834902368111,210.428571428571,0,1,0.260416666666667,9,0.02,0.354545454545455,1
18425,143,-0.28820724672138,241.142857142857,0,1,0.260416666666667,9,0.02,0.36036036036036,1
18426,144,-0.0225210697262261,236.571428571429,0,0.968523002421308,0.258098223615465,9,0.02,0.36036036036036,0.95
18427,145,0.843912166647476,332.285714285714,1,0.968523002421307,0.255429162357808,7,0.01,0.357142857142857,0.95
18428,146,0.0645703703203738,293.428571428571,1,0.939597315436241,0.253333333333333,7,0.01,0.357142857142857,0.904761904761905
18429,147,0.0204301617422085,284.571428571429,1,0.94017094017094,0.261194029850746,7,0.01,0.357142857142857,0.909090909090909
18430,148,0.170775249092871,341.285714285714,1,0.940695296523517,0.26887417218543,7,0.01,0.357142857142857,0.91304347826087
18431,149,0.00579634979064045,367.285714285714,0,0.940695296523517,0.266171328671329,7,0.01,0.353982300884956,0.91304347826087
18432,150,-0.119988852975286,335.285714285714,0,0.940695296523517,0.263522284725227,7,0.01,0.350877192982456,0.91304347826087
18433,151,-0.245981588587838,371.285714285714,0,0.940695296523517,0.260925449871465,7,0.01,0.347826086956522,0.91304347826087
18434,152,0.0239026261950388,312.857142857143,0,0.942057942057942,0.260925449871465,7,0.01,0.353448275862069,0.91304347826087
18435,153,-0.0806960907835591,312.857142857143,0,0.943359375,0.260925449871465,7,0.01,0.358974358974359,0.91304347826087
18436,154,-0.259068684279469,339.285714285714,0,0.944603629417383,0.260925449871465,7,0.01,0.364406779661017,0.91304347826087
18437,155,0.00503413115626663,346.142857142857,0,0.945794392523365,0.260925449871465,7,0.01,0.369747899159664,0.91304347826087
18438,156,-0.0299897504508376,363.428571428571,0,0.946236559139785,0.268292682926829,7,0.01,0.369747899159664,0.916666666666667
18439,157,0.153940990458962,375.857142857143,1,0.946643717728055,0.275502318392581,7,0.01,0.369747899159664,0.92
18440,158,0.122889745765424,387.714285714286,1,0.947019867549669,0.282560706401766,7,0.01,0.369747899159664,0.923076923076923
18441,159,-0.131185078187687,369.714285714286,0,0.947368421052632,0.289473684210526,7,0.01,0.369747899159664,0.925925925925926
18442,160,0.529979910211898,456.714285714286,1,0.947692307692308,0.296246648793566,7,0.01,0.369747899159664,0.928571428571429
18443,161,0.131477459651234,453.285714285714,1,0.947994056463596,0.302884615384615,7,0.01,0.369747899159664,0.931034482758621
18444,162,-0.0383641436698143,445.857142857143,0,0.948275862068965,0.30939226519337,7,0.01,0.369747899159664,0.933333333333333
18445,163,-0.0591368566375017,380.142857142857,0,0.948275862068966,0.306569343065693,7,0.01,0.366666666666667,0.933333333333333
18446,164,0.273788252572595,507.714285714286,1,0.949367088607595,0.306569343065693,7,0.01,0.371900826446281,0.933333333333333
18447,165,-0.0605995272129716,422.428571428571,0,0.950413223140496,0.306569343065693,7,0.01,0.377049180327869,0.933333333333333
18448,166,-0.152076457219712,477.571428571429,0,0.950413223140496,0.30379746835443,7,0.01,0.373983739837398,0.933333333333333
18449,167,0.271609223208464,532.285714285714,1,0.951417004048583,0.30379746835443,7,0.01,0.379032258064516,0.933333333333333
18450,168,0.449416853819507,603.857142857143,1,0.952380952380952,0.30379746835443,7,0.01,0.384,0.933333333333333
18451,169,0.346196046431716,669.714285714286,1,0.952380952380952,0.301075268817204,7,0.01,0.380952380952381,0.933333333333333
18452,170,0.174901700547806,761.285714285714,1,0.952380952380952,0.298401420959147,7,0.01,0.377952755905512,0.933333333333333
18453,171,-0.00846825916006309,635.142857142857,0,0.953307392996109,0.298401420959147,7,0.01,0.3828125,0.933333333333333
18454,172,-0.171045304614654,694.285714285714,0,0.953307392996109,0.295774647887324,7,0.01,0.37984496124031,0.933333333333333
18455,173,-0.255720458954782,633.285714285714,0,0.953307392996109,0.293193717277487,7,0.01,0.376923076923077,0.933333333333333
18456,174,-0.0920201523243136,558.714285714286,0,0.954198473282443,0.293193717277487,7,0.01,0.381679389312977,0.933333333333333
18457,175,0.61968753714765,431.428571428571,0,0.955056179775281,0.293193717277487,7,0.01,0.386363636363636,0.933333333333333
18458,176,0.319006610608316,372.571428571429,0,0.934397163120567,0.292077812235692,7,0.01,0.386363636363636,0.903225806451613
18459,177,-0.0472005533812408,380.285714285714,0,0.914798206278027,0.291028446389497,7,0.01,0.386363636363636,0.875
18460,178,-0.00271687807352224,391.142857142857,0,0.915171288743883,0.297318611987382,7,0.01,0.386363636363636,0.878787878787879
18461,179,-0.232551123926726,401.714285714286,0,0.915522703273495,0.303490136570561,7,0.01,0.386363636363636,0.882352941176471
18462,180,-0.367334123910261,449.857142857143,0,0.915854284248332,0.309547004383829,7,0.01,0.386363636363636,0.885714285714286
18463,181,-0.333297415289348,491.714285714286,0,0.916167664670659,0.315492957746479,7,0.01,0.386363636363636,0.888888888888889
18464,182,0.697932818175907,571.571428571429,1,0.916464303059738,0.32133152173913,7,0.01,0.386363636363636,0.891891891891892
18465,183,0.232929866944303,606,1,0.91674550614948,0.327066025360735,7,0.01,0.386363636363636,0.894736842105263
18466,184,-0.0980489435510212,506.714285714286,0,0.91701244813278,0.332699619771863,7,0.01,0.386363636363636,0.897435897435897
18467,185,0.0595242894131307,640.714285714286,1,0.91726618705036,0.338235294117647,7,0.01,0.386363636363636,0.9
18468,186,-0.00743442651277252,684.428571428571,0,0.91726618705036,0.3354943273906,7,0.01,0.383458646616541,0.9
18469,187,0.114677351590672,757.428571428571,1,0.91726618705036,0.332797427652733,7,0.01,0.380597014925373,0.9
18470,188,-0.0442070706307387,742,0,0.91726618705036,0.330143540669857,7,0.01,0.377777777777778,0.9
18471,189,0.0560477697716015,773.857142857143,1,0.918727915194346,0.330143540669856,7,0.01,0.382352941176471,0.9
18472,190,0.0255356192863314,781.428571428571,1,0.920138888888889,0.330143540669856,7,0.01,0.386861313868613,0.9
18473,191,-0.447424132825369,781.428571428571,0,0.920138888888889,0.32753164556962,7,0.01,0.384057971014493,0.9
18474,192,0.0321323556257977,634.857142857143,0,0.921501706484642,0.32753164556962,7,0.01,0.388489208633094,0.9
18475,193,-0.0858397321250984,737.571428571429,0,0.921501706484642,0.324960753532182,7,0.01,0.385714285714286,0.9
18476,194,0.563044861131493,577.857142857143,0,0.904042466312781,0.324262169413568,7,0.01,0.385714285714286,0.878048780487805
18477,195,0.132497173095686,598.285714285714,0,0.904306220095694,0.329621380846325,7,0.01,0.385714285714286,0.880952380952381
18478,196,0.243498464639005,486.571428571429,0,0.887614678899083,0.328978406822718,7,0.01,0.385714285714286,0.86046511627907
18479,197,-0.0913982407412073,561.857142857143,0,0.882075471698113,0.326685006877579,7,0.03,0.364285714285714,0.863636363636364
18480,198,-0.240110797228556,642.857142857143,0,0.882352941176471,0.331831831831832,7,0.03,0.364285714285714,0.866666666666667
18481,199,0.0225901359449081,656.571428571429,0,0.882618510158014,0.336896663427276,7,0.03,0.364285714285714,0.869565217391304
18482,200,-0.190974278264508,502.714285714286,0,0.872464764523891,0.344044141512496,7,0.01,0.385714285714286,0.851063829787234
18483,201,0.000260918755272922,569.857142857143,0,0.872727272727273,0.349101229895932,7,0.01,0.385714285714286,0.854166666666667
18484,202,0.102882688516036,485.714285714286,0,0.8729792147806,0.354077253218884,7,0.01,0.385714285714286,0.857142857142857
18485,203,-0.053849984224155,513.142857142857,0,0.873221216041397,0.358974358974359,7,0.01,0.385714285714286,0.86
18486,204,0.52394656309651,356.714285714286,0,0.873453853472883,0.363794604003481,7,0.01,0.385714285714286,0.862745098039216
18487,205,0.187614333764574,297.571428571429,0,0.873677660236465,0.368539960463146,7,0.01,0.385714285714286,0.865384615384615
18488,206,0.00389455345088886,250,0,0.884200196270854,0.37022696929239,7,0.03,0.364285714285714,0.886792452830189
18489,207,0.0980033405520568,239.571428571429,0,0.884393063583815,0.374707259953162,7,0.03,0.364285714285714,0.888888888888889
18490,208,-0.108684164268136,218.428571428571,0,0.884578997161779,0.379122272957889,7,0.03,0.364285714285714,0.890909090909091
18491,209,-0.0971412471301767,205.857142857143,0,0.884758364312268,0.383473527956457,7,0.03,0.364285714285714,0.892857142857143
18492,210,-0.164648389071114,227,0,0.863636363636364,0.392,9,0.01,0.4,0.859649122807018
18493,211,-0.148781776392595,217.428571428571,0,0.863829787234043,0.396432111000991,9,0.01,0.4,0.862068965517241
18494,212,-0.507277285051954,219.285714285714,0,0.864016736401674,0.400797968806674,9,0.01,0.4,0.864406779661017
18495,213,-0.423477761734881,211.142857142857,0,0.864197530864198,0.405099150141643,9,0.01,0.4,0.866666666666667
18496,214,-0.0980061862107253,159.285714285714,0,0.864372469635628,0.409337175792507,9,0.01,0.4,0.868852459016393
18497,215,0.294046497252016,139,0,0.864541832669323,0.413513513513513,9,0.01,0.4,0.870967741935484
18498,216,0.104908868758232,138.428571428571,0,0.864705882352941,0.417629580719709,9,0.01,0.4,0.873015873015873
18499,217,0.246477778273554,103.428571428571,0,0.864864864864865,0.421686746987952,9,0.01,0.4,0.875
18500,218,0.141716319500779,96.4285714285714,0,0.865019011406844,0.425686336383717,9,0.01,0.4,0.876923076923077
18501,219,0.0325353480176367,83,0,0.865168539325843,0.42962962962963,9,0.01,0.4,0.878787878787879
18502,220,-0.0486227068552204,89.1428571428571,0,0.865313653136531,0.433517866129844,9,0.01,0.4,0.880597014925373
18503,221,-0.195306854355809,113.285714285714,0,0.865454545454545,0.437352245862884,9,0.01,0.4,0.882352941176471
18504,222,-0.362083136582979,100,0,0.865591397849462,0.44113393115418,9,0.01,0.4,0.884057971014493
18505,223,-0.231702157788102,96.5714285714286,0,0.865724381625442,0.444864048338369,9,0.01,0.4,0.885714285714286
18506,224,-0.201680058380295,106.142857142857,0,0.865853658536585,0.448543689320388,9,0.01,0.4,0.887323943661972
18507,225,-0.186377683978971,127,0,0.865979381443299,0.452173913043478,9,0.01,0.4,0.888888888888889
18508,226,0.16043028325665,124.571428571429,1,0.866101694915254,0.455755746871394,9,0.01,0.4,0.89041095890411
18509,227,0.0250456820422002,118.285714285714,1,0.866220735785953,0.45929018789144,9,0.01,0.4,0.891891891891892
18510,228,-0.113403517356039,94.1428571428571,0,0.866336633663366,0.462778204144283,9,0.01,0.4,0.893333333333333
18511,229,0.101960114828957,81.7142857142857,0,0.866449511400652,0.466220735785953,9,0.01,0.4,0.894736842105263
18512,230,0.124493304966246,81.5714285714286,0,0.866559485530547,0.469618696186962,9,0.01,0.4,0.896103896103896
18513,231,0.109747134090902,78.8571428571429,0,0.866666666666667,0.472972972972973,9,0.01,0.4,0.897435897435897
18514,232,0.00600255060414274,93.5714285714286,0,0.866771159874608,0.476284429011128,9,0.01,0.4,0.89873417721519
18515,233,0.024978442469641,85.7142857142857,0,0.852683669585078,0.476064244503353,9,0.01,0.4,0.8875
18516,234,-0.155119510121314,87.2857142857143,0,0.839067702552719,0.475849318234342,9,0.01,0.4,0.876543209876543
18517,235,-0.278346082996771,93.8571428571429,0,0.839181286549708,0.479128856624319,9,0.01,0.4,0.878048780487805
18518,236,-0.478884037577098,93.8571428571429,0,0.839292163235825,0.482366916623357,9,0.01,0.4,0.879518072289157
18519,237,0.319934397328776,104.571428571429,1,0.839400428265525,0.485564304461942,9,0.01,0.4,0.880952380952381
18520,238,-0.0540831505285067,91.8571428571429,0,0.839506172839506,0.488721804511278,9,0.01,0.4,0.882352941176471
18521,239,1.03817333276077,48.8571428571429,0,0.839609483960948,0.491840180078784,9,0.01,0.4,0.883720930232558
18522,240,0.171897320402157,57.2857142857143,0,0.83971044467425,0.494920174165457,9,0.01,0.4,0.885057471264368
18523,241,0.118581678585701,53.1428571428571,0,0.839809134287662,0.497962510187449,9,0.01,0.4,0.886363636363636
18524,242,0.0249845423441629,63.2857142857143,0,0.839905628581058,0.500967892664041,9,0.01,0.4,0.887640449438202
18525,243,-0.0124202467766645,81.4285714285714,0,0.84,0.503937007874016,9,0.01,0.4,0.888888888888889
18526,244,-0.0403876605728323,65.8571428571429,0,0.826870030829142,0.50376525577772,9,0.01,0.4,0.879120879120879
18527,245,-0.0526870220205178,58.1428571428571,0,0.826966292134832,0.506702412868633,9,0.01,0.4,0.880434782608696
18528,246,-0.271615240631375,71.1428571428571,0,0.827060505002382,0.509604519774011,9,0.01,0.4,0.881720430107527
18529,247,-0.253239372593871,72.5714285714286,0,0.827152734129478,0.512472215361818,9,0.01,0.4,0.882978723404255
18530,248,-0.152674245772035,66,0,0.827243041517649,0.51530612244898,9,0.01,0.4,0.884210526315789
18531,249,0.142058868466501,49.2857142857143,0,0.827331486611265,0.518106848332736,9,0.01,0.4,0.885416666666667
18532,250,-0.0211793883314797,54.7142857142857,0,0.827418126428027,0.520874985299306,9,0.01,0.4,0.88659793814433
18533,251,0.0583993104444499,54.5714285714286,0,0.827503015681544,0.523611111111111,9,0.01,0.4,0.887755102040816
18534,252,-0.229340814114139,60,0,0.827586206896552,0.526315789473684,9,0.01,0.4,0.888888888888889
18535,253,0.0174598922864862,67.5714285714286,1,0.827667750517292,0.528989570483346,9,0.01,0.4,0.89
18536,254,-0.0124518106342015,62,0,0.827747695009513,0.531632991056641,9,0.01,0.4,0.891089108910891
18537,255,-0.0555552254427462,67.4285714285714,0,0.827826086956522,0.534246575342466,9,0.01,0.4,0.892156862745098
18538,256,0.306941375354778,83,1,0.827902971149706,0.536830835117773,9,0.01,0.4,0.893203883495146
18539,257,-0.00729083568928054,63.1428571428571,0,0.82797839067387,0.539386270167668,9,0.01,0.4,0.894230769230769
18540,258,-0.0813517870724563,55,0,0.828052386987748,0.54191336865067,9,0.01,0.4,0.895238095238095
18541,259,0.0802582208936601,49.5714285714286,0,0.828125,0.544412607449857,9,0.01,0.4,0.89622641509434
18542,260,0.513574009644969,29,0,0.815459989112684,0.544288394260508,9,0.01,0.4,0.88785046728972
18543,261,0.0793108990669178,41.5714285714286,0,0.815533980582524,0.546762589928057,9,0.01,0.4,0.888888888888889
18544,262,0.0180676110748109,41.8571428571429,0,0.81560662747194,0.549209787799714,9,0.01,0.4,0.889908256880734
18545,263,0.110937839588896,28.8571428571429,0,0.803338549817423,0.549092328713644,9,0.01,0.4,0.881818181818182
18546,264,0.0384090657851687,25.1428571428571,0,0.803412175261729,0.551515151515152,9,0.01,0.4,0.882882882882883
18547,265,-0.281566292257994,28.7142857142857,0,0.803484499103254,0.553911806543386,9,0.01,0.4,0.883928571428571
18548,266,-0.218326592234501,42.4285714285714,0,0.803555555555556,0.556282722513089,9,0.01,0.4,0.884955752212389
18549,267,-0.177395883734242,42.4285714285714,0,0.803625377643505,0.558628318584071,9,0.01,0.4,0.885964912280702
18550,268,-0.165606744978515,32.2857142857143,0,0.803693997254462,0.560949004635942,9,0.01,0.4,0.88695652173913
18551,269,0.0386753425252446,26.5714285714286,0,0.803761445186835,0.563245181532945,9,0.01,0.4,0.887931034482759
18552,270,-0.0645883441126271,32.4285714285714,0,0.803827751196172,0.56551724137931,9,0.01,0.4,0.888888888888889
18553,271,0.0392712289174029,43.5714285714286,1,0.803892944038929,0.567765567765568,9,0.01,0.4,0.889830508474576
18554,272,0.178672999087473,48.8571428571429,1,0.803957051514055,0.569990536006195,9,0.01,0.4,0.890756302521008
18555,273,-0.0228164261774283,47.8571428571429,0,0.804020100502513,0.572192513368984,9,0.01,0.4,0.891666666666667
18556,274,-0.0389601094905732,47.8571428571429,0,0.804082117004865,0.574371859296482,9,0.01,0.4,0.892561983471074
18557,275,0.110649755101613,52.1428571428571,1,0.804082117004865,0.571476188492146,9,0.01,0.397163120567376,0.892561983471074
18558,276,0.238803283646025,61.1428571428571,1,0.804082117004865,0.568609568029185,9,0.01,0.394366197183099,0.892561983471074
18559,277,0.107686968743366,65.4285714285714,1,0.804082117004865,0.565771562925381,9,0.01,0.391608391608392,0.892561983471074
18560,278,-0.21617846553459,54.2857142857143,0,0.806855404773046,0.565771562925381,9,0.01,0.395833333333333,0.892561983471074
18561,279,-0.264456418743681,57.5714285714286,0,0.809551274656823,0.565771562925381,9,0.01,0.4,0.892561983471074
18562,280,-0.0293168250817731,44.8571428571429,0,0.809551274656823,0.562961746839599,9,0.01,0.397260273972603,0.892561983471074
18563,281,0.0638894568699747,44.8571428571429,0,0.809551274656823,0.560179701858281,9,0.01,0.394557823129252,0.892561983471074
18564,282,0.337877875126208,73.8571428571429,1,0.812172923777019,0.560179701858281,9,0.01,0.398648648648649,0.892561983471074
18565,283,-0.00810670087882116,64.8571428571429,0,0.814723375603187,0.560179701858281,9,0.01,0.402684563758389,0.892561983471074
18566,284,0.0142566256691174,52.1428571428571,0,0.805934589560321,0.562866449511401,8,0.01,0.409395973154362,0.885245901639344
18567,285,-0.0314066836282809,62,0,0.805994199162101,0.565039180229054,8,0.01,0.409395973154362,0.886178861788618
