dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18342,60,0.149130570748938,50.5714285714286,1,0.684210526315789,0,8,0.01,0.276595744680851,0
18343,61,0.112429803375657,56.7142857142857,1,0.7,0,8,0.01,0.291666666666667,0
18344,62,0.0771135913245508,63.5714285714286,1,0.714285714285714,0,8,0.01,0.306122448979592,0
18345,63,0.044251191542482,73.4285714285714,1,0.727272727272727,0,8,0.01,0.32,0
18346,64,-0.000960755218945478,80.4285714285714,0,0.739130434782609,0,8,0.01,0.333333333333333,0
18347,65,-0.0635792301354409,83.1428571428571,0,0.75,0,8,0.01,0.346153846153846,0
18348,66,0.0923351757026221,96.7142857142857,1,0.76,0,8,0.01,0.358490566037736,0
18349,67,-0.00648054200696659,100.714285714286,0,0.769230769230769,0,8,0.01,0.37037037037037,0
18350,68,0.0250127148518808,110.142857142857,1,0.777777777777778,0,8,0.01,0.381818181818182,0
18351,69,0.0252324514486296,119.285714285714,1,0.785714285714286,0,8,0.01,0.392857142857143,0
18352,70,-0.0588154438733749,120.285714285714,0,0.793103448275862,0,8,0.01,0.403508771929825,0
18353,71,-0.0502475578327045,126.714285714286,0,0.8,0,9,0.01,0.413793103448276,0
18354,72,-0.0582838051727218,128.142857142857,0,0.806451612903226,0,11,0.01,0.423728813559322,0
18355,73,-0.0647228643250572,134.285714285714,0,0.8125,0,11,0.01,0.433333333333333,0
18356,74,-0.0705156965228619,133.857142857143,0,0.818181818181818,0,13,0.01,0.442622950819672,0
18357,75,-0.0692275952459277,141.142857142857,0,0.823529411764706,0,13,0.01,0.451612903225806,0
18358,76,-0.0113666556678704,153.857142857143,0,0.828571428571429,0,13,0.01,0.46031746031746,0
18359,77,0.0309378613844965,172.857142857143,1,0.833333333333333,0,16,0.01,0.46875,0
18360,78,0.0330471171583414,182.714285714286,1,0.837837837837838,0,17,0.01,0.476923076923077,0
18361,79,0.0853353079862383,214.714285714286,1,0.842105263157895,0,21,0.01,0.484848484848485,0
18362,80,0.042327674840426,218,1,0.846153846153846,0,23,0.01,0.492537313432836,0
18363,81,0.0704994534008794,250,1,0.85,0,25,0.01,0.5,0
18364,82,0.0887922087936983,281.142857142857,1,0.853658536585366,0,26,0.01,0.507246376811594,0
18365,83,0.0780029677676031,295.142857142857,1,0.857142857142857,0,26,0.01,0.514285714285714,0
18366,84,0.062554685519522,300.142857142857,1,0.86046511627907,0,26,0.01,0.52112676056338,0
18367,85,0.0521121478471689,311.428571428571,1,0.863636363636364,0,26,0.01,0.527777777777778,0
18368,86,0.0414804466154326,317.571428571429,1,0.866666666666667,0,26,0.01,0.534246575342466,0
18369,87,0.0505509288750452,344.428571428571,1,0.869565217391304,0,26,0.01,0.540540540540541,0
18370,88,0.0335680178331705,343.714285714286,1,0.872340425531915,0,26,0.01,0.546666666666667,0
18371,89,0.0159213942485257,333.428571428571,1,0.875,0,26,0.01,0.552631578947368,0
18372,90,-0.00320630496328283,314.714285714286,0,0.877551020408163,0,26,0.01,0.558441558441558,0
18373,91,-0.00480977748902011,328,0,0.88,0,26,0.01,0.564102564102564,0
18374,92,-0.00828408379719258,326,0,0.882352941176471,0,26,0.01,0.569620253164557,0
18375,93,-0.00984187310761411,322.714285714286,0,1,0.152173913043478,30,0.04,0.506329113924051,1
18376,94,-0.164671511012719,326.857142857143,0,1,0.16,15,0.04,0.468354430379747,1
18377,95,-0.27432575153671,337,0,1,0.176470588235294,15,0.04,0.468354430379747,1
18378,96,-0.293585839246226,329.571428571429,0,1,0.192307692307692,15,0.04,0.468354430379747,1
18379,97,-0.195999427145284,333.714285714286,0,1,0.207547169811321,15,0.04,0.468354430379747,1
18380,98,-0.139011150684254,339.428571428571,0,1,0.222222222222222,15,0.04,0.468354430379747,1
18381,99,-0.190369246453609,336.142857142857,0,1,0.236363636363636,15,0.04,0.468354430379747,1
18382,100,-0.129680304724746,334.714285714286,0,1,0.25,15,0.04,0.468354430379747,1
18383,101,-0.0956808188658801,334.285714285714,0,1,0.263157894736842,15,0.04,0.468354430379747,1
18384,102,-0.0128793971897841,319.428571428571,0,1,0.275862068965517,15,0.04,0.468354430379747,1
18385,103,-0.113767293209486,330,0,1,0.288135593220339,15,0.04,0.468354430379747,1
18386,104,0.396138129535583,355.857142857143,1,1,0.3,15,0.04,0.468354430379747,1
18387,105,0.252863357104309,365.714285714286,1,1,0.311475409836066,15,0.04,0.468354430379747,1
18388,106,0.391839084203148,381,1,1,0.32258064516129,15,0.04,0.468354430379747,1
18389,107,0.161674826695346,379.714285714286,1,1,0.333333333333333,15,0.04,0.468354430379747,1
18390,108,0.0088644292004029,365.857142857143,0,1,0.34375,15,0.04,0.468354430379747,1
18391,109,0.202027204429992,400.285714285714,1,1,0.353846153846154,15,0.04,0.468354430379747,1
18392,110,0.158158639226945,405.714285714286,1,1,0.363636363636364,15,0.04,0.468354430379747,1
18393,111,-0.0107215488998154,382.571428571429,0,1,0.367647058823529,28,0.05,0.455696202531646,1
18394,112,-0.0370040613269086,382.571428571429,0,0.968523002421308,0.387755102040816,30,0.04,0.506329113924051,0.95
18395,113,0.092793747477019,428.571428571429,1,0.968858131487889,0.397350993377483,30,0.04,0.506329113924051,0.952380952380952
18396,114,0.165433459694941,461.428571428571,1,0.969162995594714,0.406639004149378,30,0.04,0.506329113924051,0.954545454545455
18397,115,0.175450579286638,483.428571428571,1,0.969441517386723,0.415635179153094,30,0.04,0.506329113924051,0.956521739130435
18398,116,0.116960811767044,482.857142857143,1,0.96969696969697,0.424354243542435,30,0.04,0.506329113924051,0.958333333333333
18399,117,0.120589676104189,497.428571428571,1,0.969932104752667,0.432809773123909,30,0.04,0.506329113924051,0.96
18400,118,0.146145249830377,535,1,0.969932104752667,0.426605504587156,30,0.04,0.5,0.96
18401,119,0.0994448380776507,535.285714285714,1,0.969932104752667,0.420576596947428,30,0.04,0.493827160493827,0.96
18402,120,0.065180897540881,535.857142857143,1,0.970643939393939,0.420576596947428,30,0.04,0.5,0.96
18403,121,0.114023738435324,593.714285714286,1,0.971322849213691,0.420576596947428,30,0.04,0.506024096385542,0.96
18404,122,0.10040599162826,614.285714285714,1,0.971971066907776,0.420576596947428,30,0.04,0.511904761904762,0.96
18405,123,0.126178536642076,674.285714285714,1,0.972590627763042,0.420576596947428,30,0.04,0.517647058823529,0.96
18406,124,0.093008959565142,679.571428571429,1,0.97318339100346,0.420576596947428,30,0.04,0.523255813953488,0.96
18407,125,0.0684709043739102,677.142857142857,1,0.973751058425063,0.420576596947428,30,0.04,0.528735632183908,0.96
18408,126,0.0430159994465208,667,1,0.974295190713101,0.420576596947428,30,0.04,0.534090909090909,0.96
18409,127,0.0316675203800364,666,0,0.974817221770918,0.420576596947428,30,0.04,0.539325842696629,0.96
18410,128,0.00809600126950787,625.142857142857,0,0.97531847133758,0.420576596947428,30,0.04,0.544444444444444,0.96
18411,129,0.00292970128617269,631.428571428571,0,0.975800156128025,0.420576596947428,30,0.04,0.549450549450549,0.96
18412,130,-0.0176607201680436,575.428571428571,0,0.953079178885631,0.418756815703381,30,0.04,0.549450549450549,0.923076923076923
18413,131,-0.0179265924262724,600.285714285714,0,0.93167701863354,0.417061611374408,30,0.04,0.549450549450549,0.888888888888889
18414,132,-0.0312498455241908,598.571428571429,0,0.911458333333333,0.415478615071283,30,0.04,0.549450549450549,0.857142857142857
18415,133,-0.0242269287462344,626.285714285714,0,0.927032661570535,0.410835214446953,28,0.05,0.505494505494505,0.896551724137931
18416,134,-0.0251143252318415,626,0,0.92741935483871,0.418604651162791,28,0.05,0.505494505494505,0.9
18417,135,-0.0378626784213587,611.428571428571,0,0.927781392322707,0.426162073220897,28,0.05,0.505494505494505,0.903225806451613
18418,136,-0.0568542512602073,615,0,0.9281210592686,0.433516915814319,28,0.05,0.505494505494505,0.90625
18419,137,-0.0265001732699269,677.285714285714,0,0.928440366972477,0.440677966101695,28,0.05,0.505494505494505,0.909090909090909
18420,138,-0.0374650901952968,673.285714285714,0,0.92874109263658,0.447653429602888,28,0.05,0.505494505494505,0.911764705882353
18421,139,-0.0449387592697705,727.571428571429,0,0.929024812463935,0.454450987183928,28,0.05,0.505494505494505,0.914285714285714
18422,140,-0.0215580290087915,789.571428571429,0,0.929292929292929,0.461077844311377,28,0.05,0.505494505494505,0.916666666666667
18423,141,0.0812243360219164,869,1,0.929546695794648,0.467540773904701,28,0.05,0.505494505494505,0.918918918918919
18424,142,0.126593813447949,925.285714285714,1,0.929546695794648,0.462073324905183,28,0.05,0.5,0.918918918918919
18425,143,0.144039877366618,983.571428571429,1,0.929546695794648,0.456732271165261,28,0.05,0.494623655913978,0.918918918918919
18426,144,0.0921098662293524,986.571428571429,1,0.929546695794648,0.451513279802347,28,0.05,0.48936170212766,0.918918918918919
18427,145,0.081977926103974,1013,1,0.929546695794648,0.446412213740458,28,0.05,0.484210526315789,0.918918918918919
18428,146,0.0800582861736918,1037.28571428571,1,0.929546695794648,0.441425120772947,28,0.05,0.479166666666667,0.918918918918919
18429,147,0.0595761217577583,1046.28571428571,1,0.929546695794648,0.436548223350254,28,0.05,0.474226804123711,0.918918918918919
18430,148,0.0282990403600853,1016.42857142857,0,0.930942184154176,0.436548223350254,28,0.05,0.479591836734694,0.918918918918919
18431,149,0.0496676384913652,1066.71428571429,0,0.932283464566929,0.436548223350254,28,0.05,0.484848484848485,0.918918918918919
18432,150,0.0364176360405955,1056.71428571429,0,0.933573635427394,0.436548223350254,28,0.05,0.49,0.918918918918919
18433,151,0.0455450430804154,1087,0,0.934815563415867,0.436548223350254,28,0.05,0.495049504950495,0.918918918918919
18434,152,0.0364008893528354,1087.71428571429,0,0.915221579961464,0.435643564356436,28,0.05,0.495049504950495,0.894736842105263
