dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18341,59,0.218145518677016,4.14285714285714,1,1,0.302325581395349,11,0.07,0.230769230769231,1
18342,60,0.168593904951844,4.71428571428571,1,1,0.295454545454545,11,0.07,0.225,1
18343,61,0.0685595161900262,4.71428571428571,0,1,0.288888888888889,11,0.07,0.219512195121951,1
18344,62,0.120030509819436,6.28571428571429,1,1,0.282608695652174,11,0.07,0.214285714285714,1
18345,63,0.215392704132948,8.57142857142857,1,1,0.276595744680851,11,0.07,0.209302325581395,1
18346,64,0.070507634132509,8.57142857142857,1,1,0.276595744680851,11,0.07,0.227272727272727,1
18347,65,0.0168574378828385,8.71428571428571,0,1,0.276595744680851,11,0.07,0.244444444444444,1
18348,66,0.113907979338358,11.8571428571429,1,1,0.276595744680851,11,0.07,0.260869565217391,1
18349,67,0.124623900910079,14.2857142857143,1,1,0.276595744680851,11,0.07,0.276595744680851,1
18350,68,0.162755348299891,16,1,1,0.270833333333333,11,0.07,0.270833333333333,1
18351,69,0.0862315574807443,16.1428571428571,1,1,0.270833333333333,11,0.07,0.285714285714286,1
18352,70,-0.0102106606766162,15.4285714285714,0,1,0.270833333333333,11,0.07,0.3,1
18353,71,-0.0403013260962688,15.8571428571429,0,1,0.270833333333333,11,0.07,0.313725490196078,1
18354,72,-0.0723784784025502,17.4285714285714,0,1,0.26530612244898,11,0.07,0.307692307692308,1
18355,73,-0.10071612164337,17.2857142857143,0,1,0.26530612244898,11,0.07,0.320754716981132,1
18356,74,-0.0648574030328459,17.8571428571429,0,1,0.26530612244898,11,0.07,0.333333333333333,1
18357,75,-0.128165719946454,18.7142857142857,0,1,0.26530612244898,11,0.07,0.345454545454545,1
18358,76,-0.13070268785564,21.7142857142857,0,1,0.26530612244898,11,0.07,0.357142857142857,1
18359,77,0.281803181234148,25.5714285714286,1,1,0.26,11,0.07,0.350877192982456,1
18360,78,0.430785823703162,29.8571428571429,1,1,0.254901960784314,11,0.07,0.344827586206897,1
18361,79,0.276611176026799,32.2857142857143,1,1,0.25,11,0.07,0.338983050847458,1
18362,80,0.142246113208356,33.1428571428571,1,1,0.245283018867925,11,0.07,0.333333333333333,1
18363,81,0.167556617628446,38.4285714285714,1,1,0.240740740740741,11,0.07,0.327868852459016,1
18364,82,0.154864360546264,43,1,1,0.236363636363636,11,0.07,0.32258064516129,1
18365,83,0.338515498678132,56.5714285714286,1,1,0.232142857142857,11,0.07,0.317460317460317,1
18366,84,0.215529257389051,63.1428571428571,1,1,0.232142857142857,11,0.07,0.328125,1
18367,85,0.155979384362064,70.1428571428571,1,1,0.232142857142857,11,0.07,0.338461538461538,1
18368,86,0.144550638094739,80.2857142857143,1,1,0.232142857142857,11,0.07,0.348484848484849,1
18369,87,0.0762027464268722,83.5714285714286,1,1,0.232142857142857,11,0.07,0.358208955223881,1
18370,88,0.0647383364955574,90.5714285714286,0,1,0.232142857142857,11,0.07,0.367647058823529,1
18371,89,0.0399979585015369,95.2857142857143,0,1,0.232142857142857,11,0.07,0.376811594202899,1
18372,90,-0.0053019997823719,97.5714285714286,0,1,0.232142857142857,11,0.07,0.385714285714286,1
18373,91,-0.0650190537688924,99.2857142857143,0,1,0.232142857142857,11,0.07,0.394366197183099,1
18374,92,-0.106863276984838,100.571428571429,0,1,0.232142857142857,11,0.07,0.402777777777778,1
18375,93,-0.187275514133766,99.5714285714286,0,1,0.232142857142857,11,0.07,0.410958904109589,1
18376,94,-0.15094265071899,103,0,1,0.232142857142857,11,0.07,0.418918918918919,1
18377,95,-0.196338483357606,103.571428571429,0,1,0.228070175438596,11,0.07,0.413333333333333,1
18378,96,-0.245919174320504,104.571428571429,0,1,0.224137931034483,11,0.07,0.407894736842105,1
18379,97,-0.202497778843089,91.2857142857143,0,1,0.220338983050848,11,0.07,0.402597402597403,1
18380,98,-0.156696274411964,89,0,1,0.233333333333333,11,0.07,0.402597402597403,1
18381,99,-0.0698887798527505,94.2857142857143,0,1,0.245901639344262,11,0.07,0.402597402597403,1
18382,100,0.0925908957592793,90.2857142857143,0,1,0.258064516129032,11,0.07,0.402597402597403,1
18383,101,0.0198972126506817,93.8571428571429,0,1,0.26984126984127,11,0.07,0.402597402597403,1
18384,102,0.255905316226868,82.5714285714286,0,1,0.28125,11,0.07,0.402597402597403,1
18385,103,0.156829896577076,81.4285714285714,0,0.962,0.304812834224599,12,0.01,0.480519480519481,0.923076923076923
18386,104,0.0359243477319807,84,0,0.962825278810409,0.317073170731707,12,0.01,0.480519480519481,0.928571428571429
18387,105,-0.00653130334870233,86.2857142857143,0,0.963541666666667,0.328859060402685,12,0.01,0.480519480519481,0.933333333333333
18388,106,-0.0935891479939072,89.8571428571429,0,0.964169381107492,0.34020618556701,12,0.01,0.480519480519481,0.9375
18389,107,-0.151616639204038,87.1428571428571,0,0.964723926380368,0.351145038167939,12,0.01,0.480519480519481,0.941176470588235
18390,108,-0.27255098568826,95,0,0.965217391304348,0.361702127659574,12,0.01,0.480519480519481,0.944444444444444
18391,109,0.474221346161948,105.857142857143,1,0.965659340659341,0.371900826446281,12,0.01,0.480519480519481,0.947368421052632
18392,110,0.584926750997023,118.714285714286,1,0.966057441253264,0.381761978361669,12,0.01,0.480519480519481,0.95
18393,111,0.502335836261806,133.714285714286,1,0.966417910447761,0.391304347826087,12,0.01,0.480519480519481,0.952380952380952
18394,112,0.279138358461509,140.857142857143,1,0.966417910447761,0.385438972162741,12,0.01,0.474358974358974,0.952380952380952
18395,113,0.296644426389352,159.428571428571,1,0.966417910447761,0.379746835443038,12,0.01,0.468354430379747,0.952380952380952
18396,114,0.373222979286717,197.571428571429,1,0.966417910447761,0.374220374220374,12,0.01,0.4625,0.952380952380952
18397,115,0.232514047154764,216.142857142857,1,0.966417910447761,0.368852459016393,12,0.01,0.45679012345679,0.952380952380952
18398,116,0.259481010880667,257.857142857143,1,0.967272727272727,0.368852459016393,12,0.01,0.463414634146341,0.952380952380952
18399,117,0.104956538441256,255.285714285714,1,0.968085106382979,0.368852459016393,12,0.01,0.469879518072289,0.952380952380952
18400,118,0.046341480547608,258,1,0.968858131487889,0.368852459016393,12,0.01,0.476190476190476,0.952380952380952
18401,119,0.0244153809344042,278.571428571429,1,0.969594594594595,0.368852459016394,12,0.01,0.482352941176471,0.952380952380952
18402,120,-0.0030191906189357,289.142857142857,0,0.97029702970297,0.368852459016394,12,0.01,0.488372093023256,0.952380952380952
18403,121,-0.0410401096594838,289.857142857143,0,0.970967741935484,0.368852459016393,12,0.01,0.494252873563218,0.952380952380952
18404,122,-0.0429589263699588,309.857142857143,0,0.971608832807571,0.368852459016393,12,0.01,0.5,0.952380952380952
18405,123,-0.0639277045337904,318.285714285714,0,0.972222222222222,0.368852459016393,12,0.01,0.50561797752809,0.952380952380952
18406,124,-0.0131974782282284,369.142857142857,0,0.972809667673716,0.368852459016393,12,0.01,0.511111111111111,0.952380952380952
18407,125,-0.130657899800915,341.571428571429,0,0.973372781065089,0.368852459016393,12,0.01,0.516483516483517,0.952380952380952
18408,126,-0.0865003391236967,349.571428571429,0,0.973913043478261,0.368852459016393,12,0.01,0.521739130434783,0.952380952380952
18409,127,-0.13970288529313,332.857142857143,0,0.973913043478261,0.363636363636364,12,0.01,0.516129032258065,0.952380952380952
18410,128,0.0582604316179495,377,1,0.973913043478261,0.358565737051793,12,0.01,0.51063829787234,0.952380952380952
18411,129,0.194908347263689,432.285714285714,1,0.973913043478261,0.353634577603143,12,0.01,0.505263157894737,0.952380952380952
18412,130,0.126173618031556,452.285714285714,1,0.973913043478261,0.348837209302326,12,0.01,0.5,0.952380952380952
18413,131,0.0712962804295879,523.857142857143,1,0.953727506426735,0.356993736951983,27,0.06,0.54639175257732,0.904761904761905
18414,132,0.126636716009247,636.142857142857,1,0.953727506426735,0.351851851851852,27,0.06,0.540816326530612,0.904761904761905
18415,133,0.103097747024892,668.714285714286,1,0.953727506426735,0.34685598377282,27,0.06,0.535353535353535,0.904761904761905
18416,134,0.10561843373652,737.714285714286,1,0.953727506426735,0.342,27,0.06,0.53,0.904761904761905
18417,135,0.104024274253624,758.142857142857,1,0.974431818181818,0.330882352941176,12,0.01,0.485148514851485,0.952380952380952
18418,136,0.0605474878523608,752.285714285714,1,0.974930362116992,0.330882352941177,12,0.01,0.490196078431373,0.952380952380952
18419,137,0.0295168025750972,799,1,0.975409836065574,0.330882352941177,12,0.01,0.495145631067961,0.952380952380952
18420,138,-0.0286679468256526,777.857142857143,0,0.975871313672922,0.330882352941176,12,0.01,0.5,0.952380952380952
18421,139,-0.109205099553458,751.857142857143,0,0.976315789473684,0.330882352941177,12,0.01,0.504761904761905,0.952380952380952
18422,140,-0.134765768344422,771.285714285714,0,0.976744186046512,0.330882352941177,12,0.01,0.509433962264151,0.952380952380952
18423,141,-0.165753426543766,764.285714285714,0,0.977157360406091,0.330882352941177,12,0.01,0.514018691588785,0.952380952380952
18424,142,-0.261014922495695,805.428571428571,0,0.977556109725686,0.330882352941176,12,0.01,0.518518518518518,0.952380952380952
18425,143,-0.28340622190835,855,0,0.977941176470588,0.330882352941176,12,0.01,0.522935779816514,0.952380952380952
18426,144,0.0103785943245897,865.857142857143,0,0.957957957957958,0.332936979785969,27,0.06,0.532110091743119,0.909090909090909
18427,145,0.0197687596436239,942.714285714286,0,0.958333333333333,0.341750841750842,27,0.06,0.532110091743119,0.91304347826087
18428,146,0.0284913187629719,1005.42857142857,0,0.958677685950413,0.35031847133758,27,0.06,0.532110091743119,0.916666666666667
18429,147,0.0170754826640823,1010.14285714286,0,0.958994708994709,0.358651911468813,27,0.06,0.532110091743119,0.92
18430,148,0.00782279259997967,1027.42857142857,0,0.958994708994709,0.354197714853453,27,0.06,0.527272727272727,0.92
18431,149,-0.0110530377986228,980.571428571429,0,0.958994708994709,0.349852796859666,27,0.06,0.522522522522523,0.92
18432,150,-0.02765061067023,942.714285714286,0,0.958994708994709,0.345613184682501,27,0.06,0.517857142857143,0.92
18433,151,-0.195103524581877,927,0,0.977552498189718,0.335286164939162,10,0.02,0.47787610619469,0.96
18434,152,-0.0561667891238214,855.714285714286,0,0.959287531806616,0.349408553230209,27,0.06,0.513274336283186,0.923076923076923
18435,153,-0.0594883524878747,936,0,0.959558823529412,0.357142857142857,27,0.06,0.513274336283186,0.925925925925926
18436,154,-0.0727580817051481,1017.85714285714,0,0.959810874704492,0.364686468646865,27,0.06,0.513274336283186,0.928571428571429
18437,155,-0.0681630112013999,1065.28571428571,0,0.960045662100457,0.372047244094488,27,0.06,0.513274336283186,0.931034482758621
18438,156,-0.0359784642237537,1154.85714285714,0,0.960264900662252,0.379232505643341,27,0.06,0.513274336283186,0.933333333333333
18439,157,-0.036711765516097,1194.85714285714,0,0.960470085470085,0.386249100071994,27,0.06,0.513274336283186,0.935483870967742
18440,158,-0.0239748698218121,1198.14285714286,0,0.960662525879917,0.393103448275862,27,0.06,0.513274336283186,0.9375
18441,159,0.0291744256113811,1239.85714285714,0,0.960843373493976,0.399801587301587,27,0.06,0.513274336283186,0.939393939393939
18442,160,-0.0165227619199062,1140.57142857143,0,0.961013645224172,0.406349206349206,27,0.06,0.513274336283186,0.941176470588235
18443,161,-0.0146181508599341,1096.57142857143,0,0.961013645224172,0.402010050251256,27,0.06,0.508771929824561,0.941176470588235
18444,162,-0.0162601913265566,1094,0,0.961013645224172,0.397762585456805,27,0.06,0.504347826086956,0.941176470588235
18445,163,-0.0262928219861726,1093.28571428571,0,0.961174242424242,0.404121863799283,27,0.06,0.504347826086956,0.942857142857143
18446,164,-0.0100549564774362,1127.85714285714,0,0.961325966850829,0.410344827586207,27,0.06,0.504347826086956,0.944444444444444
18447,165,-0.0158952569334653,1164.71428571429,0,0.961469534050179,0.416436081903708,27,0.06,0.504347826086956,0.945945945945946
18448,166,-0.0443495521786503,1146.85714285714,0,0.961605584642234,0.4224,27,0.06,0.504347826086956,0.947368421052632
18449,167,-0.0183640652917889,1239.28571428571,0,0.961734693877551,0.428240740740741,27,0.06,0.504347826086956,0.948717948717949
18450,168,-0.0248451709390511,1275.28571428571,0,0.961857379767827,0.433962264150943,27,0.06,0.504347826086956,0.95
18451,169,-0.0155501883045829,1287.57142857143,0,0.961974110032362,0.439568345323741,27,0.06,0.504347826086956,0.951219512195122
18452,170,0.0044169496850119,1310,0,0.962085308056872,0.445062586926286,27,0.06,0.504347826086956,0.952380952380952
18453,171,0.0329249221633704,1383.57142857143,0,0.962191358024691,0.450448430493274,27,0.06,0.504347826086956,0.953488372093023
18454,172,0.0381099095596307,1370.14285714286,0,0.962292609351433,0.455729166666667,27,0.06,0.504347826086956,0.954545454545455
18455,173,0.0585596434678465,1405.28571428571,0,0.962389380530973,0.460907944514502,27,0.06,0.504347826086956,0.955555555555556
18456,174,0.0860917050983964,1492,1,0.962481962481962,0.465987780040733,27,0.06,0.504347826086956,0.956521739130435
18457,175,0.0734563347467036,1510.14285714286,1,0.962570621468927,0.470971563981043,27,0.06,0.504347826086956,0.957446808510638
18458,176,0.0714480668255576,1577.14285714286,1,0.962570621468927,0.466640579143025,27,0.06,0.5,0.957446808510638
18459,177,0.027569848359275,1549.85714285714,0,0.962570621468927,0.462388522683211,27,0.06,0.495726495726496,0.957446808510638
18460,178,-0.00531937418298507,1511.28571428571,0,0.962655601659751,0.467268623024831,27,0.06,0.495726495726496,0.958333333333333
18461,179,-0.0390354757434733,1543.85714285714,0,0.962737127371274,0.472059897735573,27,0.06,0.495726495726496,0.959183673469388
18462,180,-0.0322725510240992,1520.85714285714,0,0.962815405046481,0.476764810216389,27,0.06,0.495726495726496,0.96
18463,181,-0.0285812356601244,1460.14285714286,0,0.932743362831858,0.488512035010941,30,0.05,0.52991452991453,0.92156862745098
18464,182,-0.062917125149487,1474.14285714286,0,0.961690885072655,0.477602108036891,30,0.06,0.478632478632479,0.961538461538462
18465,183,-0.0507675111193012,1471.42857142857,0,0.943720190779014,0.477114669254407,30,0.06,0.478632478632479,0.943396226415094
18466,184,-0.0398537578497907,1438.85714285714,0,0.943820224719101,0.481586402266289,30,0.06,0.478632478632479,0.944444444444444
18467,185,-0.039875829529077,1371.14285714286,0,0.943916641127796,0.485981308411215,30,0.06,0.478632478632479,0.945454545454545
18468,186,-0.0207473304296665,1336.28571428571,0,0.944009632751355,0.490301402566398,30,0.06,0.478632478632479,0.946428571428571
18469,187,-0.0139298299886721,1334.85714285714,0,0.944099378881988,0.494548626253816,30,0.06,0.478632478632479,0.947368421052632
18470,188,-0.00672063721867926,1236.85714285714,0,0.944186046511628,0.498724851232644,30,0.06,0.478632478632479,0.948275862068966
18471,189,0.0196537783414476,1145.28571428571,0,0.944269791368963,0.502831882856748,30,0.06,0.478632478632479,0.949152542372881
18472,190,0.0487558870880976,1003.14285714286,0,0.944350758853288,0.506871463217462,30,0.06,0.478632478632479,0.95
18473,191,0.0639818012879196,930.428571428571,0,0.94442908487697,0.510845274089654,30,0.06,0.478632478632479,0.950819672131147
18474,192,0.133172572406464,766.857142857143,0,0.944504896626768,0.514754939697203,30,0.06,0.478632478632479,0.951612903225806
18475,193,0.173083760311802,614.428571428571,0,0.944578313253012,0.518602029312289,30,0.06,0.478632478632479,0.952380952380952
18476,194,0.193820614545353,450.571428571429,0,0.944649446494465,0.522388059701493,30,0.06,0.478632478632479,0.953125
18477,195,0.185138124270765,300.142857142857,0,0.944718401245783,0.526114497430381,30,0.06,0.478632478632479,0.953846153846154
18478,196,0.160141855166179,179.285714285714,0,0.94478527607362,0.529782761037141,30,0.06,0.478632478632479,0.954545454545455
18479,197,0.100974791707385,245.285714285714,0,0.944850163686729,0.533394223084827,30,0.06,0.478632478632479,0.955223880597015
18480,198,0.0812242924578046,222,0,0.944913151364764,0.536950212100915,30,0.06,0.478632478632479,0.955882352941177
18481,199,0.0570357828208474,272.571428571429,0,0.944974321349963,0.540452014412054,30,0.06,0.478632478632479,0.956521739130435
18482,200,0.0410730807179769,314,0,0.9450337512054,0.543900875881222,30,0.06,0.478632478632479,0.957142857142857
18483,201,0.0276939246256165,345.857142857143,0,0.945091514143095,0.547298003553883,30,0.06,0.478632478632479,0.957746478873239
18484,202,0.0199147745961434,375.428571428571,0,0.945147679324895,0.550644567219153,30,0.06,0.478632478632479,0.958333333333333
18485,203,0.0107015049452403,413,0,0.945202312138728,0.553941700891516,30,0.06,0.478632478632479,0.958904109589041
18486,204,0.0102145595960567,287.571428571429,0,0.945255474452555,0.557190504218168,30,0.06,0.478632478632479,0.959459459459459
18487,205,0.00508049175302429,259.714285714286,0,0.945307224848076,0.560392043816662,30,0.06,0.478632478632479,0.96
18488,206,-0.00506894349692632,239.428571428571,0,0.945357618836073,0.563547354547166,30,0.06,0.478632478632479,0.960526315789474
18489,207,-0.00871540563344818,223.857142857143,0,0.945406709055032,0.566657440723314,30,0.06,0.478632478632479,0.961038961038961
18490,208,-0.0118422729592929,215.142857142857,0,0.891592920353982,0.581626682270333,30,0.05,0.52991452991453,0.91025641025641
18491,209,-0.0218588330191004,205.571428571429,0,0.891680320407792,0.584806497849976,30,0.05,0.52991452991453,0.911392405063291
18492,210,-0.0275265634911478,195.428571428571,0,0.891765551959727,0.587937816070425,30,0.05,0.52991452991453,0.9125
18493,211,-0.0295127416362713,186.714285714286,0,0.891848694725626,0.59102175709171,30,0.05,0.52991452991453,0.91358024691358
18494,212,-0.0407385014495827,176.857142857143,0,0.891929824561404,0.594059405940594,30,0.05,0.52991452991453,0.914634146341463
18495,213,-0.0512923443073057,146.571428571429,0,0.892009013693881,0.597051813928855,30,0.05,0.52991452991453,0.91566265060241
18496,214,-0.0605031430247142,120.714285714286,0,0.892086330935252,0.6,30,0.05,0.52991452991453,0.916666666666667
18497,215,-0.0658273234079138,97.5714285714286,0,0.892161841882512,0.602904952008834,30,0.05,0.52991452991453,0.917647058823529
18498,216,-0.0871174446619676,183.285714285714,0,0.892235609103079,0.60576762793799,30,0.05,0.52991452991453,0.918604651162791
18499,217,-0.118321105881715,176.285714285714,0,0.892307692307692,0.608588957055215,30,0.05,0.52991452991453,0.919540229885057
18500,218,-0.135620268783212,173.142857142857,0,0.892378148511613,0.611369841014935,30,0.05,0.52991452991453,0.920454545454545
18501,219,-0.1626853195578,176.571428571429,0,0.892447032185024,0.614111154907371,30,0.05,0.52991452991453,0.921348314606742
18502,220,-0.174269745615649,176.571428571429,0,0.892514395393474,0.616813748258244,30,0.05,0.52991452991453,0.922222222222222
18503,221,-0.232366343801763,176.571428571429,0,0.892580287929125,0.619478445981905,30,0.05,0.52991452991453,0.923076923076923
18504,222,-0.249417115393842,253.571428571429,0,0.89264475743349,0.622106049290515,30,0.05,0.52991452991453,0.923913043478261
18505,223,-0.22770914193526,173.285714285714,0,0.892707849512308,0.624697336561743,30,0.05,0.52991452991453,0.924731182795699
18506,224,-0.126315755916454,182.285714285714,0,0.892707849512308,0.620463489287276,30,0.05,0.525423728813559,0.924731182795699
18507,225,-0.00792883066389979,158.571428571429,0,0.892707849512308,0.61628664495114,30,0.05,0.521008403361345,0.924731182795699
18508,226,-0.00350253123715246,196.428571428571,0,0.892707849512308,0.612165660051769,30,0.05,0.516666666666667,0.924731182795699
18509,227,-0.000870824661630935,196.428571428571,0,0.892707849512308,0.608099421469895,30,0.05,0.512396694214876,0.924731182795699
18510,228,0.00131670289389964,196.428571428571,0,0.892769607843137,0.610697739716412,30,0.05,0.512396694214876,0.925531914893617
18511,229,-0.0108254690378071,218.285714285714,0,0.892830074276186,0.613261574553233,30,0.05,0.512396694214876,0.926315789473684
18512,230,-0.034168529738229,229.428571428571,0,0.892889288928893,0.615791615791616,30,0.05,0.512396694214876,0.927083333333333
18513,231,-0.0666698504213314,237.428571428571,0,0.892947290274684,0.618288534649503,30,0.05,0.512396694214876,0.927835051546392
18514,232,-0.0964972863588174,287.285714285714,0,0.892947290274685,0.614314115308151,30,0.05,0.508196721311475,0.927835051546392
18515,233,-0.219964845508511,279.571428571429,0,0.892947290274685,0.610390465529729,30,0.05,0.504065040650406,0.927835051546392
18516,234,-0.0112219354026101,279.571428571429,0,0.892947290274684,0.606516618686208,30,0.05,0.5,0.927835051546392
18517,235,0.023228418612233,279.571428571429,0,0.892947290274685,0.602691632533645,30,0.05,0.496,0.927835051546392
18518,236,0.225672161832736,382,1,0.892947290274685,0.59891458844812,30,0.05,0.492063492063492,0.927835051546392
18519,237,0.206025297036755,413.428571428571,1,0.892947290274685,0.595184590690209,30,0.05,0.488188976377953,0.927835051546392
18520,238,0.171649896224855,438.571428571429,1,0.892947290274684,0.591500765696784,30,0.05,0.484375,0.927835051546392
18521,239,0.139541759621333,465.285714285714,1,0.871819690265487,0.593504452592981,27,0.04,0.503875968992248,0.907216494845361
18522,240,0.107737053655218,488,1,0.873516168645109,0.593504452592981,27,0.04,0.507692307692308,0.907216494845361
18523,241,0.0641574644690116,488,1,0.87516832749798,0.593504452592981,27,0.04,0.511450381679389,0.907216494845361
18524,242,0.030939414733152,488,0,0.876777881164429,0.593504452592981,27,0.04,0.515151515151515,0.907216494845361
18525,243,0.0756714559704331,532.714285714286,1,0.878346456692913,0.593504452592981,27,0.04,0.518796992481203,0.907216494845361
18526,244,0.061153305506518,547,1,0.879875599326163,0.593504452592981,27,0.04,0.522388059701492,0.907216494845361
18527,245,0.0593866959778507,578.714285714286,1,0.881366777578705,0.593504452592981,27,0.04,0.525925925925926,0.907216494845361
18528,246,0.046282393329716,591.857142857143,0,0.938663093642995,0.581744200170047,26,0.06,0.477941176470588,0.958762886597938
18529,247,0.0310011393598196,593.428571428571,0,0.939536248899325,0.581744200170047,26,0.06,0.481751824817518,0.958762886597938
18530,248,0.0214434861621931,593.428571428571,0,0.885626156693399,0.593504452592981,27,0.04,0.536231884057971,0.907216494845361
18531,249,0.00641348018011279,593.428571428571,0,0.940384893647808,0.578337257743162,26,0.06,0.482014388489209,0.958762886597938
18532,250,-0.0090926126700631,567.857142857143,0,0.941210045662101,0.578337257743162,26,0.06,0.485714285714286,0.958762886597938
18533,251,-0.027370463441822,572.285714285714,0,0.941242937853107,0.580798479087453,26,0.06,0.485714285714286,0.959183673469388
18534,252,-0.0283456880601142,553.428571428571,0,0.941275167785235,0.58323101210314,26,0.06,0.485714285714286,0.95959595959596
18535,253,-0.0516195625834523,463.714285714286,0,0.941306755260244,0.585635359116022,26,0.06,0.485714285714286,0.96
18536,254,-0.0595914470672817,382.571428571429,0,0.941337719298246,0.588012010650955,26,0.06,0.485714285714286,0.96039603960396
18537,255,-0.0577659595129962,382.571428571429,0,0.941368078175896,0.590361445783132,26,0.06,0.485714285714286,0.96078431372549
18538,256,-0.0609738356710621,382.571428571429,0,0.941397849462366,0.59268413247652,26,0.06,0.485714285714286,0.961165048543689
18539,257,-0.0669244068059188,545.714285714286,0,0.941427050053248,0.594980527909996,26,0.06,0.485714285714286,0.961538461538462
18540,258,-0.0532690029312401,536.714285714286,0,0.941455696202532,0.597251078791753,26,0.06,0.485714285714286,0.961904761904762
18541,259,-0.0632796276976523,580.428571428571,0,0.941483803552769,0.599496221662468,26,0.06,0.485714285714286,0.962264150943396
18542,260,-0.0163312545145877,697.142857142857,0,0.941511387163561,0.601716383187716,26,0.06,0.485714285714286,0.962616822429907
18543,261,0.0462977399832922,792,0,0.941538461538461,0.603911980440098,26,0.06,0.485714285714286,0.962962962962963
18544,262,0.0870702534793918,792,1,0.941538461538461,0.600607902735562,26,0.06,0.482269503546099,0.962962962962963
18545,263,0.0693137261550281,792,1,0.941538461538461,0.597339782345828,26,0.06,0.47887323943662,0.962962962962963
18546,264,-0.00696429892032737,660,0,0.941538461538462,0.594107035478052,26,0.06,0.475524475524476,0.962962962962963
