dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18558,276,-0.0113915503564254,1013.71428571429,0,0.94475138121547,0.734943858455257,19,0.01,0.724832214765101,0.947368421052632
18559,277,-0.0771944782066793,990.142857142857,0,0.944774075764491,0.736651027703306,19,0.01,0.724832214765101,0.947826086956522
18560,278,-0.121924190390965,945.142857142857,0,0.944796380090498,0.738336267605634,19,0.01,0.724832214765101,0.948275862068966
18561,279,-0.111588819575633,854.714285714286,0,0.944818304172275,0.74,19,0.01,0.724832214765101,0.948717948717949
18562,280,-0.105447349952418,811,0,0.944839857651246,0.741642635907295,19,0.01,0.724832214765101,0.949152542372881
18563,281,-0.0844675184377333,746.857142857143,0,0.944861049845611,0.743264575878762,19,0.01,0.724832214765101,0.949579831932773
18564,282,-0.0975395826313181,691.428571428571,0,0.94488188976378,0.744866210329807,19,0.01,0.724832214765101,0.95
18565,283,-0.125645051240228,667.285714285714,0,0.944902386117137,0.746447919860983,19,0.01,0.724832214765101,0.950413223140496
18566,284,-0.129550065287853,664.714285714286,0,0.944922547332186,0.748010075566751,19,0.01,0.724832214765101,0.950819672131147
18567,285,-0.130266152962544,672,0,0.9449423815621,0.749553039332539,19,0.01,0.724832214765101,0.951219512195122
18568,286,-0.129600450518447,658.285714285714,0,0.944961896697714,0.751077164120642,19,0.01,0.724832214765101,0.951612903225806
18569,287,-0.113034248265626,652.428571428571,0,0.944981100377992,0.752582794245438,19,0.01,0.724832214765101,0.952
18570,288,-0.109580550549932,659,0,0.945,0.754070265638389,19,0.01,0.724832214765101,0.952380952380952
18571,289,-0.145228285902693,648.428571428571,0,0.9450186027284,0.755539906103286,19,0.01,0.724832214765101,0.952755905511811
18572,290,-0.191090862025043,650,0,0.945036915504512,0.756992035562141,19,0.01,0.724832214765101,0.953125
18573,291,-0.173276263501024,647.714285714286,0,0.945054945054945,0.758426966292135,19,0.01,0.724832214765101,0.953488372093023
18574,292,-0.161895715038388,630,0,0.945072697899838,0.759845003154006,19,0.01,0.724832214765101,0.953846153846154
18575,293,-0.145318750994687,620.142857142857,0,0.945090180360721,0.761246443812233,19,0.01,0.724832214765101,0.954198473282443
18576,294,-0.145354090760942,595.714285714286,0,0.945107398568019,0.762631578947368,19,0.01,0.724832214765101,0.954545454545455
18577,295,-0.128804866932635,594.857142857143,0,0.94512435846822,0.764000692460833,19,0.01,0.724832214765101,0.954887218045113
18578,296,-0.197469858836566,632.857142857143,0,0.945141065830721,0.765354061672504,19,0.01,0.724832214765101,0.955223880597015
18579,297,-0.269938083640057,642.857142857143,0,0.945157526254376,0.766691957511381,19,0.01,0.724832214765101,0.955555555555556
18580,298,-0.257589198820544,654.285714285714,0,0.945173745173745,0.768014644699617,19,0.01,0.724832214765101,0.955882352941177
18581,299,-0.32373092766949,667.285714285714,0,0.945189727865082,0.769322381930185,19,0.01,0.724832214765101,0.956204379562044
18582,300,-0.215728882113925,689.285714285714,0,0.945205479452055,0.770615422038433,19,0.01,0.724832214765101,0.956521739130435
18583,301,0.0794984611424314,711.285714285714,1,0.94522100491122,0.771894012167787,19,0.01,0.724832214765101,0.956834532374101
18584,302,0.126427922013394,715.857142857143,1,0.945236309077269,0.773158393929813,19,0.01,0.724832214765101,0.957142857142857
18585,303,0.0694479812968705,706.428571428571,1,0.945251396648045,0.774408803558885,19,0.01,0.724832214765101,0.957446808510638
18586,304,0.0573807585055719,708.285714285714,1,0.945266272189349,0.775645472061657,19,0.01,0.724832214765101,0.957746478873239
18587,305,0.0943473172629849,726.857142857143,1,0.945280940139552,0.776868625361547,19,0.01,0.724832214765101,0.958041958041958
18588,306,0.116238359090062,746.857142857143,1,0.945295404814004,0.77807848443843,19,0.01,0.724832214765101,0.958333333333333
18589,307,0.110910623518338,759.142857142857,1,0.945309670409272,0.779275265463726,19,0.01,0.724832214765101,0.958620689655172
18590,308,0.0814985543409519,763.142857142857,1,0.936787072243346,0.779228442870842,19,0.01,0.724832214765101,0.952054794520548
18591,309,0.131334455226879,803.714285714286,1,0.928421052631579,0.779182237854473,19,0.01,0.724832214765101,0.945578231292517
18592,310,0.166624804459113,848.714285714286,1,0.92020725388601,0.779136638276188,19,0.01,0.724832214765101,0.939189189189189
18593,311,0.182442225694262,885.571428571429,1,0.92022645393721,0.780322917041246,26,0.02,0.724832214765101,0.939597315436242
18594,312,0.147405357352521,908.142857142857,1,0.920245398773006,0.781496482626306,26,0.02,0.724832214765101,0.94
18595,313,0.139735068005734,945.285714285714,1,0.920264093448451,0.782657539055643,26,0.02,0.724832214765101,0.940397350993378
18596,314,0.137889480736984,988,1,0.920937779767234,0.782657539055643,26,0.02,0.726666666666667,0.940397350993378
18597,315,0.132446639702576,1036.71428571429,1,0.921600177550907,0.782657539055643,26,0.02,0.728476821192053,0.940397350993378
18598,316,0.143797089225774,1108.14285714286,1,0.922251568174315,0.782657539055643,26,0.02,0.730263157894737,0.940397350993378
18599,317,0.128644803719476,1158.57142857143,1,0.922892223738063,0.782657539055643,26,0.02,0.73202614379085,0.940397350993378
18600,318,0.0601142282502485,1110.42857142857,1,0.9235224074475,0.782657539055643,26,0.02,0.733766233766234,0.940397350993378
18601,319,0.118210688009295,1274,1,0.924142373973265,0.782657539055643,26,0.02,0.735483870967742,0.940397350993378
18602,320,0.0761040407172801,1281.85714285714,1,0.92475236979444,0.782657539055643,26,0.02,0.737179487179487,0.940397350993378
18603,321,0.0860583842761107,1372.28571428571,1,0.925352633525279,0.782657539055643,26,0.02,0.738853503184713,0.940397350993378
18604,322,0.0794929722299952,1413.71428571429,1,0.925943396226415,0.782657539055643,26,0.02,0.740506329113924,0.940397350993378
18605,323,0.0743458928896575,1471.85714285714,1,0.92652488170142,0.782657539055643,26,0.02,0.742138364779874,0.940397350993378
18606,324,0.0822705108349667,1570.14285714286,1,0.927097306779486,0.782657539055643,26,0.02,0.74375,0.940397350993378
18607,325,0.0641947469781191,1595.42857142857,1,0.92766088158501,0.782657539055643,26,0.02,0.745341614906832,0.940397350993378
18608,326,0.0754569929104767,1708.57142857143,1,0.928215809794757,0.782657539055643,26,0.02,0.746913580246914,0.940397350993378
18609,327,0.0644305617651571,1752.85714285714,1,0.928762288883287,0.782657539055643,26,0.02,0.748466257668712,0.940397350993378
18610,328,0.0574308923078586,1815.57142857143,1,0.92930051035725,0.782657539055643,26,0.02,0.75,0.940397350993378
18611,329,0.0265929023798725,1763.57142857143,1,0.929830659979143,0.782657539055643,26,0.02,0.751515151515151,0.940397350993378
18612,330,0.0831959810419742,2110.14285714286,1,0.930352917981073,0.782657539055643,26,0.02,0.753012048192771,0.940397350993378
18613,331,0.0799760943929551,2225.42857142857,1,0.930867459269044,0.782657539055643,26,0.02,0.754491017964072,0.940397350993378
18614,332,0.0904279426715989,2411.85714285714,1,0.931374453618261,0.782657539055643,26,0.02,0.755952380952381,0.940397350993378
18615,333,0.0651457850647473,2442.85714285714,1,0.931874065859891,0.782657539055643,26,0.02,0.757396449704142,0.940397350993378
18616,334,0.051966606354742,2512,1,0.932366456059736,0.782657539055643,26,0.02,0.758823529411765,0.940397350993378
18617,335,0.0591879719022886,2679,1,0.932851779689208,0.782657539055643,26,0.02,0.760233918128655,0.940397350993378
18618,336,0.108349205604516,3122.42857142857,1,0.933330187788997,0.782657539055643,26,0.02,0.761627906976744,0.940397350993378
18619,337,0.0388659020479382,2854.28571428571,1,0.933801827125791,0.782657539055643,26,0.02,0.763005780346821,0.940397350993378
18620,338,0.0511932410903701,3100.42857142857,1,0.934266840342389,0.782657539055643,26,0.02,0.764367816091954,0.940397350993378
18621,339,0.0759377003196081,3462.71428571429,1,0.934725366101538,0.782657539055643,26,0.02,0.765714285714286,0.940397350993378
18622,340,0.0763465484200554,3682.57142857143,1,0.935177539223782,0.782657539055643,26,0.02,0.767045454545455,0.940397350993378
18623,341,0.0657739429776934,3815.71428571429,1,0.935623490819627,0.782657539055643,26,0.02,0.768361581920904,0.940397350993378
18624,342,0.0780674413654758,4146.57142857143,1,0.93606334841629,0.782657539055643,26,0.02,0.769662921348315,0.940397350993378
18625,343,0.0647955947313704,4273,1,0.936497236079277,0.782657539055643,26,0.02,0.770949720670391,0.940397350993378
18626,344,0.0580067722464435,4508.85714285714,1,0.93692527452906,0.782657539055643,26,0.02,0.772222222222222,0.940397350993378
18627,345,0.0660013191901092,4797.71428571429,1,0.937347581253048,0.782657539055643,26,0.02,0.773480662983425,0.940397350993378
18628,346,0.0482385082251066,4874.14285714286,1,0.937764270613108,0.782657539055643,26,0.02,0.774725274725275,0.940397350993378
18629,347,0.051729774361066,5162.14285714286,1,0.938175453948808,0.782657539055643,26,0.02,0.775956284153005,0.940397350993378
18630,348,0.070041984390356,5724.57142857143,1,0.938581239676606,0.782657539055643,26,0.02,0.777173913043478,0.940397350993378
18631,349,0.0540727823387413,5841.14285714286,1,0.938981733385154,0.782657539055643,26,0.02,0.778378378378378,0.940397350993378
18632,350,0.0599808582001689,6248.71428571429,1,0.939377037926892,0.782657539055643,26,0.02,0.779569892473118,0.940397350993378
18633,351,0.0627990955153677,6694.85714285714,1,0.939767253506117,0.782657539055643,26,0.02,0.780748663101604,0.940397350993378
18634,352,0.0496402262177382,6826.57142857143,1,0.94015247776366,0.782657539055643,26,0.02,0.781914893617021,0.940397350993378
18635,353,0.0379816399879635,6978.14285714286,1,0.940532805858339,0.782657539055643,26,0.02,0.783068783068783,0.940397350993378
18636,354,0.0330334181697529,7233.57142857143,1,0.940908330545333,0.782657539055643,26,0.02,0.784210526315789,0.940397350993378
18637,355,0.00912143525213909,7111,0,0.94127914225159,0.782657539055643,26,0.02,0.785340314136126,0.940397350993378
18638,356,0.022948525469678,7557.14285714286,1,0.941645329148427,0.782657539055643,26,0.02,0.786458333333333,0.940397350993378
18639,357,0.0165005532865812,7703.42857142857,0,0.942006977221424,0.782657539055643,26,0.02,0.787564766839378,0.940397350993378
18640,358,0.0215212341893949,8087.42857142857,1,0.942364170337739,0.782657539055643,26,0.02,0.788659793814433,0.940397350993378
18641,359,0.0177939753356804,8395.14285714286,0,0.942716990310942,0.782657539055643,26,0.02,0.78974358974359,0.940397350993378
18642,360,-0.00118512810341462,8241.71428571429,0,0.943065516963494,0.782657539055643,26,0.02,0.790816326530612,0.940397350993378
18643,361,-0.00830675756214479,8295,0,0.943409828186952,0.782657539055643,26,0.02,0.791878172588833,0.940397350993378
18644,362,0.00306400696820172,8624.28571428571,0,0.943409828186952,0.778530521022489,26,0.02,0.787878787878788,0.940397350993378
18645,363,-0.0334885218105023,8168,0,0.937529653645422,0.778487161693269,26,0.02,0.787878787878788,0.934210526315789
18646,364,-0.044557852626039,7938,0,0.937544190431299,0.779652299146178,26,0.02,0.787878787878788,0.934640522875817
18647,365,-0.0482099524878756,7968.85714285714,0,0.931740614334471,0.779610194902549,25,0.02,0.787878787878788,0.928571428571429
18648,366,-0.0667452316066306,7579.28571428571,0,0.931756001695503,0.780763790664781,25,0.02,0.787878787878788,0.929032258064516
18649,367,-0.0663255190995256,7711.28571428571,0,0.931771192281185,0.781905332534452,25,0.02,0.787878787878788,0.92948717948718
18650,368,-0.0856190391360734,7208.85714285714,0,0.931786189842115,0.783035009212951,25,0.02,0.787878787878788,0.929936305732484
18651,369,-0.0892100375787544,6530.57142857143,0,0.931800998034175,0.784153005464481,25,0.02,0.787878787878788,0.930379746835443
18652,370,-0.0755284455657612,6117.14285714286,0,0.931815620421503,0.785259502218792,25,0.02,0.787878787878788,0.930817610062893
18653,371,-0.0916082985703589,6289.57142857143,0,0.931830060479355,0.786354676670694,25,0.02,0.787878787878788,0.93125
18654,372,-0.0935872749551074,6535.42857142857,0,0.931844321596854,0.787438702376462,25,0.02,0.787878787878788,0.93167701863354
18655,373,-0.0564112717923748,6575.14285714286,0,0.931858407079646,0.788511749347258,25,0.02,0.787878787878788,0.932098765432099
18656,374,-0.0448707549368686,6423.28571428571,0,0.931872320152453,0.789573984139669,25,0.02,0.787878787878788,0.932515337423313
18657,375,-0.0109321366335782,6404,0,0.931886063961536,0.790625569943462,25,0.02,0.787878787878788,0.932926829268293
18658,376,0.00586252160472821,6576,0,0.931899641577061,0.791666666666667,25,0.02,0.787878787878788,0.933333333333333
18659,377,-0.00910433908961506,7311,0,0.931913055995394,0.792697431018078,25,0.02,0.787878787878788,0.933734939759036
18660,378,-0.00401061028477064,7188.85714285714,0,0.931926310141299,0.79371801658726,25,0.02,0.787878787878788,0.934131736526946
18661,379,0.0120169074494848,6754.85714285714,0,0.931939406870066,0.79472857392215,25,0.02,0.787878787878788,0.93452380952381
18662,380,0.013243487919666,6674.71428571429,0,0.931952348969564,0.795729250604351,25,0.02,0.787878787878788,0.93491124260355
18663,381,0.0101499470282373,6695,0,0.931965139162215,0.796720191322173,25,0.02,0.787878787878788,0.935294117647059
18664,382,0.00450324812986885,6684.85714285714,0,0.931977780106907,0.797701537941524,25,0.02,0.787878787878788,0.935672514619883
18665,383,-0.0234162960445086,6952.28571428571,0,0.931990274400834,0.798673429574717,25,0.02,0.787878787878788,0.936046511627907
18666,384,-0.0308286681362192,6326,0,0.932002624581276,0.799636002647254,25,0.02,0.787878787878788,0.936416184971098
18667,385,-0.0263744430230986,6248.71428571429,0,0.932014833127318,0.800589390962672,25,0.02,0.787878787878788,0.936781609195402
18668,386,-0.0164057506453732,5836.42857142857,0,0.932026902461507,0.801533725765513,25,0.02,0.787878787878788,0.937142857142857
18669,387,-0.0610736724111308,5599.14285714286,0,0.932038834951456,0.802469135802469,25,0.02,0.787878787878788,0.9375
18670,388,-0.00863528605956122,5412.85714285714,0,0.932050632911392,0.803395747381784,25,0.02,0.787878787878788,0.937853107344633
18671,389,0.0224759288902627,5180.42857142857,0,0.932062298603652,0.80431368443095,25,0.02,0.787878787878788,0.938202247191011
18672,390,0.0686293086984974,4611.28571428571,0,0.932073834240128,0.805223068552775,25,0.02,0.787878787878788,0.93854748603352
18673,391,0.042776796727792,4823.57142857143,0,0.932085241983669,0.806124019079858,25,0.02,0.787878787878788,0.938888888888889
18674,392,0.0517734490247412,4408,0,0.932096523949427,0.807016653127539,25,0.02,0.787878787878788,0.939226519337017
18675,393,0.0936822692600192,4128.57142857143,0,0.932107682206172,0.807901085645356,25,0.02,0.787878787878788,0.93956043956044
18676,394,0.11533242327218,3874.57142857143,0,0.932118718777549,0.808777429467085,25,0.02,0.787878787878788,0.939890710382514
18677,395,0.106022753157426,3681,0,0.932129635643307,0.809645795359377,25,0.02,0.787878787878788,0.940217391304348
18678,396,0.110964432380203,3238.14285714286,0,0.93214043474048,0.810506292069066,25,0.02,0.787878787878788,0.940540540540541
18679,397,0.049766454941828,3666.14285714286,0,0.932151117964534,0.811359026369168,25,0.02,0.787878787878788,0.940860215053763
18680,398,0.042586202897372,3529.28571428571,0,0.932161687170475,0.81220410310363,25,0.02,0.787878787878788,0.941176470588235
18681,399,0.0325583045952104,3571,0,0.932172144173924,0.813041625230857,25,0.02,0.787878787878788,0.941489361702128
18682,400,0.0230725503357276,3589.57142857143,0,0.932182490752158,0.813871693866066,25,0.02,0.787878787878788,0.941798941798942
18683,401,0.00721208269796577,3684.57142857143,0,0.932192728645113,0.814694408322497,25,0.02,0.787878787878788,0.942105263157895
18684,402,-0.0324684377000948,3752.42857142857,0,0.932202859556362,0.815509866151511,25,0.02,0.787878787878788,0.942408376963351
18685,403,-0.0486131558178474,4117.42857142857,0,0.932212885154062,0.816318163181632,25,0.02,0.787878787878788,0.942708333333333
18686,404,-0.0283919580127427,3680.57142857143,0,0.932222807071864,0.817119393556538,25,0.02,0.787878787878788,0.94300518134715
18687,405,-0.0327125116168024,3565.71428571429,0,0.932232626909808,0.817913649772057,25,0.02,0.787878787878788,0.943298969072165
18688,406,-0.0507160086855757,3663.71428571429,0,0.932242346235175,0.81870102271218,25,0.02,0.787878787878788,0.943589743589744
18689,407,-0.0685139578849258,3675.57142857143,0,0.932251966583328,0.819481601684137,25,0.02,0.787878787878788,0.943877551020408
18690,408,-0.121612048095796,3668.71428571429,0,0.932261489458517,0.820255474452555,25,0.02,0.787878787878788,0.944162436548223
18691,409,-0.100153939408624,3669.28571428571,0,0.932270916334661,0.821022727272727,25,0.02,0.787878787878788,0.944444444444444
18692,410,-0.135552751912973,3770.28571428571,0,0.932280248656116,0.821783444923024,25,0.02,0.787878787878788,0.944723618090452
18693,411,-0.128399422839044,3681.14285714286,0,0.932289487838403,0.822537710736468,25,0.02,0.787878787878788,0.945
18694,412,-0.140557743944362,3594,0,0.932298635268932,0.8232856066315,25,0.02,0.787878787878788,0.945273631840796
18695,413,-0.15016310441213,3292,0,0.932307692307692,0.824027213141956,25,0.02,0.787878787878788,0.945544554455445
18696,414,-0.154006805944076,3143.85714285714,0,0.932316660287926,0.824762609446294,25,0.02,0.787878787878788,0.945812807881773
18697,415,-0.0288319611288487,2977.57142857143,0,0.932325540516787,0.825491873396065,25,0.02,0.787878787878788,0.946078431372549
18698,416,-0.0995726333158493,2819,0,0.932334334275969,0.826215081543678,25,0.02,0.787878787878788,0.946341463414634
18699,417,0.0546252099738656,2581.71428571429,0,0.932343042822328,0.826932309169467,25,0.02,0.787878787878788,0.946601941747573
18700,418,0.102294771773504,2486,0,0.93235166738848,0.827643630308077,25,0.02,0.787878787878788,0.946859903381642
18701,419,0.150970653474693,2256.71428571429,0,0.93236020918338,0.828349117774197,25,0.02,0.787878787878788,0.947115384615385
18702,420,0.152442810496174,2063,0,0.932368669392891,0.829048843187661,25,0.02,0.787878787878788,0.947368421052632
18703,421,0.157500896955678,1812.28571428571,0,0.932377049180328,0.829742876997915,25,0.02,0.787878787878788,0.947619047619048
18704,422,0.131246274782878,1616,0,0.932385349686995,0.830431288507902,25,0.02,0.787878787878788,0.947867298578199
18705,423,0.111701291642257,1487.28571428571,0,0.932393572032704,0.831114145897348,25,0.02,0.787878787878788,0.94811320754717
18706,424,0.0939917581278098,1345.85714285714,0,0.932401717316272,0.831791516245487,25,0.02,0.787878787878788,0.948356807511737
18707,425,0.0756747608346719,1256.42857142857,0,0.932409786616021,0.832463465553236,25,0.02,0.787878787878788,0.948598130841122
18708,426,0.0624148671570692,1121.57142857143,0,0.932417780990242,0.83313005876483,25,0.02,0.787878787878788,0.948837209302326
18709,427,0.0502448482765914,998,0,0.932425701477669,0.833791359788941,25,0.02,0.787878787878788,0.949074074074074
18710,428,0.0254405983722441,835.714285714286,0,0.93243354909792,0.834447431519291,25,0.02,0.787878787878788,0.949308755760369
18711,429,0.0365478041988938,754.714285714286,0,0.932441324851941,0.835098335854765,25,0.02,0.787878787878788,0.94954128440367
18712,430,0.0313046390047116,682,0,0.932449029722427,0.835744133719061,25,0.02,0.787878787878788,0.949771689497717
18713,431,0.0186174716061392,594.714285714286,0,0.932456664674238,0.83638488507986,25,0.02,0.787878787878788,0.95
18714,432,0.00518806601053161,593.142857142857,0,0.932464230654802,0.837020648967552,25,0.02,0.787878787878788,0.950226244343891
18715,433,-0.00147007107119523,480.142857142857,0,0.932471728594507,0.837651483493523,25,0.02,0.787878787878788,0.95045045045045
18716,434,-0.0121362747658993,421.428571428571,0,0.932479159407082,0.838277445868011,25,0.02,0.787878787878788,0.95067264573991
18717,435,-0.0345616256769227,439.571428571429,0,0.932486523989966,0.838898592417549,25,0.02,0.787878787878788,0.950892857142857
18718,436,-0.0436639200595272,373,0,0.932493823224675,0.839514978601997,25,0.02,0.787878787878788,0.951111111111111
18719,437,-0.0562456018851992,332,0,0.932501057977148,0.840126659031193,25,0.02,0.787878787878788,0.951327433628319
18720,438,-0.056074390545964,383.857142857143,0,0.932508229098091,0.840733687481207,25,0.02,0.787878787878788,0.951541850220264
18721,439,-0.0631325924415231,331.857142857143,0,0.932515337423313,0.84133611691023,25,0.02,0.787878787878788,0.951754385964912
18722,440,-0.0730729965630112,354,0,0.932522383774048,0.841933999474099,25,0.02,0.787878787878788,0.951965065502183
18723,441,-0.0827588172939871,325.857142857143,0,0.932529368957272,0.842527386541471,25,0.02,0.787878787878788,0.952173913043478
18724,442,-0.0834477284418159,301.571428571429,0,0.932536293766012,0.843116328708645,25,0.02,0.787878787878788,0.952380952380952
18725,443,-0.104437680731528,290,0,0.932543158979644,0.843700875814058,25,0.02,0.787878787878788,0.952586206896552
18726,444,-0.10879738595301,281,0,0.932549965364189,0.844281076952454,25,0.02,0.787878787878788,0.952789699570815
18727,445,-0.115851806802646,249,0,0.932556713672593,0.844856980488729,25,0.02,0.787878787878788,0.952991452991453
18728,446,-0.108803672771683,240.857142857143,0,0.93256340464501,0.845428634071476,25,0.02,0.787878787878788,0.953191489361702
18729,447,-0.104623326468159,222.142857142857,0,0.932570039009068,0.84599608464622,25,0.02,0.787878787878788,0.953389830508475
18730,448,-0.112537782627261,202,0,0.932576617480136,0.846559378468368,25,0.02,0.787878787878788,0.953586497890295
18731,449,-0.116813647045926,196.285714285714,0,0.932583140761579,0.847118561115869,25,0.02,0.787878787878788,0.953781512605042
18732,450,-0.140336728255897,202.285714285714,0,0.932589609545011,0.847673677501593,25,0.02,0.787878787878788,0.95397489539749
18733,451,-0.14479075793162,180.285714285714,0,0.932596024510537,0.848224771885446,25,0.02,0.787878787878788,0.954166666666667
18734,452,-0.145919157103233,152.857142857143,0,0.932602386326991,0.848771887886213,25,0.02,0.787878787878788,0.954356846473029
18735,453,-0.116366256967196,159.142857142857,0,0.932608695652174,0.849315068493151,25,0.02,0.787878787878788,0.954545454545455
18736,454,-0.114172947745555,151.428571428571,0,0.932614953133073,0.849854356077324,25,0.02,0.787878787878788,0.954732510288066
18737,455,-0.110881136327283,146.142857142857,0,0.932621159406086,0.850389792402698,25,0.02,0.787878787878788,0.954918032786885
18738,456,-0.0810020267418743,128.857142857143,0,0.93262731509724,0.850921418636996,25,0.02,0.787878787878788,0.955102040816327
18739,457,-0.123996697406752,129.285714285714,0,0.932633420822397,0.851449275362319,25,0.02,0.787878787878788,0.955284552845528
18740,458,-0.0659203733455273,136.571428571429,0,0.932639477187462,0.851973402585543,25,0.02,0.787878787878788,0.955465587044534
18741,459,-0.048850500233313,155.857142857143,0,0.932645484788583,0.852493839748492,25,0.02,0.787878787878788,0.955645161290323
18742,460,-0.0806550072883774,139.571428571429,0,0.932651444212346,0.853010625737898,25,0.02,0.787878787878788,0.955823293172691
18743,461,-0.0350703316112641,127,0,0.932657356035967,0.853523798895151,25,0.02,0.787878787878788,0.956
18744,462,-0.0141168785274266,122.857142857143,0,0.932663220827478,0.854033397025837,25,0.02,0.787878787878788,0.956175298804781
18745,463,-0.0776216481731304,118.714285714286,0,0.932669039145907,0.854539457409087,25,0.02,0.787878787878788,0.956349206349206
18746,464,-0.0221650933748444,85.7142857142857,0,0.932674811541461,0.855042016806723,25,0.02,0.787878787878788,0.956521739130435
18747,465,-0.0712202885430154,84.1428571428571,0,0.932680538555691,0.855541111472213,25,0.02,0.787878787878788,0.956692913385827
18748,466,-0.0544850783042865,72.4285714285714,0,0.932686220721671,0.856036777159448,25,0.02,0.787878787878788,0.956862745098039
18749,467,-0.0520950227029657,75.7142857142857,0,0.932691858564155,0.856529049131328,25,0.02,0.787878787878788,0.95703125
18750,468,-0.0606880798436989,73.4285714285714,0,0.932697452599744,0.857017962168177,25,0.02,0.787878787878788,0.957198443579767
18751,469,-0.0725459063262775,68.5714285714286,0,0.932703003337041,0.857503550575982,25,0.02,0.787878787878788,0.957364341085271
18752,470,-0.0425833777663247,63.4285714285714,0,0.932708511276807,0.85798584819447,25,0.02,0.787878787878788,0.957528957528958
18753,471,-0.0502713823788772,60.1428571428571,0,0.93271397691211,0.858464888405008,25,0.02,0.787878787878788,0.957692307692308
18753,471,-0.0502713823788772,60.1428571428571,0,0.93271397691211,0.858464888405008,25,0.02,0.787878787878788,0.957692307692308
18754,472,-0.0344574766565802,53.8571428571429,0,0.932719400728472,0.858940704138357,25,0.02,0.787878787878788,0.957854406130268
18755,473,-0.0263841368106383,57.8571428571429,0,0.932724783204016,0.859413327882257,25,0.02,0.787878787878788,0.958015267175573
18756,474,-0.0234143962907996,48.5714285714286,0,0.932730124809603,0.859882791688865,25,0.02,0.787878787878788,0.958174904942966
18757,475,-0.055763451679003,48,0,0.932735426008969,0.860349127182045,25,0.02,0.787878787878788,0.958333333333333
18758,476,-0.0296964893962872,43.2857142857143,0,0.932740687258862,0.860812365564504,25,0.02,0.787878787878788,0.958490566037736
18759,477,0.00765259559224534,37.5714285714286,0,0.932745909009171,0.861272537624795,25,0.02,0.787878787878788,0.958646616541353
18760,478,-0.00975359685363631,33,0,0.932751091703057,0.861729673744174,25,0.02,0.787878787878788,0.958801498127341
18761,479,-0.0105287201620827,31.5714285714286,0,0.932756235777074,0.862183803903323,25,0.02,0.787878787878788,0.958955223880597
18762,480,-0.018520793337249,33.1428571428571,0,0.932761341661295,0.862634957688941,25,0.02,0.787878787878788,0.95910780669145
18763,481,-0.00333209462314744,32.1428571428571,0,0.932766409779431,0.863083164300203,25,0.02,0.787878787878788,0.959259259259259
18764,482,-0.0104239746967515,28.8571428571429,0,0.932771440548949,0.863528452555095,25,0.02,0.787878787878788,0.959409594095941
18765,483,-0.0292970658661064,23.8571428571429,0,0.932776434381183,0.863970850896621,25,0.02,0.787878787878788,0.959558823529412
