dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18572,290,-0.013523344849568,20.4285714285714,0,0.93294064340734,0.65131704828114,19,0.03,0.42962962962963,0.971830985915493
18573,291,0.206700090578109,0,0,0.932958380202475,0.652890738288885,19,0.03,0.42962962962963,0.972027972027972
18574,292,-0.051931858597438,16,0,0.932975871313673,0.654450261780105,19,0.03,0.42962962962963,0.972222222222222
18575,293,-0.0623509608559504,16,0,0.932993121810517,0.65599580971161,19,0.03,0.42962962962963,0.972413793103448
18576,294,-0.076318280216022,16,0,0.933010136624063,0.657527569609456,19,0.03,0.42962962962963,0.972602739726027
18577,295,-0.0961678874321028,16,0,0.933026920551543,0.659045725646123,19,0.03,0.42962962962963,0.972789115646258
18578,296,-0.00326811627383164,16,0,0.93304347826087,0.660550458715596,19,0.03,0.42962962962963,0.972972972972973
18579,297,-0.0078933455582446,16,0,0.933059814294969,0.662041946506422,19,0.03,0.42962962962963,0.973154362416107
18580,298,-0.0127198150439008,16,0,0.933075933075933,0.663520363572802,19,0.03,0.42962962962963,0.973333333333333
18581,299,0.00860890543421074,12.4285714285714,0,0.933091838909013,0.664985881403792,19,0.03,0.42962962962963,0.973509933774834
18582,300,-0.00267919954651281,12.4285714285714,0,0.933107535986452,0.666438668490652,19,0.03,0.42962962962963,0.973684210526316
18583,301,-0.014023056394901,12.4285714285714,0,0.933123028391167,0.667878890392422,19,0.03,0.42962962962963,0.973856209150327
18584,302,-0.0262240621802798,12.4285714285714,0,0.933138320100293,0.669306709799766,19,0.03,0.42962962962963,0.974025974025974
18585,303,-0.0108903933065138,12.4285714285714,0,0.933153414988582,0.670722286597142,19,0.03,0.42962962962963,0.974193548387097
18586,304,-0.0190010727421648,12.4285714285714,0,0.933168316831683,0.672125777923354,19,0.03,0.42962962962963,0.974358974358974
18587,305,-0.0280014829671004,12.4285714285714,0,0.933183029309285,0.673517338230528,19,0.03,0.42962962962963,0.974522292993631
18588,306,0.0751077065277422,4.42857142857143,0,0.933197556008147,0.674897119341564,19,0.03,0.42962962962963,0.974683544303797
18589,307,0.0372308942151549,4.42857142857143,0,0.933211900425015,0.676265270506108,19,0.03,0.42962962962963,0.974842767295597
18590,308,0.00780295728896979,4.42857142857143,0,0.933226065969429,0.677621938455097,19,0.03,0.42962962962963,0.975
18591,309,-0.0194709822688019,4.42857142857143,0,0.93324005596642,0.678967267453905,19,0.03,0.42962962962963,0.975155279503106
18592,310,-0.0899449129703488,4.42857142857143,0,0.933253873659118,0.680301399354144,19,0.03,0.42962962962963,0.975308641975309
18593,311,0.0321018901536947,4.42857142857143,0,0.933267522211254,0.681624473644158,19,0.03,0.42962962962963,0.975460122699387
18594,312,0.0138777950107535,4.42857142857143,0,0.933281004709576,0.682936627498242,19,0.03,0.42962962962963,0.975609756097561
18595,313,0.0710078464992927,0,0,0.933294324166179,0.684237995824635,19,0.03,0.42962962962963,0.975757575757576
18596,314,0.0364475743709255,0,0,0.933307483520745,0.685528711312306,19,0.03,0.42962962962963,0.975903614457831
18597,315,0.00937808348517612,0,0,0.933320485642706,0.686808904476594,19,0.03,0.42962962962963,0.976047904191617
18598,316,-0.0155336323065509,0,0,0.933333333333333,0.688078703703704,19,0.03,0.42962962962963,0.976190476190476
18599,317,-0.0422404953856209,0,0,0.933346029327747,0.689338235294118,19,0.03,0.42962962962963,0.976331360946746
18600,318,-0.00850115358039578,0,0,0.933358576296857,0.69058762350494,19,0.03,0.42962962962963,0.976470588235294
18601,319,0.125623948759304,18.8571428571429,1,0.933370976849238,0.691826990591209,19,0.03,0.42962962962963,0.976608187134503
18602,320,0.0970697652932266,18.8571428571429,1,0.933370976849238,0.689069165675921,19,0.03,0.426470588235294,0.976608187134503
18603,321,0.0784984559707434,18.8571428571429,1,0.933370976849238,0.686333240456952,19,0.03,0.423357664233577,0.976608187134503
18604,322,0.0654276903576512,18.8571428571429,1,0.933370976849238,0.68361895510997,19,0.03,0.420289855072464,0.976608187134503
18605,323,0.055710079906381,18.8571428571429,1,0.933370976849238,0.68092605390463,19,0.03,0.41726618705036,0.976608187134503
18606,324,0.0481870448664273,18.8571428571429,1,0.933370976849238,0.678254285124251,19,0.03,0.414285714285714,0.976608187134503
18607,325,0.0440882726101188,18.8571428571429,1,0.933370976849238,0.675603400987383,19,0.03,0.411347517730496,0.976608187134503
18608,326,0.0155777609583468,16.2857142857143,0,0.934426229508197,0.675603400987383,19,0.03,0.415492957746479,0.976608187134503
18609,327,0.00958516099876766,16.2857142857143,0,0.935448577680525,0.675603400987383,19,0.03,0.41958041958042,0.976608187134503
18610,328,0.00395682426668167,16.2857142857143,0,0.936439536762726,0.675603400987383,19,0.03,0.423611111111111,0.976608187134503
18611,329,-0.00150896592221613,16.2857142857143,0,0.937400530503979,0.675603400987383,19,0.03,0.427586206896552,0.976608187134503
18612,330,-0.00699459947459941,16.2857142857143,0,0.938332897831199,0.675603400987383,19,0.03,0.431506849315068,0.976608187134503
18613,331,-0.0126840259264246,16.2857142857143,0,0.924100289953948,0.675560201809009,19,0.03,0.431506849315068,0.970930232558139
18614,332,-0.0562682392632059,16.2857142857143,0,0.91029817088449,0.675517490734882,19,0.03,0.431506849315068,0.965317919075145
18615,333,0,0,0,0.910313901345292,0.676782597018934,19,0.03,0.431506849315068,0.96551724137931
18616,334,-0.0573244612877531,6.57142857142857,0,0.910329452563785,0.678037859644456,19,0.03,0.431506849315068,0.965714285714286
18617,335,-0.0671151742352483,6.57142857142857,0,0.910344827586207,0.679283393343286,19,0.03,0.431506849315068,0.965909090909091
18618,336,-0.0802867059270598,6.57142857142857,0,0.910360029390154,0.680519311064718,19,0.03,0.431506849315068,0.966101694915254
18619,337,-0.0989995261927046,6.57142857142857,0,0.910375060886508,0.681745724010168,19,0.03,0.431506849315068,0.966292134831461
18620,338,0.02545328526564,6.57142857142857,0,0.910389924921289,0.682962741667022,19,0.03,0.431506849315068,0.966480446927374
18621,339,0.0121825148083033,6.57142857142857,0,0.910404624277457,0.684170471841705,19,0.03,0.431506849315068,0.966666666666667
18622,340,0,6.57142857142857,0,0.910419161676647,0.685369020691966,19,0.03,0.431506849315068,0.966850828729282
18623,341,-0.0336467217766528,11.5714285714286,0,0.910433539780848,0.686558492758435,19,0.03,0.431506849315068,0.967032967032967
18624,342,-0.0407604507796114,11.5714285714286,0,0.91044776119403,0.687738990995436,19,0.03,0.431506849315068,0.967213114754098
18625,343,-0.0495176341205778,11.5714285714286,0,0.910461828463713,0.688910616801108,19,0.03,0.431506849315068,0.967391304347826
18626,344,-0.060717587575463,11.5714285714286,0,0.910475744082494,0.690073470046827,19,0.03,0.431506849315068,0.967567567567568
18627,345,-0.0336926138271665,11.5714285714286,0,0.910475744082494,0.687506284059603,19,0.03,0.428571428571429,0.967567567567568
18628,346,-0.0389899103202162,11.5714285714286,0,0.910475744082494,0.684958127980126,19,0.03,0.425675675675676,0.967567567567568
18629,347,0.0516881228765826,19.1428571428571,1,0.910475744082494,0.682428790993832,19,0.03,0.422818791946309,0.967567567567568
18630,348,-0.0336461274194932,7.57142857142857,0,0.910475744082494,0.679918065388593,19,0.03,0.42,0.967567567567568
18631,349,-0.0463655036379631,7.57142857142857,0,0.910475744082494,0.67742574649785,19,0.03,0.417218543046358,0.967567567567568
18632,350,-0.0626114870737515,7.57142857142857,0,0.910475744082494,0.674951632645003,19,0.03,0.414473684210526,0.967567567567568
18633,351,-0.0849826860980123,7.57142857142857,0,0.910489510489511,0.676135696678014,19,0.03,0.414473684210526,0.967741935483871
18634,352,-0.154077693041107,7.57142857142857,0,0.910503130071876,0.677311152474019,19,0.03,0.414473684210526,0.967914438502674
18635,353,-0.0105232680297827,7.57142857142857,0,0.910516605166052,0.67847809377402,19,0.03,0.414473684210526,0.968085106382979
18636,354,0.180006393356583,0,0,0.897151898734177,0.678442392613408,19,0.03,0.414473684210526,0.962962962962963
18637,355,0.770752700277007,33.4285714285714,1,0.897166841552991,0.679601349046951,19,0.03,0.414473684210526,0.963157894736842
18638,356,0.260749104730436,33.4285714285714,1,0.897166841552991,0.677163570457635,19,0.03,0.411764705882353,0.963157894736842
18639,357,0.14596878139087,33.4285714285714,1,0.897166841552991,0.674743218330261,19,0.03,0.409090909090909,0.963157894736842
18640,358,0.0930001612918806,33.4285714285714,1,0.897166841552991,0.672340106470721,19,0.03,0.406451612903226,0.963157894736842
18641,359,0.0612283932197154,33.4285714285714,1,0.897166841552991,0.669954051328029,19,0.03,0.403846153846154,0.963157894736842
18642,360,0.0554954231238022,33.4285714285714,1,0.897166841552991,0.667584871947588,19,0.03,0.401273885350318,0.963157894736842
18643,361,0.0406740363558068,33.4285714285714,1,0.89716684155299,0.665232389925442,19,0.03,0.39873417721519,0.963157894736842
18644,362,0.0879164793884254,42.8571428571429,1,0.898610700561632,0.665232389925442,19,0.03,0.40251572327044,0.963157894736842
18645,363,0.0602371107960398,42.8571428571429,1,0.90001457513482,0.665232389925442,19,0.03,0.40625,0.963157894736842
18646,364,0.0405924588391299,42.8571428571429,1,0.901380103507763,0.665232389925442,19,0.03,0.409937888198758,0.963157894736842
18647,365,0.0252005992023703,42.8571428571429,0,0.902708835626152,0.665232389925442,19,0.03,0.41358024691358,0.963157894736842
18648,366,0.0309613767246922,42.8571428571429,1,0.904002239014833,0.665232389925442,19,0.03,0.417177914110429,0.963157894736842
18649,367,-0.0133521835515233,42.8571428571429,0,0.905261704184505,0.665232389925442,19,0.03,0.420731707317073,0.963157894736842
18650,368,-0.0289334535266191,42.8571428571429,0,0.906488549618321,0.665232389925442,19,0.03,0.424242424242424,0.963157894736842
18651,369,0.0546869398294914,63.1428571428571,1,0.907684026375993,0.665232389925442,19,0.03,0.427710843373494,0.963157894736842
18652,370,0.0151817012377203,63.1428571428571,0,0.908849322349189,0.665232389925442,19,0.03,0.431137724550898,0.963157894736842
18653,371,-0.0195124112503658,63.1428571428571,0,0.909985566198662,0.665232389925442,19,0.03,0.43452380952381,0.963157894736842
18654,372,-0.0572773168648064,63.1428571428571,0,0.889846384413638,0.665141742912854,19,0.01,0.443786982248521,0.952631578947368
18655,373,-0.198094430116186,63.1428571428571,0,0.8911379906196,0.665141742912854,19,0.01,0.447058823529412,0.952631578947368
18656,374,0.0311413277128355,63.1428571428571,1,0.8911379906196,0.662780704704256,19,0.01,0.444444444444444,0.952631578947368
18657,375,0.0129396762632821,63.1428571428571,1,0.8911379906196,0.660436369052051,19,0.01,0.441860465116279,0.952631578947368
18658,376,-0.0380488494879501,46,0,0.892399658411614,0.660436369052051,19,0.01,0.445086705202312,0.952631578947368
18659,377,-0.0444775831002694,46,0,0.892415048543689,0.661634988005167,19,0.02,0.445086705202312,0.952879581151832
18660,378,-0.0524599805210677,46,0,0.892430278884462,0.662825156404346,19,0.02,0.445086705202312,0.953125
18661,379,-0.0627087720572457,46,0,0.89244535190968,0.664006963586247,19,0.02,0.445086705202312,0.953367875647668
18662,380,-0.0764413420135431,46,0,0.892460270044211,0.665180497626924,19,0.02,0.445086705202312,0.95360824742268
18663,381,-0.0132973675901491,46,0,0.881938325991189,0.665146230211967,19,0.02,0.445086705202312,0.948717948717949
18664,382,-0.0139947568030095,46,0,0.881954184198224,0.666311981272611,19,0.02,0.445086705202312,0.948979591836735
18665,383,0.00416766725064691,42.1428571428571,0,0.881969881969882,0.667469625305505,19,0.02,0.445086705202312,0.949238578680203
18666,384,0.00411592809318093,42.1428571428571,0,0.881985421728567,0.668619246861925,19,0.02,0.445086705202312,0.94949494949495
18667,385,0.00406517614562081,42.1428571428571,0,0.882000805848155,0.669760929315978,19,0.02,0.445086705202312,0.949748743718593
18668,386,0.00401538225670463,42.1428571428571,0,0.882016036655212,0.670894754885156,19,0.02,0.445086705202312,0.95
18669,387,0.00396651840348663,42.1428571428571,0,0.882031116430159,0.672020804650451,19,0.02,0.445086705202312,0.950248756218905
18670,388,-0.0252227961197623,42.1428571428571,0,0.882046047408416,0.673139158576052,19,0.02,0.445086705202312,0.95049504950495
18671,389,-0.0423983183732581,42.1428571428571,0,0.882060831781502,0.674249895528625,19,0.02,0.445086705202312,0.950738916256158
18672,390,-0.00520786106677444,34,0,0.882075471698113,0.675353093296201,19,0.02,0.445086705202312,0.950980392156863
18673,391,-0.038434744117808,34,0,0.882089969265158,0.676448828606658,19,0.02,0.445086705202312,0.951219512195122
18674,392,-0.0789819832472626,34,0,0.882104326548771,0.677537177145839,19,0.02,0.445086705202312,0.951456310679612
18675,393,-0.140700273204836,34,0,0.882118545575295,0.678618213575275,19,0.02,0.445086705202312,0.951690821256039
18676,394,-0.269479862426651,34,0,0.882132628332232,0.679692011549567,19,0.02,0.445086705202312,0.951923076923077
18677,395,0.0306800352333443,34,0,0.882146576769172,0.680758643733393,19,0.02,0.445086705202312,0.952153110047847
18678,396,0.0124893332328165,34,0,0.882160392798691,0.681818181818182,19,0.02,0.445086705202312,0.952380952380952
18679,397,0.0049359736432121,33.2857142857143,0,0.882174078297225,0.682870696538443,19,0.02,0.445086705202312,0.95260663507109
18680,398,-0.0133591649198857,33.2857142857143,0,0.882187635105923,0.683916257687768,19,0.02,0.445086705202312,0.952830188679245
18681,399,-0.03283577289499,33.2857142857143,0,0.882201065031467,0.684954934134504,19,0.02,0.445086705202312,0.953051643192488
18682,400,-0.0560516289388321,33.2857142857143,0,0.882214369846879,0.685986793837124,19,0.02,0.445086705202312,0.953271028037383
18683,401,-0.0873520818719448,33.2857142857143,0,0.8822275512923,0.687011903859277,19,0.02,0.445086705202312,0.953488372093023
18684,402,-0.0322985554664594,33.2857142857143,0,0.882240611075748,0.688030330384546,19,0.02,0.445086705202312,0.953703703703704
18685,403,-0.0490705141585124,33.2857142857143,0,0.882253550873858,0.689042138730912,19,0.02,0.445086705202312,0.953917050691244
18686,404,1.30410122944916,0,0,0.882266372332598,0.690047393364929,19,0.02,0.445086705202312,0.954128440366973
18687,405,0.296234698400588,0,0,0.882279077067964,0.69104615791562,19,0.02,0.445086705202312,0.954337899543379
18688,406,0.151794421058447,0,0,0.882291666666667,0.692038495188102,19,0.02,0.445086705202312,0.954545454545455
18689,407,0.0896127331146517,0,0,0.882304142686784,0.693024467176942,19,0.02,0.445086705202312,0.95475113122172
18690,408,0.0526468498176802,0,0,0.882316506658408,0.694004135079256,19,0.02,0.445086705202312,0.954954954954955
18691,409,0.054696900816409,0,0,0.882328760084271,0.694977559307544,19,0.02,0.445086705202312,0.955156950672646
18692,410,0.0435794516236991,46.2857142857143,1,0.882340904440352,0.695944799502291,19,0.02,0.445086705202312,0.955357142857143
18693,411,0.038571866054162,46.2857142857143,1,0.882352941176471,0.696905914544307,19,0.02,0.445086705202312,0.955555555555556
18694,412,0.0344006562094794,46.2857142857143,1,0.882364871716865,0.697860962566845,19,0.02,0.445086705202312,0.955752212389381
18695,413,0.0308652829220433,46.2857142857143,1,0.882364871716865,0.695671488463781,19,0.02,0.442528735632184,0.955752212389381
18696,414,0.0278241609274177,46.2857142857143,1,0.882364871716865,0.693495709936341,19,0.02,0.44,0.955752212389381
18697,415,0.0251744404348086,46.2857142857143,1,0.882364871716865,0.691333498882543,19,0.02,0.4375,0.955752212389381
18698,416,0.0234581487584086,46.2857142857143,1,0.882364871716865,0.689184728793046,19,0.02,0.435028248587571,0.955752212389381
18699,417,0.932021104118511,171.571428571429,1,0.883697613795869,0.689184728793047,19,0.02,0.438202247191011,0.955752212389381
18700,418,0.28735709012194,171.571428571429,1,0.885000495687519,0.689184728793046,19,0.02,0.441340782122905,0.955752212389381
18701,419,0.247164926529893,204.571428571429,1,0.886274509803922,0.689184728793047,19,0.02,0.444444444444444,0.955752212389381
18702,420,0.172813139426435,219,1,0.887520605061573,0.689184728793047,19,0.02,0.447513812154696,0.955752212389381
18703,421,0.140213715540389,238.714285714286,1,0.888739689238442,0.689184728793047,19,0.02,0.450549450549451,0.955752212389381
18704,422,0.123347805866602,263.428571428571,1,0.889932631179429,0.689184728793046,19,0.02,0.453551912568306,0.955752212389381
18705,423,0.0834765154036687,279.714285714286,1,0.891100262861435,0.689184728793047,19,0.02,0.456521739130435,0.955752212389381
18706,424,-0.0263317771302998,131.285714285714,0,0.892243381328379,0.689184728793046,19,0.02,0.459459459459459,0.955752212389381
18707,425,-0.0273253715208986,161.142857142857,0,0.893362750505608,0.689184728793046,19,0.02,0.462365591397849,0.955752212389381
18708,426,-0.0403413691808883,147,0,0.894459102902375,0.689184728793047,19,0.02,0.46524064171123,0.955752212389381
18709,427,-0.0522818389141538,142,0,0.895533141210375,0.689184728793046,19,0.02,0.468085106382979,0.955752212389381
18710,428,-0.0665084469303553,145.428571428571,0,0.886285993167399,0.689160322068248,19,0.02,0.468085106382979,0.951541850220264
18711,429,-0.0369018922775531,148.714285714286,0,0.877229800629591,0.68913612565445,19,0.02,0.468085106382979,0.947368421052632
18712,430,-0.0444312120732478,159.571428571429,0,0.868358684879562,0.689112136844963,19,0.02,0.468085106382979,0.943231441048035
18713,431,-0.0554851311147785,164.142857142857,0,0.868371374635318,0.690077076483588,19,0.02,0.468085106382979,0.943478260869565
18714,432,-0.0711724480022878,157.285714285714,0,0.868383954889145,0.691036032421154,19,0.02,0.468085106382979,0.943722943722944
18715,433,-0.0879519901222526,193.285714285714,0,0.868396427052318,0.691989060301107,19,0.02,0.468085106382979,0.943965517241379
18716,434,-0.107733272783772,226,0,0.868408792511965,0.692936215076437,19,0.02,0.468085106382979,0.944206008583691
18717,435,-0.176808032858948,226,0,0.868421052631579,0.693877551020408,19,0.02,0.468085106382979,0.944444444444444
18718,436,0.0285766287291318,236.571428571429,1,0.868433208751522,0.694813121737098,19,0.02,0.468085106382979,0.94468085106383
18719,437,0.0361216752176476,248.285714285714,1,0.868433208751522,0.692699094993332,19,0.02,0.465608465608466,0.94468085106383
18720,438,0.0539750641525095,262.571428571429,1,0.868433208751522,0.690597893432466,19,0.02,0.463157894736842,0.94468085106383
18721,439,0.0746454783070058,283.857142857143,1,0.868433208751522,0.688509400697492,19,0.02,0.460732984293194,0.94468085106383
18722,440,0.0082576537767148,248.571428571429,0,0.868433208751522,0.686433501834698,19,0.02,0.458333333333333,0.94468085106383
18723,441,-0.0305244548875048,230,0,0.868433208751522,0.684370083272574,19,0.02,0.455958549222798,0.94468085106383
18724,442,-0.0488295472596216,243,0,0.868433208751522,0.682319032801102,19,0.02,0.45360824742268,0.94468085106383
18725,443,-0.0231012191793619,254.142857142857,0,0.869718895542249,0.682319032801102,19,0.02,0.456410256410256,0.94468085106383
18726,444,0.0638328884215232,295.142857142857,1,0.870979697730923,0.682319032801102,19,0.02,0.459183673469388,0.94468085106383
18727,445,0.0765514549165046,326.571428571429,1,0.872216330858961,0.682319032801102,19,0.02,0.461928934010152,0.94468085106383
18728,446,0.0850424384571485,355.857142857143,1,0.863738738738739,0.682296164592329,19,0.02,0.461928934010152,0.940677966101695
18729,447,0.136648723285404,404.571428571429,1,0.863738738738739,0.680257293354943,19,0.02,0.45959595959596,0.940677966101695
18730,448,0.0863970014111232,413,1,0.863738738738739,0.678230571125587,19,0.02,0.457286432160804,0.940677966101695
18731,449,0.122535567107992,460.142857142857,1,0.863738738738739,0.676215889638506,19,0.02,0.455,0.940677966101695
18732,450,0.174486619067152,533.142857142857,1,0.863738738738739,0.674213141910547,19,0.02,0.45273631840796,0.940677966101695
18733,451,0.134516409644034,572.142857142857,1,0.865019920318725,0.674213141910547,19,0.02,0.455445544554455,0.940677966101695
18734,452,0.101691971129578,581.285714285714,1,0.866277233975371,0.674213141910547,19,0.02,0.458128078817734,0.940677966101695
18735,453,0.0820038796057026,591.714285714286,1,0.867511340528703,0.674213141910547,19,0.02,0.46078431372549,0.940677966101695
18736,454,0.0603581988837391,608.142857142857,1,0.868722876627402,0.674213141910547,19,0.02,0.463414634146341,0.940677966101695
18737,455,0.0533921358999699,633.857142857143,1,0.869912455843956,0.674213141910547,19,0.02,0.466019417475728,0.940677966101695
18738,456,0.0188243576078796,606.285714285714,0,0.871080669710807,0.674213141910547,19,0.02,0.468599033816425,0.940677966101695
18739,457,-0.0118270250349398,551.714285714286,0,0.872228088701162,0.674213141910547,19,0.02,0.471153846153846,0.940677966101695
18740,458,-0.0184997997171267,533.714285714286,0,0.873355263157895,0.674213141910547,19,0.02,0.473684210526316,0.940677966101695
18741,459,-0.048984347796961,520.714285714286,0,0.874462724173707,0.674213141910547,19,0.02,0.476190476190476,0.940677966101695
18742,460,-0.0818326164264601,505.857142857143,0,0.866703236423478,0.674190161967607,19,0.02,0.476190476190476,0.936708860759494
18743,461,-0.100557164986931,463.857142857143,0,0.859081721051112,0.674167371932095,19,0.02,0.476190476190476,0.932773109243697
18744,462,-0.116181366652791,426.857142857143,0,0.851594512738286,0.674144769459593,19,0.02,0.476190476190476,0.928870292887029
18745,463,-0.0984299767457745,416.857142857143,0,0.851607408984458,0.675108912353245,19,0.02,0.476190476190476,0.929166666666667
18746,464,-0.050475661206342,375.285714285714,0,0.85162019859359,0.676067352574599,19,0.02,0.476190476190476,0.929460580912863
18747,465,0.0429925126084616,319.857142857143,0,0.851632882882883,0.677020140742538,19,0.02,0.476190476190476,0.929752066115702
18748,466,0.111033022840493,290.571428571429,0,0.851645463147934,0.677967326875813,19,0.02,0.476190476190476,0.930041152263374
18749,467,0.113177031306254,269.142857142857,0,0.851657940663176,0.678908960401962,19,0.02,0.476190476190476,0.930327868852459
18750,468,0.118496682156328,243.714285714286,0,0.851670316682309,0.679845090166077,19,0.02,0.476190476190476,0.930612244897959
18751,469,0.0702168325807839,257,0,0.85168259243872,0.680775764439411,19,0.02,0.476190476190476,0.930894308943089
18752,470,0.0537991132497437,229.428571428571,0,0.851694769145892,0.681701030927835,19,0.02,0.476190476190476,0.931174089068826
18753,471,0.0254662112410077,234.428571428571,0,0.851706847997802,0.682620936780138,19,0.02,0.476190476190476,0.931451612903226
18753,471,0.0254662112410077,234.428571428571,0,0.851706847997802,0.682620936780138,19,0.02,0.476190476190476,0.931451612903226
18754,472,0.00352815142246457,232.428571428571,0,0.851718830169318,0.683535528596187,19,0.02,0.476190476190476,0.931726907630522
18755,473,-0.0210810722691135,225.428571428571,0,0.851730716816571,0.684444852434938,19,0.02,0.476190476190476,0.932
18756,474,-0.0507596541729216,197.428571428571,0,0.851742509077335,0.685348953822309,19,0.02,0.476190476190476,0.932270916334661
18757,475,-0.0660453827080523,201.571428571429,0,0.851754208071385,0.686247877758913,19,0.02,0.476190476190476,0.932539682539683
18758,476,-0.0524890322072901,194.571428571429,0,0.851765814900852,0.687141668727657,19,0.02,0.476190476190476,0.932806324110672
18759,477,-0.0709196606708999,199.142857142857,0,0.85177733065057,0.688030370701206,19,0.02,0.476190476190476,0.933070866141732
18760,478,-0.0983185920582031,203.142857142857,0,0.851788756388416,0.688914027149321,19,0.02,0.476190476190476,0.933333333333333
18761,479,-0.120522644206765,178.142857142857,0,0.851800093165635,0.689792681046069,19,0.02,0.476190476190476,0.93359375
18762,480,-0.113796001192443,161.571428571429,0,0.851811342017169,0.690666374876901,19,0.02,0.476190476190476,0.933852140077821
18763,481,-0.117979180418241,161.285714285714,0,0.851822503961965,0.691535150645624,19,0.02,0.476190476190476,0.934108527131783
18764,482,-0.16689553541089,148.857142857143,0,0.851833580003289,0.692399049881235,19,0.02,0.476190476190476,0.934362934362934
18765,483,-0.156910614249758,139.285714285714,0,0.851844571129022,0.693258113644651,19,0.02,0.476190476190476,0.934615384615385
