dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18563,281,0.152613487919091,569.714285714286,1,0.90983606557377,0.647058823529412,13,0.01,0.52112676056338,0.944444444444444
18564,282,0.0792395054191903,574.714285714286,1,0.910931174089069,0.647058823529412,13,0.01,0.524475524475524,0.944444444444444
18565,283,0.0367537802784557,611.857142857143,1,0.912,0.647058823529412,13,0.01,0.527777777777778,0.944444444444444
18566,284,0.00364875443284641,611.857142857143,0,0.91304347826087,0.647058823529412,13,0.01,0.531034482758621,0.944444444444444
18567,285,0.0400828060179021,611.857142857143,1,0.934718100890208,0.640982422345293,22,0.02,0.513698630136986,0.96031746031746
18568,286,0.0536872534230951,671.714285714286,1,0.935521688159437,0.640982422345293,22,0.02,0.517006802721088,0.96031746031746
18569,287,0.0283580373652201,678.571428571429,1,0.936305732484077,0.640982422345293,22,0.02,0.52027027027027,0.96031746031746
18570,288,0.0103098582947311,669.285714285714,0,0.937070938215103,0.640982422345293,22,0.02,0.523489932885906,0.96031746031746
18571,289,0.00179095893842386,684.428571428571,0,0.937817976257773,0.640982422345293,22,0.02,0.526666666666667,0.96031746031746
18572,290,-0.0126474595112397,667.428571428571,0,0.93854748603352,0.640982422345293,22,0.02,0.529801324503311,0.96031746031746
18573,291,-0.0227794598757863,667.428571428571,0,0.939260077305356,0.640982422345293,22,0.02,0.532894736842105,0.96031746031746
18574,292,-0.0474967913454779,667.428571428571,0,0.928010825439783,0.640900039824771,22,0.02,0.532894736842105,0.952755905511811
18575,293,-0.185013421647087,589.428571428571,0,0.91796396711562,0.644077222531183,13,0.01,0.539473684210526,0.9453125
18576,294,-0.0362590768227941,582.285714285714,0,0.917990106743036,0.645882352941176,13,0.01,0.539473684210526,0.945736434108527
18577,295,0.412398858441671,480.857142857143,0,0.918015845676886,0.647669196221155,13,0.01,0.539473684210526,0.946153846153846
18578,296,0.0243071667633489,581.571428571429,0,0.918041193060422,0.649438030430461,13,0.01,0.539473684210526,0.946564885496183
18579,297,0.0142041053670911,589.285714285714,0,0.918066157760814,0.65118912797282,13,0.01,0.539473684210526,0.946969696969697
18580,298,0.0129149683729069,589.285714285714,0,0.918090748379493,0.652922755741127,13,0.01,0.539473684210526,0.947368421052632
18581,299,-0.0171591691683227,589.285714285714,0,0.918114973262032,0.654639175257732,13,0.01,0.539473684210526,0.947761194029851
18582,300,-0.031424393156857,575.571428571429,0,0.918138840507589,0.656338642810386,13,0.01,0.539473684210526,0.948148148148148
18583,301,-0.0308332554590554,567.285714285714,0,0.918162357977935,0.658021409584022,13,0.01,0.539473684210526,0.948529411764706
18584,302,0.0234164562014579,694.714285714286,1,0.918185533306089,0.659687721788503,13,0.01,0.539473684210526,0.948905109489051
18585,303,-0.0518356219740023,575,0,0.918208373904576,0.661337820782499,13,0.01,0.539473684210526,0.949275362318841
18586,304,-0.0552856130066977,547.285714285714,0,0.918230886973334,0.662971943193627,13,0.01,0.539473684210526,0.949640287769784
18587,305,-0.100348765716007,547.285714285714,0,0.918253079507279,0.664590321034978,13,0.01,0.539473684210526,0.95
18588,306,0.0125040253831391,547.285714285714,0,0.91827495830355,0.666193181818182,13,0.01,0.539473684210526,0.950354609929078
18589,307,0.00798696730772729,550.714285714286,0,0.918296529968454,0.667780748663102,13,0.01,0.539473684210526,0.950704225352113
18590,308,-0.15824556688883,543.285714285714,0,0.918317800924113,0.669353240404307,13,0.01,0.539473684210526,0.951048951048951
18591,309,0.120402085052861,503.857142857143,0,0.907749077490775,0.669291338582677,13,0.01,0.539473684210526,0.944444444444444
18592,310,0.0412555280410997,518.571428571429,0,0.90777217895862,0.670849952978565,13,0.01,0.539473684210526,0.944827586206897
18593,311,0.0198946868700029,521,0,0.907794965119806,0.672393896653417,13,0.01,0.539473684210526,0.945205479452055
18594,312,0.00589806494189249,521,0,0.907817442385902,0.673923376746839,13,0.01,0.539473684210526,0.945578231292517
18595,313,0.00892799887183489,521,0,0.907839616995811,0.675438596491228,13,0.01,0.539473684210526,0.945945945945946
18596,314,0.0206977743904064,509.571428571429,0,0.907861495021548,0.676939755304321,13,0.01,0.539473684210526,0.946308724832215
18597,315,-0.583401825704227,520.714285714286,0,0.907883082373782,0.678427048879089,13,0.01,0.539473684210526,0.946666666666667
18598,316,-0.216900051398324,528.857142857143,0,0.907904384807156,0.67990066927107,13,0.01,0.539473684210526,0.947019867549669
18599,317,0.00141127829846729,508,0,0.907925407925408,0.68136080498323,13,0.01,0.539473684210526,0.947368421052632
18600,318,-0.0682204317369418,515.428571428571,0,0.907946157186279,0.682807641048423,13,0.01,0.539473684210526,0.947712418300654
18601,319,-0.111436713851733,515.428571428571,0,0.907966637906241,0.684241359109549,13,0.01,0.539473684210526,0.948051948051948
18602,320,-0.251360268904437,515.428571428571,0,0.907986855265038,0.685662137497465,13,0.01,0.539473684210526,0.948387096774194
18603,321,-0.0148662131534304,542.571428571429,0,0.908006814310051,0.68707015130674,13,0.01,0.539473684210526,0.948717948717949
18604,322,0.481917892365052,478.142857142857,0,0.908026519960502,0.688465572469314,13,0.01,0.539473684210526,0.949044585987261
18605,323,1.76476272872191,382,0,0.908045977011494,0.689848569826136,13,0.01,0.539473684210526,0.949367088607595
18606,324,-0.00358990269549328,515.428571428571,0,0.908065190137902,0.691219309196837,13,0.01,0.539473684210526,0.949685534591195
18607,325,0.0144591903805707,534,1,0.908084163898117,0.692577953447519,13,0.01,0.539473684210526,0.95
18608,326,0.0133986397435077,534,1,0.908102902737653,0.693924662556693,13,0.01,0.539473684210526,0.950310559006211
18609,327,0.0158743493465421,534,1,0.908121410992617,0.695259593679458,13,0.01,0.539473684210526,0.950617283950617
18610,328,0.00514643752252425,489.142857142857,0,0.908139692893056,0.696582901209945,13,0.01,0.539473684210526,0.950920245398773
18611,329,0.0128988539512785,539.142857142857,1,0.90815775256618,0.697894736842105,13,0.01,0.539473684210526,0.951219512195122
18612,330,0.256670493652254,624.142857142857,1,0.908175594039468,0.699195249628877,13,0.01,0.539473684210526,0.951515151515152
18613,331,0.0385186359026115,463.142857142857,0,0.908193221243661,0.700484586039798,13,0.01,0.539473684210526,0.951807228915663
18614,332,0.0927691624008021,424.714285714286,0,0.897908333879746,0.700440754407544,13,0.01,0.539473684210526,0.946107784431138
18615,333,0.0738529529279672,424.714285714286,0,0.9072,0.700060350030175,22,0.02,0.532894736842105,0.952380952380952
18616,334,0.0566667010305536,424.714285714286,0,0.907217178076745,0.701324239557923,22,0.02,0.532894736842105,0.952662721893491
18617,335,0.105973649619462,383.142857142857,0,0.907234154697589,0.702577497412646,22,0.02,0.532894736842105,0.952941176470588
18618,336,0.106139272386001,365.571428571429,0,0.907250933385734,0.703820257611241,22,0.02,0.532894736842105,0.953216374269006
18619,337,0.111799058717205,337.714285714286,0,0.896871378910776,0.703779168485907,22,0.02,0.532894736842105,0.947674418604651
18620,338,0.159630721695565,275.714285714286,0,0.896889400921659,0.705012128053027,22,0.02,0.532894736842105,0.947976878612717
18621,339,0.193261992382364,211.571428571429,0,0.896907216494845,0.706234840918819,22,0.02,0.532894736842105,0.948275862068966
18622,340,0.119667409896202,211.571428571429,0,0.896924829157175,0.707447434720162,22,0.02,0.532894736842105,0.948571428571429
18623,341,0.0815019098111971,211.571428571429,0,0.896942242355606,0.708650034973187,22,0.02,0.532894736842105,0.948863636363636
18624,342,0.0776681726617105,181,0,0.89695945945946,0.709842765117407,22,0.02,0.532894736842105,0.949152542372881
18625,343,0.0426819837720572,182.714285714286,0,0.896976483762598,0.711025746558742,22,0.02,0.532894736842105,0.949438202247191
18626,344,0.0507749896182353,172.285714285714,0,0.896993318485523,0.712199098711474,22,0.02,0.532894736842105,0.949720670391061
18627,345,0.049322666047514,172.285714285714,0,0.897009966777409,0.71336293903916,22,0.02,0.532894736842105,0.95
18628,346,0.0159707429481895,172.285714285714,0,0.897026431718062,0.714517383094524,22,0.02,0.532894736842105,0.950276243093923
18629,347,-0.00279741770513533,172.285714285714,0,0.897042716319825,0.715662544558377,22,0.02,0.532894736842105,0.950549450549451
18630,348,-0.0154962173952198,172.285714285714,0,0.897058823529412,0.716798535277578,22,0.02,0.532894736842105,0.950819672131147
18631,349,-0.026146066370727,162.428571428571,0,0.897074756229686,0.717925465302069,22,0.02,0.532894736842105,0.951086956521739
18632,350,-0.0157320315181219,151.571428571429,0,0.89709051724138,0.719043442921007,22,0.02,0.532894736842105,0.951351351351351
18633,351,-0.056254706725552,145,0,0.897106109324759,0.720152574698029,22,0.02,0.532894736842105,0.951612903225806
18634,352,-0.175597804688767,168.142857142857,0,0.897121535181237,0.721252965505658,22,0.02,0.532894736842105,0.951871657754011
18635,353,-0.0882958090471641,189.857142857143,0,0.897136797454931,0.722344718558888,22,0.02,0.532894736842105,0.952127659574468
18636,354,-0.0821422247072568,189.857142857143,0,0.897151898734177,0.723427935447969,22,0.02,0.532894736842105,0.952380952380952
18637,355,-0.114034859481425,189.857142857143,0,0.897166841552991,0.724502716170404,22,0.02,0.532894736842105,0.952631578947368
18638,356,-0.155437306130081,148.714285714286,0,0.897181628392484,0.725569159162198,22,0.02,0.532894736842105,0.952879581151832
18639,357,-0.161611169308589,147.428571428571,0,0.897196261682243,0.72662736132836,22,0.02,0.532894736842105,0.953125
18640,358,-0.215114856003218,134.571428571429,0,0.897210743801653,0.727677418072696,22,0.02,0.532894736842105,0.953367875647668
18641,359,-0.289697976865841,127.714285714286,0,0.897225077081192,0.7287194233269,22,0.02,0.532894736842105,0.95360824742268
18642,360,-0.211261003582192,126.571428571429,0,0.897239263803681,0.729753469578966,22,0.02,0.532894736842105,0.953846153846154
18643,361,-0.00584377577560592,126.571428571429,0,0.897253306205493,0.730779647900948,22,0.02,0.532894736842105,0.954081632653061
18644,362,-0.0308145212318026,126.571428571429,0,0.897267206477733,0.73179804797607,22,0.02,0.532894736842105,0.954314720812183
18645,363,-0.0509024064877409,123.285714285714,0,0.897280966767372,0.732808758125214,22,0.02,0.532894736842105,0.954545454545455
18646,364,0.0554165577837982,113.428571428571,0,0.897294589178357,0.733811865332806,22,0.02,0.532894736842105,0.954773869346734
18647,365,0.0151291856093265,118.857142857143,0,0.897308075772682,0.734807455272102,22,0.02,0.532894736842105,0.955
18648,366,0.0222263111174286,119,0,0.897321428571429,0.735795612329908,22,0.02,0.532894736842105,0.955223880597015
18649,367,0.0197608268207211,115.428571428571,0,0.897334649555775,0.736776419630731,22,0.02,0.532894736842105,0.955445544554455
18650,368,0.00878833170289843,115.428571428571,0,0.897347740667977,0.737749959060391,22,0.02,0.532894736842105,0.955665024630542
18651,369,-0.00151074446801026,115.428571428571,0,0.897360703812317,0.738716311289101,22,0.02,0.532894736842105,0.955882352941177
18652,370,-0.0194890645985631,120.428571428571,0,0.897373540856031,0.73967555579403,22,0.02,0.532894736842105,0.95609756097561
18653,371,-0.0131832211527983,125.285714285714,0,0.897386253630203,0.740627770881362,22,0.02,0.532894736842105,0.956310679611651
18654,372,-0.00268256880808967,126.428571428571,0,0.897398843930636,0.741573033707865,22,0.02,0.532894736842105,0.956521739130435
18655,373,-0.00088120044905214,129.857142857143,0,0.897411313518696,0.742511420301984,22,0.02,0.532894736842105,0.956730769230769
18656,374,-0.040493512905831,135.714285714286,0,0.897423664122137,0.743443005584467,22,0.02,0.532894736842105,0.956937799043062
18657,375,-0.137848379484234,135.714285714286,0,0.897435897435898,0.74436786338854,22,0.02,0.532894736842105,0.957142857142857
18658,376,-0.209091072830716,135.714285714286,0,0.897448015122873,0.74528606647964,22,0.02,0.532894736842105,0.957345971563981
18659,377,-0.380358141411222,142.857142857143,0,0.897460018814675,0.746197686574714,22,0.02,0.532894736842105,0.957547169811321
18660,378,0.0438599116209794,153,1,0.897471910112359,0.74710279436111,22,0.02,0.532894736842105,0.957746478873239
18661,379,0.00829068643683587,148.428571428571,0,0.897483690587139,0.748001459515043,22,0.02,0.532894736842105,0.957943925233645
18662,380,0.152368124569187,157.428571428571,1,0.897495361781076,0.748893750719679,22,0.02,0.532894736842105,0.958139534883721
18663,381,0.136453903080275,160.571428571429,1,0.897506925207756,0.749779735682819,22,0.02,0.532894736842105,0.958333333333333
18664,382,0.0952290891955601,160.571428571429,1,0.897518382352941,0.750659481154214,22,0.02,0.532894736842105,0.95852534562212
18665,383,0.0702141571107954,160.571428571429,1,0.897529734675206,0.751533052942499,22,0.02,0.532894736842105,0.958715596330275
18666,384,0.0667959101942295,163.714285714286,1,0.897540983606557,0.752400515931782,22,0.02,0.532894736842105,0.958904109589041
18667,385,0.0207076769901019,157,0,0.887450199203187,0.752377932783767,22,0.02,0.532894736842105,0.954545454545455
18668,386,-0.00870220738160172,159.857142857143,0,0.887462198205344,0.75323960495691,22,0.02,0.532894736842105,0.95475113122172
18669,387,-0.0220097599761129,151.714285714286,0,0.877598828696925,0.753217472992015,22,0.02,0.532894736842105,0.95045045045045
18670,388,-0.0363509112065988,146.714285714286,0,0.867954447167363,0.753195535602943,22,0.02,0.532894736842105,0.946188340807175
18671,389,-0.0617693414719949,146.714285714286,0,0.858521813192013,0.753173790234969,22,0.02,0.532894736842105,0.941964285714286
18672,390,-0.0796910513089052,146.714285714286,0,0.849294002516427,0.753152234377897,22,0.02,0.532894736842105,0.937777777777778
18673,391,-0.104853514905058,149.142857142857,0,0.840264389975213,0.753130865565094,22,0.02,0.532894736842105,0.933628318584071
18674,392,-0.10232609456907,148.571428571429,0,0.840279681930354,0.75398775815487,22,0.02,0.532894736842105,0.933920704845815
18675,393,-0.0869086132505176,154.571428571429,0,0.84029484029484,0.754838709677419,22,0.02,0.532894736842105,0.934210526315789
18676,394,-0.0498925662674721,167.142857142857,0,0.840309866811634,0.755683781875009,22,0.02,0.532894736842105,0.934497816593886
18677,395,0.0449357478302714,177.571428571429,1,0.840324763193505,0.756523035634412,22,0.02,0.532894736842105,0.934782608695652
18678,396,0.0514982612446314,177.571428571429,1,0.840339531123686,0.757356531001731,22,0.02,0.532894736842105,0.935064935064935
18679,397,0.0169677641692,177.571428571429,0,0.840354172256506,0.758184327196923,22,0.02,0.532894736842105,0.935344827586207
18680,398,-0.00689105348276226,178.428571428571,0,0.840368688218007,0.759006482628014,22,0.02,0.532894736842105,0.935622317596567
18681,399,0.0654485408483117,184.571428571429,1,0.840383080606544,0.759823054905022,22,0.02,0.532894736842105,0.935897435897436
18682,400,0.142798421640155,192.714285714286,1,0.840383080606544,0.757261410788382,22,0.02,0.529411764705882,0.935897435897436
18683,401,0.0447884103653148,187,1,0.840383080606544,0.754716981132076,22,0.02,0.525974025974026,0.935897435897436
18684,402,0.064985239125718,189.714285714286,1,0.831549517277533,0.754697286012526,22,0.02,0.525974025974026,0.931914893617021
18685,403,0.0530434408889345,189.714285714286,1,0.82290142057684,0.754677754677755,22,0.02,0.525974025974026,0.927966101694915
18686,404,0.0410982688825709,189.714285714286,1,0.822916666666667,0.755500911519057,22,0.02,0.525974025974026,0.928270042194093
18687,405,0.0225566234695812,186.857142857143,0,0.822931785195936,0.756318550309967,22,0.02,0.525974025974026,0.928571428571429
18688,406,0.0106639820356099,182.571428571429,0,0.814464218099205,0.756299586545983,22,0.02,0.525974025974026,0.924686192468619
18689,407,-0.0131749506224403,174.857142857143,0,0.806170689226176,0.756280777898339,22,0.02,0.525974025974026,0.920833333333333
18690,408,-0.00812791874955314,177,0,0.798045868934222,0.756262122471599,22,0.02,0.525974025974026,0.91701244813278
18691,409,-0.0347279032572874,169.428571428571,0,0.790084643288996,0.756243618401082,22,0.02,0.525974025974026,0.913223140495868
18692,410,-0.0628765208536308,169.428571428571,0,0.782282103255038,0.756225263852243,22,0.02,0.525974025974026,0.909465020576132
18693,411,-0.0771121484850368,169.428571428571,0,0.774633534530062,0.756207057020065,22,0.02,0.525974025974026,0.905737704918033
18694,412,-0.0996824107207861,171,0,0.774650636271372,0.757020392082275,22,0.02,0.525974025974026,0.906122448979592
18695,413,-0.108121893500753,170,0,0.774667599720084,0.757828303260782,22,0.02,0.525974025974026,0.90650406504065
18696,414,-0.131471418305905,164.857142857143,0,0.774684426546891,0.758630844812123,22,0.02,0.525974025974026,0.906882591093117
18697,415,-0.136444657498136,173,0,0.774701118395681,0.75942807026869,22,0.02,0.525974025974026,0.907258064516129
18698,416,-0.0302605025084934,172.428571428571,0,0.774717676884075,0.760220032450829,22,0.02,0.525974025974026,0.907630522088353
18699,417,0.0119107112867617,172.428571428571,0,0.774734103603948,0.761006783478694,22,0.02,0.525974025974026,0.908
18700,418,0.0108167721317347,172.428571428571,0,0.774750400121942,0.761788374783864,22,0.02,0.525974025974026,0.908366533864542
18701,419,1.12275379074254e-05,178.428571428571,0,0.774766567979959,0.762564857120731,22,0.02,0.525974025974026,0.908730158730159
18702,420,0.0120529005241256,184.142857142857,0,0.774782608695652,0.76333628057766,22,0.02,0.525974025974026,0.909090909090909
18703,421,0.0569148667958888,193.142857142857,1,0.774798523762898,0.764102694587924,22,0.02,0.525974025974026,0.909448818897638
18704,422,0.0048032541529374,193.285714285714,0,0.774814314652262,0.76486414794043,22,0.02,0.525974025974026,0.909803921568627
18705,423,0.195761918974215,207.428571428571,1,0.774829982811449,0.765620688790227,22,0.02,0.525974025974026,0.91015625
18706,424,0.125944903461537,207.428571428571,1,0.774845529665748,0.766372364668817,22,0.02,0.525974025974026,0.910505836575875
18707,425,0.0963767262008638,207.428571428571,1,0.774860956618465,0.76711922249425,22,0.02,0.525974025974026,0.910852713178295
18708,426,0.210345194457508,224.428571428571,1,0.774876265051341,0.767861308581041,22,0.02,0.525974025974026,0.911196911196911
18709,427,0.123043133481141,221.571428571429,1,0.774891456324969,0.768598668649874,22,0.02,0.525974025974026,0.911538461538462
18710,428,0.0588404146807338,214.142857142857,1,0.767396275726887,0.768583296895496,22,0.02,0.525974025974026,0.908045977011494
18711,429,0.0549567804718885,218.714285714286,1,0.767411586027338,0.769316125919672,22,0.02,0.525974025974026,0.908396946564885
18712,430,0.033872546330427,215.714285714286,1,0.760061367204224,0.769301017771957,22,0.02,0.525974025974026,0.904942965779468
18713,431,0.00979192300024136,215.714285714286,0,0.752851711026616,0.769286022123258,22,0.02,0.525974025974026,0.901515151515151
18714,432,-0.000703224144336942,215.714285714286,0,0.74577861163227,0.769271137721694,22,0.02,0.525974025974026,0.89811320754717
18715,433,0.0132771509434802,225.142857142857,0,0.738838214114258,0.769256363333888,22,0.02,0.525974025974026,0.894736842105263
18716,434,0.00993054999717757,227.571428571429,0,0.732026807473599,0.769241697744628,22,0.02,0.525974025974026,0.891385767790262
18717,435,0.0635871504936138,247.857142857143,1,0.725340817963111,0.769227139756535,22,0.02,0.525974025974026,0.888059701492537
18718,436,-0.0132299601807255,239.428571428571,0,0.718776802797387,0.769212688189735,22,0.02,0.525974025974026,0.884758364312268
18719,437,-0.0202787035711189,234.285714285714,0,0.712331444205589,0.769198341881543,22,0.02,0.525974025974026,0.881481481481482
18720,438,-0.0402643280439565,234.285714285714,0,0.712347882524744,0.769927662642756,22,0.02,0.525974025974026,0.881918819188192
18721,439,-0.0629729964285357,234.285714285714,0,0.712364200724263,0.77065237479209,22,0.02,0.525974025974026,0.882352941176471
18722,440,0.148610286252741,147.428571428571,0,0.712380400115976,0.771372522026432,22,0.02,0.525974025974026,0.882783882783883
18723,441,-0.0419969676935361,195.714285714286,0,0.712396481992682,0.772088147489802,22,0.02,0.525974025974026,0.883211678832117
18724,442,0.0730680647169929,164.428571428571,0,0.706066945606695,0.772074434869489,22,0.02,0.525974025974026,0.88
18725,443,0.0150166970162358,185.571428571429,0,0.706083001705515,0.772785709452602,22,0.02,0.525974025974026,0.880434782608696
18726,444,-0.00199397241872913,194.571428571429,0,0.706098942598187,0.773492545338456,22,0.02,0.525974025974026,0.88086642599278
18727,445,0.0120896820218248,194.571428571429,0,0.706114769520226,0.774194984088836,22,0.02,0.525974025974026,0.881294964028777
18728,446,0.0112015713906182,194.571428571429,0,0.706130483689539,0.774893066746245,22,0.02,0.525974025974026,0.881720430107527
18729,447,0.0636715944304739,253.571428571429,1,0.706146086306744,0.775586833842032,22,0.02,0.525974025974026,0.882142857142857
18730,448,-0.00226908284795295,205.285714285714,0,0.706161578555473,0.776276325404356,22,0.02,0.525974025974026,0.882562277580071
18731,449,-0.000821145897014576,220.142857142857,0,0.706176961602671,0.776961580966001,22,0.02,0.525974025974026,0.882978723404255
18732,450,0.00963748599244053,195.571428571429,0,0.706192236598891,0.777642639572054,22,0.02,0.525974025974026,0.88339222614841
18733,451,0.0253279123341284,182.714285714286,0,0.706207404678578,0.77831953978743,22,0.02,0.525974025974026,0.883802816901408
18734,452,0.0219744671184476,182.714285714286,0,0.706222466960352,0.778992319704261,22,0.02,0.525974025974026,0.884210526315789
18735,453,0.0179883069042307,182.714285714286,0,0.706237424547284,0.779661016949152,22,0.02,0.525974025974026,0.884615384615385
18736,454,0.0174784783865872,180.571428571429,0,0.700021078623265,0.779648716870004,22,0.02,0.525974025974026,0.881533101045296
18737,455,0.0058690797781097,179.571428571429,0,0.700036010082823,0.780313479623824,22,0.02,0.525974025974026,0.881944444444444
18738,456,-0.00545316488573723,181.428571428571,0,0.700050838840874,0.780974232262619,22,0.02,0.525974025974026,0.882352941176471
18739,457,-0.0582816141194711,180.571428571429,0,0.700065565953388,0.781631011078332,22,0.02,0.525974025974026,0.882758620689655
18740,458,-0.0514491311712445,180.142857142857,0,0.700080192461909,0.782283851924732,22,0.02,0.525974025974026,0.883161512027491
18741,459,-0.0522698999080861,180.142857142857,0,0.700094719393796,0.782932790224033,22,0.02,0.525974025974026,0.883561643835616
18742,460,-0.0700437600738019,180.142857142857,0,0.700109147762471,0.783577860973389,22,0.02,0.525974025974026,0.883959044368601
18743,461,-0.0905785624098955,175.714285714286,0,0.700123478567649,0.784219098751282,22,0.02,0.525974025974026,0.884353741496599
18744,462,-0.100871638133308,182.142857142857,0,0.70013771279557,0.784856537723785,22,0.02,0.525974025974026,0.884745762711864
18745,463,0.0120275322729778,174.571428571429,0,0.700151851419227,0.785490211650717,22,0.02,0.525974025974026,0.885135135135135
18746,464,-0.0304803812755629,176,0,0.700165895398585,0.786120153891684,22,0.02,0.525974025974026,0.885521885521885
18747,465,0.0221422855495717,171.142857142857,0,0.700179845680803,0.786746397412018,22,0.02,0.525974025974026,0.885906040268456
18748,466,0.0169585047286719,171.142857142857,0,0.700193703200439,0.787368974788606,22,0.02,0.525974025974026,0.88628762541806
18749,467,0.0130529663861057,171.142857142857,0,0.700207468879668,0.787987918215613,22,0.02,0.525974025974026,0.886666666666667
18750,468,0.0372427721285517,160.142857142857,0,0.700221143628479,0.788603259510111,22,0.02,0.525974025974026,0.887043189368771
18751,469,-0.285938957731144,149.714285714286,0,0.700234728344879,0.789215030117602,22,0.02,0.525974025974026,0.887417218543046
18752,470,0.0423455686678643,146.285714285714,0,0.70024822391509,0.789823261117446,22,0.02,0.525974025974026,0.887788778877888
18753,471,-0.0763414008663711,139.285714285714,0,0.700261631213741,0.790427983228195,22,0.02,0.525974025974026,0.888157894736842
18753,471,-0.0763414008663711,139.285714285714,0,0.700261631213741,0.790427983228195,22,0.02,0.525974025974026,0.888157894736842
18754,472,0.103467343373771,135.428571428571,0,0.700274951104056,0.791029226812832,22,0.02,0.525974025974026,0.888524590163934
18755,473,0.105150614499653,135.428571428571,0,0.70028818443804,0.79162702188392,22,0.02,0.525974025974026,0.888888888888889
18756,474,0.0703095754119542,135.428571428571,0,0.700301332056662,0.792221398108659,22,0.02,0.525974025974026,0.889250814332248
18757,475,0.0543650702389194,133.714285714286,0,0.700314394790029,0.792812384813859,22,0.02,0.525974025974026,0.88961038961039
18758,476,0.0549715985041707,130,0,0.700327373457567,0.793400010990823,22,0.02,0.525974025974026,0.889967637540453
18759,477,0.0443980448078281,128.285714285714,0,0.700340268868188,0.793984305300148,22,0.02,0.525974025974026,0.890322580645161
18760,478,0.127544717899261,104,0,0.700353081820456,0.794565296076444,22,0.02,0.525974025974026,0.890675241157556
18761,479,0.0586959696626271,109.857142857143,0,0.70036581310276,0.795143011332973,22,0.02,0.525974025974026,0.891025641025641
18762,480,0.0361793824629451,109.857142857143,0,0.700378463493467,0.795717478766205,22,0.02,0.525974025974026,0.891373801916933
18763,481,0.0174913723080328,109.857142857143,0,0.700391033761084,0.796288725760296,22,0.02,0.525974025974026,0.89171974522293
18764,482,0.00446253715432176,108.428571428571,0,0.700403524664416,0.796856779391498,22,0.02,0.525974025974026,0.892063492063492
18765,483,0.0262945499011265,98.1428571428571,0,0.700415936952715,0.797421666432486,22,0.02,0.525974025974026,0.892405063291139
